First Token Time,Final Token Time,Chunk Count
1.5877407398074865,1.654137548059225,4
1.5679906848818064,2.8274283166974783,28
1.423107286915183,1.587288934737444,7
1.5748434532433748,3.1658702846616507,38
1.625058639794588,3.7506224308162928,52
1.82666839286685,2.9049542769789696,27
1.6010500881820917,2.411671007052064,14
1.5442682802677155,2.406711757183075,13
1.5063812546432018,2.981537375599146,24
1.957175498828292,2.5127068758010864,5
2.140141075477004,3.0094514191150665,3
1.9777566604316235,2.528781484812498,5
2.9319739397615194,4.764526892453432,31
2.401756417006254,4.612620983272791,33
2.8861304689198732,2.9108046032488346,2
2.3925328087061644,2.727943042293191,11
3.4579405896365643,5.744111090898514,18
3.0754204113036394,5.875848451629281,13
4.195430334657431,6.2414854019880295,21
4.188144341111183,6.024205129593611,25
2.846056215465069,3.722668943926692,9
3.993912663310766,5.8991315476596355,23
3.9403311237692833,6.164557663723826,29
2.723833316937089,6.196968551725149,40
3.138337630778551,8.164752200245857,58
3.4510170686990023,3.715178534388542,26
1.9224087484180927,2.341426070779562,4
2.9142257515341043,7.998085658997297,62
2.167633578181267,6.007344661280513,34
2.665517743676901,3.1835221145302057,15
2.223316004499793,7.0452573504298925,55
2.544722307473421,2.9715551994740963,3
1.6124738212674856,4.719775253906846,22
2.0278747640550137,6.544595133513212,42
2.9100672267377377,4.825377356261015,15
2.7771733067929745,2.7514733634889126,3
3.4682773128151894,9.518501225858927,53
3.401708669960499,13.098820302635431,101
3.377524208277464,4.660829067230225,18
2.683907013386488,5.698697455227375,26
2.0997579358518124,9.176382753998041,53
2.5524732433259487,11.103930221870542,79
3.037937253713608,7.726472869515419,58
3.5645253341645002,4.6925742737948895,31
3.802276397123933,7.556811301037669,52
3.033125713467598,6.962449723854661,58
2.575744865462184,2.445164131000638,7
1.9135273974388838,3.3159599360078573,29
2.1808415334671736,4.845246538519859,52
2.145552448928356,4.410645479336381,53
2.2579355109483004,10.703183375298977,127
0.9861204065382481,1.9112823605537415,31
1.384679852053523,1.9451517090201378,9
1.6671334132552147,3.2036206256598234,25
1.557896489277482,3.3611282277852297,34
1.6381568238139153,4.014217015355825,7
3.738883811980486,5.896765924990177,18
3.074846452102065,4.422213722020388,5
3.660898167639971,6.691216394305229,13
3.43632110953331,8.537376111373305,36
3.663253776729107,7.9999140333384275,22
4.787125434726477,6.9199098739773035,23
3.6809685695916414,5.292948551476002,8
4.69791710190475,10.230447856709361,49
5.2656995467841625,9.426456363871694,40
4.2538840882480145,9.751433247700334,52
4.24076079018414,5.484243610873818,33
4.519780594855547,8.609041333198547,50
3.5803598053753376,4.351655034348369,29
3.123916571959853,3.501685556024313,28
2.663883624598384,6.651793098077178,53
2.225610112771392,3.6429453175514936,41
2.617039319127798,15.98747543618083,192
2.6495822444558144,5.322122083976865,25
2.523565771058202,3.5850762724876404,8
2.7425385788083076,5.198977800086141,5
2.338173585012555,5.714531172066927,9
3.553189691156149,9.819728091359138,38
4.155214246362448,8.730713993310928,41
3.24693594686687,3.260093007236719,9
4.3719146102666855,7.8304117899388075,38
5.322752118110657,8.187799047678709,46
4.784958828240633,8.850135622546077,52
5.138658918440342,12.951132204383612,95
6.12988936342299,2.488000638782978,27
4.15065929479897,12.938798166811466,97
5.0146168153733015,8.353786766529083,64
4.710661202669144,2.284208396449685,30
2.8605114240199327,12.914461178705096,99
5.0311510264873505,9.21214884519577,87
1.3840255960822105,11.218413358554244,98
1.211852002888918,8.844230001792312,99
0.9411059115082026,4.113695550709963,34
2.0902383513748646,4.174759590998292,11
2.0156943146139383,4.776995163410902,24
2.226753519847989,3.2360930275171995,5
2.95942959189415,3.810288928449154,6
2.618074906989932,5.8376657497137785,12
2.991435308009386,5.40074242465198,9
3.1221764851361513,6.837052756920457,25
3.3331330344080925,9.376360533758998,50
3.999181179329753,5.425652978941798,17
2.996984960511327,8.346052847802639,46
3.71536454372108,4.108731139451265,14
4.488514555618167,6.470206348225474,27
3.8707687240093946,6.456776786595583,27
3.725996671244502,5.281223839148879,25
3.6378335524350405,5.267505098134279,38
4.040932048112154,7.362986747175455,65
1.6542108952999115,4.163072869181633,32
1.634018775075674,3.695746175944805,22
1.9252946563065052,3.825009264051914,22
2.240854972973466,2.0731953717768192,27
2.858888303861022,4.619065562263131,61
1.2287926767021418,3.7663615364581347,14
1.952016644179821,3.6200875770300627,15
2.0345352310687304,6.48423819616437,21
1.8404712211340666,16.00099091231823,175
2.577701300382614,6.821380229666829,19
2.995668889954686,6.462995272129774,13
3.5357371605932713,3.795547252520919,5
4.661863150075078,5.954795179888606,16
4.5588552709668875,9.172278234735131,46
4.707215968519449,4.408137748017907,20
4.585318196564913,7.999870786443353,37
4.124649289995432,10.46919459104538,74
2.800767168402672,8.416480083018541,46
3.148580452427268,7.962889105081558,50
3.650790663436055,5.709287852048874,49
2.6523524038493633,3.1936187744140625,18
1.5775739923119545,7.300994971767068,76
2.630113596096635,1.4592862911522388,5
2.310801174491644,3.230154126882553,30
1.342487694695592,4.761977748945355,69
1.2971185874193907,1.948082860559225,11
1.6609367225319147,3.2263906337320805,51
1.261415146291256,3.279223782941699,7
2.387042611837387,7.110656101256609,14
3.1367189195007086,5.743721254169941,9
3.0957120656967163,8.91168836504221,46
4.008986778557301,5.088609928265214,7
4.377772465348244,8.596686178818345,33
4.419689655303955,4.478265253826976,3
5.0731335412710905,7.363105319440365,18
5.6193759348243475,4.515659781172872,7
5.0169628113508224,7.015243826434016,23
4.986983815208077,7.250006277114153,28
5.532654231414199,10.37650285847485,64
4.812925836071372,2.312961809337139,13
4.267131678760052,2.884263386949897,22
4.398556284606457,11.155757253989577,71
1.9139975365251303,8.684944026172161,61
2.200195739045739,9.696846043691039,74
1.2130177821964025,2.8074919059872627,58
1.3175091054290533,1.6072149593383074,10
2.06055804528296,3.4277097694575787,11
2.464186165481806,5.5528010576963425,27
2.065105514600873,5.419202143326402,21
2.450544323772192,7.555297572165728,22
3.0939022693783045,6.187126494944096,11
2.158706955611706,9.301069289445877,38
2.957309402525425,7.05667139403522,18
3.546002671122551,7.094766775146127,19
3.402643194422126,11.385719718411565,65
3.669864885509014,6.540572579950094,18
5.085417820140719,10.863453092053533,62
5.390409708023071,5.9636356346309185,25
4.845476159825921,7.936706814914942,41
5.239129880443215,4.127038704231381,22
4.416366236284375,7.949932923540473,56
5.2538387924432755,7.811866352334619,62
3.344621045514941,10.462716339156032,109
1.145440025255084,3.720521032810211,73
1.2196943368762732,1.548452315852046,11
1.2699108999222517,2.322921944782138,39
1.0841143857687712,2.4092948623001575,4
2.9965265803039074,3.5219303146004677,25
2.274027867242694,5.686031863093376,17
2.8255238719284534,5.662076856940985,24
2.5201925430446863,6.379304148256779,28
4.775333935394883,5.1475632935762405,13
3.860917881131172,7.758245592936873,25
3.391743754968047,5.172721514478326,4
3.3171750027686357,6.521559316664934,24
3.6542518995702267,6.6391990799456835,32
4.292968742549419,7.087639704346657,34
4.775457980111241,5.851880311965942,29
4.385429551824927,6.334665220230818,29
5.32680949382484,4.80599719285965,26
5.067454721778631,2.899637535214424,11
3.399722784757614,8.039982257410884,50
2.5759077053517103,7.384710984304547,61
1.4454835802316666,3.364202281460166,56
1.9417992010712624,2.6031641606241465,9
2.013048131018877,6.259837336838245,35
2.3119670916348696,5.002277202904224,13
2.209788991138339,6.266510233283043,32
1.9719941150397062,6.803081879392266,36
2.3306024875491858,6.740761632099748,14
4.084610026329756,3.114071687683463,1
4.149113245308399,7.0342388693243265,17
4.509312083944678,4.381325686350465,6
4.265459762886167,7.157215319573879,23
3.594604294747114,6.349890680983663,26
3.4678759444504976,5.472429931163788,18
3.0915774293243885,3.091018872335553,9
4.1505082603544,7.4712815918028355,42
4.060696233063936,5.476915009319782,35
4.605296427384019,8.529905149713159,56
4.243307771161199,12.827988089993596,129
2.8152365926653147,7.312810169532895,96
1.0510271079838276,2.1835800148546696,24
1.698192872107029,2.023688279092312,11
1.3324069790542126,2.9464886095374823,27
1.7154595255851746,3.66691923327744,8
2.310187676921487,6.424484981223941,24
2.945032175630331,5.686354331672192,17
2.7626040875911713,4.344966376200318,6
2.571340151131153,7.182097386568785,38
3.575485059991479,4.9770365208387375,8
3.7787677589803934,5.526305602863431,13
4.740193219855428,5.963816387578845,13
4.3745720237493515,5.46354010514915,19
3.7009522672742605,4.158120289444923,11
4.520423799753189,7.769323296844959,40
3.765364959836006,5.267997112125158,14
2.7504073958843946,7.983634224161506,54
3.794881336390972,4.006445175036788,25
4.802599599584937,1.5041928514838219,8
1.3043345492333174,9.463029390200973,88
1.2256727423518896,2.3505949694663286,39
1.1882817521691322,1.2446509134024382,3
1.1986538283526897,1.6619845032691956,8
1.4030717685818672,4.291022451594472,21
1.9375559240579605,3.3792260959744453,7
2.8849401343613863,8.02596427127719,51
2.5957347489893436,4.952816911041737,12
2.99527944996953,6.5480669140815735,23
3.820245550945401,7.036683060228825,26
4.097743378952146,7.777158845216036,38
4.098363263532519,4.529408289119601,16
4.031300097703934,6.498234458267689,32
4.277246568351984,5.030674183741212,20
4.149973699823022,7.442966960370541,33
3.5820361338555813,4.759026335552335,17
3.9303231053054333,7.855415744706988,41
3.270787628367543,10.020552257075906,74
2.7971395682543516,3.177413308992982,28
1.9318877924233675,2.909356079995632,48
1.2749042864888906,2.4308333825320005,32
1.4245830941945314,7.171088529750705,98
1.2436892744153738,3.0751541424542665,24
2.2013172563165426,2.494621053338051,11
2.1354557685554028,4.041707128286362,32
2.166355663910508,6.982388062402606,49
2.3101152516901493,4.252785416319966,10
2.351544300094247,4.658688355237246,5
2.359009336680174,5.311321798712015,13
3.5686614885926247,6.812827056273818,21
2.857889899984002,10.301828172057867,57
3.4269911143928766,10.915443424135447,61
3.9141638968139887,9.056578788906336,42
4.11906417272985,5.863063672557473,28
4.127127196639776,10.040143163874745,61
3.4845874831080437,2.978980392217636,13
4.229824556037784,7.186787588521838,42
4.462007615715265,11.638751212507486,78
4.270879805088043,4.218071423470974,39
3.488259060308337,7.879619644954801,55
1.8545411676168442,4.0825169663876295,42
1.9778606165200472,1.4223731439560652,2
2.2591093741357327,15.547043565660715,132
1.3988312855362892,14.20755941607058,146
1.446422765031457,2.363976888358593,32
0.9055240955203772,1.2392235081642866,12
1.0509376805275679,1.6506921034306288,22
0.963451474905014,2.621235018596053,58
1.1943555604666471,2.802402460947633,30
1.6258851401507854,3.4012298099696636,6
1.6329825725406408,6.42032615095377,15
2.447979686781764,4.313630096614361,8
2.7147160917520523,7.543390452861786,25
3.538622235879302,4.993858590722084,5
2.6601148433983326,7.669278398156166,31
3.2153094094246626,7.877668507397175,27
5.120031900703907,8.57414722442627,42
3.6658581234514713,10.499272951856256,75
4.583275867626071,3.300016950815916,11
3.265020079910755,8.779125347733498,49
4.966392675414681,8.149269947782159,70
5.852222004905343,11.287958169355989,95
4.829809758812189,2.305798841640353,23
3.6179781910032034,4.4820219576358795,59
2.9155087918043137,11.584019551053643,110
1.6931167244911194,1.97858720831573,26
1.2011523507535458,15.06770266033709,176
1.2054842989891768,1.4447419606149197,12
1.0875628013163805,12.275670481845737,172
1.688914205878973,1.7270358186215162,2
1.6076598688960075,1.8004490323364735,8
1.339128578081727,2.942669114097953,17
2.320699416100979,2.4769534710794687,10
2.1347732432186604,2.4169751200824976,9
2.1485049072653055,2.584802132099867,6
2.360655540600419,4.692015895619988,27
2.5771396681666374,5.232602251693606,27
2.418575920164585,2.187968835234642,11
2.6735688373446465,3.2286589294672012,17
2.621940327808261,6.366100262850523,61
2.1155179031193256,3.4516699016094208,26
1.8464971277862787,6.4788991045206785,62
2.4312307611107826,2.5536793414503336,19
2.715544331818819,7.067675510421395,68
1.4874275717884302,4.511955803260207,33
1.479578549042344,3.0572122503072023,27
1.2492095995694399,2.6106864158064127,17
1.7555076908320189,3.4812256917357445,26
1.8842542339116335,3.8474226370453835,32
1.9509189631789923,4.468614684417844,39
2.1536634750664234,4.0801399778574705,30
1.3789647612720728,2.7965269405394793,13
2.3778951913118362,2.0215948075056076,11
1.677920252084732,4.378113875165582,41
1.7492929864674807,1.837205909192562,4
2.0706704184412956,2.4342974964529276,12
1.8966889698058367,2.405714251101017,5
2.2533093374222517,4.498800776898861,29
2.3514452166855335,5.434944426640868,29
2.48090404458344,5.791871158406138,35
2.0165036637336016,4.625692469999194,25
2.9177460074424744,1.9061737768352032,10
3.0099636651575565,5.530423503369093,41
3.1758548878133297,5.433048024773598,32
1.5846410114318132,5.705237913876772,47
1.6657652258872986,3.479216543957591,5
1.7692402265965939,3.885789319872856,8
1.618602268397808,3.8694732822477818,1
3.595553457736969,6.698384027928114,41
3.3370501343160868,5.5992523562163115,19
3.6835267823189497,7.966416675597429,63
3.3950679041445255,7.051035264506936,44
3.8483645543456078,8.791483478620648,69
3.7168441005051136,3.1503616590052843,21
2.1289123464375734,7.400189543142915,55
1.4333109837025404,3.2612392213195562,6
1.8507860992103815,4.5207228399813175,27
1.9291993416845798,3.516044519841671,10
1.9282346162945032,5.58330119214952,42
3.0521595533937216,10.026995288208127,81
3.092215433716774,4.077241586521268,21
3.206332417204976,4.944636916741729,41
1.8943643309175968,2.0723585579544306,7
1.878212733194232,3.1605342477560043,14
1.8551678955554962,5.442166255787015,37
2.852769562974572,5.153051298111677,23
3.368071135133505,4.319542637094855,18
2.7490761019289494,6.190946226939559,40
3.1902536898851395,6.176098007708788,30
3.7279058042913675,8.619638875126839,61
1.8602594155818224,6.859478140249848,51
1.7889521829783916,4.821675116196275,23
2.3573542833328247,5.6323986649513245,24
2.037049314007163,4.420013155788183,11
3.2359333094209433,6.0569251421839,26
3.1586955469101667,3.7664414886385202,7
3.0641348101198673,7.521438475698233,52
4.0326004307717085,5.082721723243594,14
3.587302351370454,4.874775210395455,28
3.513008212670684,6.590816030278802,43
2.8752935770899057,2.717735094949603,5
2.366872815415263,5.661702752113342,36
2.3299411479383707,5.216880355030298,32
2.590979315340519,3.9105246234685183,29
2.5790959745645523,3.1914888322353363,22
1.6301469076424837,2.2373755369335413,22
0.9221388716250658,1.8142093289643526,11
1.392050676047802,2.2125095929950476,4
2.0979196093976498,4.287175143137574,21
1.9803631715476513,2.8572871033102274,7
1.9649585746228695,4.835728405043483,12
3.218708446249366,5.415060101076961,23
2.2244213949888945,4.383420241996646,23
2.580852000042796,N/A,N/A
3.603456988930702,N/A,N/A
3.0488051678985357,N/A,N/A
2.9863941706717014,N/A,N/A
