First Token Time,Final Token Time,Chunk Count
1.3460731711238623,2.8360979482531548,37
1.4403523690998554,1.9863791484385729,19
1.5543597359210253,1.8620315678417683,12
1.6878618840128183,2.281111728399992,9
1.4261220153421164,1.5062517523765564,4
1.2326782643795013,1.7122359741479158,18
1.357790268957615,3.156884992495179,34
1.32652373239398,3.5377806406468153,42
1.2732521332800388,6.624030321836472,54
1.4095821734517813,5.898279741406441,41
2.6394774951040745,5.069854801520705,28
2.1840850673615932,4.300909703597426,7
2.064672779291868,5.419781198725104,14
3.6629725862294436,4.170368360355496,9
3.8158192113041878,7.4326058849692345,34
3.0457525681704283,9.991680661216378,58
2.8724467400461435,9.491460207849741,60
4.116369755938649,9.343279145658016,48
4.027067044749856,9.454464284703135,49
3.3318010214716196,3.3604095689952374,5
3.140926154330373,7.267089257016778,39
4.128220710903406,6.119502792134881,34
3.6983991134911776,4.819963350892067,32
3.754816919565201,11.12590236403048,86
2.912312988191843,8.191925523802638,60
3.004168814048171,2.1258570700883865,14
2.5707336477935314,3.449384279549122,36
1.6126300059258938,1.3877475298941135,7
1.6641712840646505,8.141136096790433,69
1.1907124053686857,6.589501183480024,73
1.6134873870760202,2.050637226551771,3
1.9938543159514666,2.7782806865870953,29
1.5363090336322784,2.4926527868956327,17
1.4858726598322392,4.449451697990298,23
1.6447739712893963,3.2759751360863447,6
2.56484292447567,5.224669182673097,7
3.170998902991414,5.788890013471246,20
3.036103956401348,7.672023249790072,15
3.3926063627004623,9.553560161963105,28
2.9734972808510065,8.079043626785278,16
4.954481016844511,7.1063970774412155,17
4.3189421854913235,15.407941779121757,121
5.924467192962766,8.255390586331487,27
5.103364342823625,7.39531528018415,28
6.002843653783202,5.6879304349422455,24
5.269774876534939,8.614068880677223,40
5.656193884089589,7.811103256419301,35
5.506736923009157,5.4822266437113285,35
5.274118663743138,5.639943923801184,35
3.9420876000076532,13.694825302809477,96
3.8402196913957596,3.7417701315134764,28
3.9752813950181007,3.367047132924199,15
1.3310936205089092,2.652371210977435,12
2.4717861358076334,13.652528068050742,91
2.260035591199994,1.6212553679943085,3
2.5332957804203033,17.256763884797692,150
1.7913940604776144,1.7280526868999004,2
1.558747198432684,4.869351480156183,46
1.7028540689498186,4.07238975726068,18
2.4475612733513117,4.577046928927302,22
1.9196367375552654,3.5892819594591856,6
2.69998805783689,3.3205419536679983,10
2.340435331687331,6.091085750609636,48
2.983186110854149,12.03636727668345,120
3.038646925240755,2.803532175719738,7
2.6358920764178038,6.970418769866228,52
3.4062986839562654,1.9410754963755608,3
2.850310206413269,2.0572836119681597,7
2.5904636811465025,5.393966956064105,32
1.8188295811414719,7.581759851425886,57
1.864079724997282,4.481954801827669,28
2.445039352402091,3.84868866764009,24
2.2882906161248684,9.79432330839336,81
1.9443624410778284,3.931574808433652,26
1.9895051214843988,4.045746993273497,30
1.9402798675000668,2.9352429937571287,19
2.042267693206668,3.2392886392772198,23
1.8833287097513676,1.522082520648837,8
1.3272718023508787,2.5828381571918726,23
1.290704833343625,3.0820125620812178,12
2.9842099137604237,4.808482063934207,25
2.3302030749619007,3.4538892153650522,11
2.1872706450521946,5.010475240647793,11
2.431275872513652,11.915647959336638,112
2.250506281852722,5.080354526638985,10
2.6016474328935146,5.399425908923149,7
3.4614190589636564,6.023389907553792,12
3.311939861625433,6.455579796805978,28
3.451710404828191,13.150939298793674,89
3.042316671460867,7.618486564606428,34
3.544772271066904,9.97144559212029,56
2.891226364299655,6.290325196459889,22
4.569801192730665,6.6416726894676685,38
4.580998573452234,5.197851261124015,20
4.353873724117875,12.174328735098243,93
4.3097609132528305,2.154088508337736,8
2.481841590255499,13.718055576086044,110
2.751207599416375,5.145133011043072,46
4.4731970727443695,2.70030864328146,20
1.4604663085192442,15.262562111020088,138
1.8087437488138676,2.4675849229097366,29
1.2979493513703346,7.262382527813315,103
1.05403408780694,1.72494818829,22
0.9867703579366207,2.7765654772520065,30
1.7361905071884394,1.9169174637645483,14
1.4745129756629467,4.322023065760732,39
1.7527284696698189,2.9667802918702364,8
1.815158735960722,4.92100652307272,5
2.9743734262883663,5.359254626557231,12
4.637885956093669,7.23780369758606,16
5.173890400677919,7.0128653179854155,19
4.851499376818538,3.6299822088330984,6
4.997111730277538,9.24172949232161,24
4.759083880111575,4.636615592986345,3
5.25755075737834,5.420462908223271,4
4.485921628773212,7.804819889366627,20
4.836320331320167,8.430048570036888,25
2.935149662196636,11.2577832210809,47
3.409387730062008,6.261004501953721,22
4.536951577290893,6.182431062683463,29
4.966679343953729,8.112631551921368,47
5.2915115132927895,13.567418675869703,85
4.905974576249719,7.812587192282081,45
5.452779769897461,8.675474543124437,59
4.322038348764181,2.744207562878728,23
2.292759507894516,16.031928833574057,129
1.6055650766938925,5.754717530682683,55
2.1213355883955956,1.4921220410615206,7
1.6510218903422356,4.4946339428424835,48
1.310444213449955,3.8916639611124992,42
1.5684135425835848,1.593082271516323,2
2.5421890169382095,2.6041818987578154,2
2.972554659470916,4.021383035928011,10
2.9966175239533186,4.1039614006876945,8
2.5747881066054106,4.0447701793164015,7
2.995067350566387,3.0132951829582453,3
3.281838247552514,5.234178317710757,22
4.229258488863707,2.90046070702374,12
3.8145440742373466,7.592633752152324,33
3.809927087277174,10.265541950240731,55
2.075625091791153,3.6543514728546143,2
2.610166186466813,6.905667465180159,26
3.5268747471272945,9.079179488122463,48
2.556736661121249,4.7631108816713095,25
2.113886585459113,7.474236752837896,16
3.6160121969878674,15.383730832487345,84
3.810984767973423,9.952746601775289,49
3.4689172506332397,7.575341472402215,40
3.8609587531536818,5.406990174204111,20
3.9737054761499166,5.991029174998403,41
4.228664491325617,6.908275101333857,33
5.86282717064023,9.558387443423271,63
2.851252891123295,2.4606753028929234,5
3.5008981432765722,4.669165819883347,28
4.317524582147598,3.8261478040367365,16
4.345208691433072,15.13346323557198,100
2.731040805578232,2.984635876491666,4
1.9253746271133423,2.6211342103779316,2
2.311457447707653,3.3805538918823004,7
2.5075144357979298,16.61146802455187,120
3.1268097683787346,11.968453824520111,92
2.5968643333762884,3.8098634388297796,22
2.2869935240596533,3.278037341311574,29
2.8904785439372063,20.488652132451534,176
3.0405053086578846,7.493521723896265,73
1.8964960109442472,3.7630714867264032,15
1.4056829866021872,9.384156968444586,81
1.8909691199660301,5.054357038810849,13
2.562223883345723,4.857408534735441,18
2.8312902469187975,4.560265172272921,9
2.9410332050174475,3.8384828846901655,5
2.5239632464945316,6.289063649252057,34
3.875875385478139,6.998093847185373,39
3.816922115162015,8.983112335205078,71
3.650587160140276,3.604152586311102,13
3.5756714530289173,7.0803010407835245,28
2.8137664925307035,7.717398703098297,40
3.377568621188402,4.176327522844076,22
2.076645392924547,4.033070340752602,24
5.398511296138167,7.286810904741287,38
2.1711368151009083,7.4285639654845,27
3.4313200134783983,5.477861488237977,26
2.2447822131216526,5.2230650167912245,20
3.5128166750073433,5.861671647056937,36
3.016295939683914,3.33073884062469,17
1.9817359205335379,2.4215686917304993,2
2.6540683545172215,2.6285636201500893,6
2.042766099795699,4.508529756218195,20
2.307223552837968,9.407835938036442,78
