timestamp,client_user_id,chat_id,question,model_output,first_token_time,final_token_time,token_count
2026-06-16 06:26:24,119c640a-116f-4207-8195-d2b8cc6b226b,22b4f1e2-6871-4ea7-afa5-8b68df933360,健保費可否列為綜合所得稅列舉扣除額？,"是的，依照所得稅法的規定，您在申報綜合所得稅時，健保費可以全額列舉扣除，且不會受到保險費扣除額上限（2萬4,000元）的限制。",1.5516308136284351,1.8615846503525972,11
2026-06-16 06:26:25,cbffa5eb-b837-4edd-98af-2b47a0596aef,7f8d963f-6b0e-4a69-96ad-f83d59ca6d35,如何開啟就醫提醒?,您可以透過健康存摺開啟就醫提醒，操作路徑為：點選左上角選單 $\rightarrow$健康資料 $\rightarrow$貼心叮嚀。開啟後，系統會針對成人預防保健、洗牙建議時間以及慢連箋的回診與領藥時間提供提醒，您也可以在此查看個人的器捐、過敏或安寧緩和意願等資料。若需要更多關於健康存摺的使用指南，請參考此網站：https://myhealthbank.nhi.gov.tw/IHKE0002/IHKE0002S18.aspx#/#m-hdata,1.6759216543287039,3.593572383746505,40
2026-06-16 06:26:27,64313bc4-7d6b-4702-a647-fd5f252d3fbc,fac03187-4f4d-4e96-b3fe-2de1e50f7c75,未填寫資料之新生兒就醫處理方式,針對新生兒尚未取得健保卡前的就醫處理方式，分為以下兩種情況：1. 出生 60天內：若需就醫或接種疫苗，可先使用父親或母親（且卡片內有新生兒註記）的健保卡就診。. 已完成加保但尚未領卡：請攜帶戶口名簿以及一個月內有效的投保證明（如加保表影本）即可就醫。,1.6660775039345026,3.331752259284258,30
2026-06-16 06:26:29,c94cc231-afda-4d78-99af-cd17f601a277,1a14e53f-a569-47b7-a8c1-6ee3d3c01205,哪些特材可納入健保給付？如何給付？,關於特殊材料（特材）納入健保給付的說明如下：1.**納入條件**：- 一般而言，只要經過衛生福利部核准並持有醫療器材許可證的產品，都可以申請納入健保。申請後需經由「全民健康保險藥物給付項目及支付標準共同擬訂會議」決議，並報請衛生福利部核定後即可納入。- 若是屬於特殊醫材、罕見疾病醫材或國內短缺醫材，即使尚未領有許可證，但只要經主管機關同意專案進口或製造，廠商同樣可以向保險人提出納入健保的建議。. **查詢方式**：-若您想確認特定特材是否有健保給付及其支付點數，請至中央健康保險署全球資訊網查詢。路徑：健保服務 $\rightarrow$健保藥品與特材 $\rightarrow$健保特殊材料 $\rightarrow$健保特材品項查詢 $\rightarrow$健保特殊材料品項網路查詢服務網址：[https://info.nhi.gov.tw/INAE2000/INAE2000S01](https://info.nhi.gov.tw/INAE2000/INAE2000S01)3.**給付規定查詢**：- 如需了解詳細的給付規定與使用規範，可至中央健康保險署全球資訊網查閱。路徑：健保服務 $\rightarrow$ 健保藥品與特材$\rightarrow$ 健保特殊材料 $\rightarrow$ 特材相關法規與規範 $\rightarrow$ 特材給付規定及使用規範 $\rightarrow$ 全民健康保險特殊材料給付規定查閱網址：[https://www.nhi.gov.tw/ch/cp-11366-1966b-3410-1.html](https://www.nhi.gov.tw/ch/cp-11366-1966b-3410-1.html),1.491307619959116,8.726819215342402,121
2026-06-16 06:26:30,a698f5ac-e481-4fd4-99db-2022011c83e5,cba8baa4-1625-4725-8825-ca39e50244ae,視同轉診之回診醫院計價櫃台如何認定，申報部分負擔代碼為何？,關於視同轉診的部分負擔認定，在以下特定情況的首次回診被視同轉診，可比照經轉診的規定計收部分負擔：1. 門診手術或急診手術後的一個月內。2. 分娩出院後的六星期內。3.住院出院後的一個月內。4.持轉診單就醫後，經醫師認定該傷病需繼續門診診療，且自轉診就醫日起一個月內的回診次數未超過四次。至於您詢問的申報部分負擔代碼，目前提供的資料中並未列出具體的代碼名稱，建議您詳閱「特約醫事服務機構門診醫療費用點數申報格式及填表說明(XML檔案格式)」以確認相關代碼。,1.9578514657914639,4.9673578646034,53
2026-06-16 06:26:30,eed0ef43-763d-4d76-bb54-f11e5acdfc3f,66c33099-2f38-4dae-95ba-77cd779df92d,股利及利息所得補充保險費申報列舉扣除額時間點,關於股利及利息所得補充保險費申報列舉扣除額的時間點，綜合所得稅的列舉扣除是以費用實際發生的年度來列報。因此，如果您在今年繳納了以往年度的補充保險費，可以在明年申報今年的綜所稅時進行列舉扣除。舉例來說，若您在 108年繳納了健保署開單的 106 或107 年度補充保險費，則可在 109 年申報 108年度的綜所稅時列舉扣除。,1.9017216302454472,3.9710520673543215,35
2026-06-16 06:26:30,d5fa890b-cf9a-493e-b164-137c86ca961c,261fa9fe-d228-476a-9eec-196662870b0e,員工眷屬目前已有職業如何辦理退保？,若您是以員工眷屬身分投保且目前已找到工作需要辦理轉出，可以選擇以下三種方式：. 線上申報：透過本署的「多憑證網路承辦作業」，進入「單獨健保申報異動」中的「退保作業」完成線上申請。2.郵寄辦理：填寫健保專用的「保險對象退保申報表」，並加蓋單位的大小章後寄至健保署。. 臨櫃辦理：請攜帶單位大小章、代辦人的身分證正本以及印章前往辦理。,1.5421747770160437,3.798621403053403,40
2026-06-16 06:26:31,e83d9d23-638f-40bd-ab03-edd678dbe0a9,bbec68be-dbc4-4061-9fcc-ae74b4b2b5ed,愛滋病與全民健康保險之關聯說明,關於愛滋病與健保的關聯說明如下：在民國年以前，愛滋病是依照健保重大傷病的規定來給付；之後則改由疾管署使用公務預算來支應。根據民國 104年 2 月4 日修正的相關條例，自 106年 2 月4 日起，愛滋感染者在確診後服藥的前2 年內，醫療費用由疾管署的公務預算補助；服藥滿 2 年後的醫療費用則回歸由健保給付，但其中的部分負擔金額仍由疾管署支付。,1.7353180702775717,3.6559958197176456,39
2026-06-16 06:26:31,80802ef1-7b73-4cf4-b26e-bc239ded268e,3b65899f-0808-45b8-9529-18803bdfe289,投保單位繳交補充保險費金額限制,關於投保單位繳交補充保險費的金額限制，依照健保法第34條的規定，若投保單位每個月支付的薪資所得總額超過了員工當月的投保金額總額，就必須針對該差額計算並繳納補充保險費，此項繳納金額並沒有設定上限或下限的限制。,1.645193424075842,2.716182304546237,25
2026-06-16 06:26:33,2b2a45d2-30ea-4bdf-bea6-747d0b4c15bd,64432271-2cab-4c20-9f42-f2e354c4686a,公司行號僱用的員工已參加職業工會，是否仍須為其投保？,是的，依照健保法規定，只要是受僱於一定雇主的員工，都必須以受僱者的身分辦理投保。除非該員工屬於每週工作時間不足12 小時，或是短期工作僅三個月者，否則不能以職業工會會員的身分投保。因此，公司行號仍需為該員工辦理投保，並請該員工向工會申請退保。,1.4836575370281935,2.7815906442701817,29
