First Token Time,Final Token Time,Chunk Count
1.491307619959116,1.8615846503525972,11
1.6759216543287039,3.593572383746505,40
1.5516308136284351,3.331752259284258,30
1.6660775039345026,8.726819215342402,121
1.9578514657914639,4.9673578646034,53
1.9017216302454472,3.9710520673543215,35
1.5421747770160437,3.798621403053403,40
1.7353180702775717,3.6559958197176456,39
1.645193424075842,2.716182304546237,25
1.6003878600895405,2.7815906442701817,29
1.4836575370281935,4.741049820557237,42
1.6300098914653063,6.8167282454669476,90
1.5115681532770395,3.0926140397787094,19
1.6502972207963467,4.627253353595734,56
2.5166728794574738,4.160537272691727,46
2.195831948891282,2.481213975697756,20
1.4836922883987427,8.020669877529144,107
1.2513539642095566,4.866696694865823,38
1.8735333196818829,2.947394611313939,10
2.347014566883445,5.785004526376724,59
2.3140104357153177,6.381652168929577,57
2.9825811106711626,3.7458438221365213,25
2.6608159579336643,4.246562512591481,28
1.642949901521206,3.7103473022580147,16
1.93180650472641,2.180431691929698,7
1.6661217641085386,3.8416970185935497,25
2.3563236091285944,4.2498069535940886,37
2.261095479130745,9.72205639258027,115
2.1121327988803387,2.7784718479961157,21
1.9793846607208252,1.8054636158049107,12
1.4619270991533995,13.09154816903174,166
1.3706183638423681,3.0269978642463684,58
0.9122421480715275,2.728721432387829,18
2.2212593276053667,4.661799618974328,70
1.0253475941717625,2.5291221104562283,33
1.622371168807149,3.071396864950657,15
2.526023482903838,4.423862770199776,11
3.104448903352022,4.930441142991185,22
2.912387304008007,5.144605252891779,30
3.102889148518443,4.460477219894528,11
3.582426266744733,4.447253869846463,19
3.3625089339911938,4.797773815691471,23
3.644185423851013,6.000377021729946,40
2.6124393921345472,3.658042959868908,23
1.4245144184678793,2.9762483909726143,42
1.3329709358513355,4.767736200243235,72
1.5596946869045496,2.5210789144039154,19
1.8994499295949936,4.007670124992728,41
2.0927070435136557,3.6774241235107183,26
1.3316310960799456,4.4618089236319065,9
1.5429278928786516,6.372795823961496,43
2.36975110322237,5.429862493649125,16
2.2099531777203083,5.293783072382212,14
4.054959004744887,10.810250010341406,123
4.713708259165287,4.92482377961278,28
4.387560440227389,4.192163106054068,25
4.856002900749445,6.4673917554318905,58
3.3368398938328028,6.457626083865762,67
1.2593822181224823,2.021924328058958,7
1.806087076663971,1.7167010698467493,4
1.698199337348342,3.858056103810668,50
1.624814871698618,1.228957025334239,5
1.113433776423335,4.61711840890348,67
1.637587882578373,1.8523843921720982,8
1.2284953240305185,1.8808612190186977,2
1.6445181276649237,3.398277658969164,37
1.856149222701788,2.2167752515524626,10
2.586592137813568,4.198333498090506,27
1.6534423362463713,2.2233433797955513,20
1.9349298067390919,5.843161614611745,61
1.6028818394988775,2.5657400842756033,18
