timestamp,client_user_id,chat_id,question,model_output,first_token_time,final_token_time,token_count
2026-06-16 06:36:27,e0ba7c44-1f92-453d-bc6d-bfebff89942f,16812f27-1eb6-4999-bb39-b8af7d94dc4f,外國公司在台上市所發放之股利扣取補充保險費,外國公司在台灣申請第一上市所發放的股利，並不屬於所得稅法第十四條第一項第一類定義的公司股東分配股利，因此不在二代健保補充保險費的計收範圍內，不需要扣取補充保險費。,1.2971365563571453,1.728563915938139,15
2026-06-16 06:36:28,7a2fa649-86da-4eca-b8ec-8b0ffa809ab0,fa708fc0-c65e-4fc0-b8b4-ccda445ea7e5,各類被保險人之投保身分及投保單位說明,關於各類被保險人的投保單位說明如下：.**第 1 類及第2 類**：投保單位為其服務的機關、學校、事業、機構、雇主、所屬團體或職業工會等。2.**第 3類**：投保單位為其所屬或戶籍所在地的基層農會或漁會。3. **第 4類**：由國防部、內政部或法務部指定的單位作為投保單位。4. **第5 類及第6 類**：投保單位為其戶籍所在地的鄉（鎮、市、區）公所。若需要更詳細的資訊，您可以參考身分類別及投保單位一覽表：[https://www.nhi.gov.tw/ch/cp-4529-350f4-2616-1.html](https://www.nhi.gov.tw/ch/cp-4529-350f4-2616-1.html),1.2660799250006676,3.6355207171291113,58
2026-06-16 06:36:30,2dec5794-e5d4-4647-8be3-ec1b839a4593,64bb71e6-8547-4e37-abcb-efb3c7782180,106年後民眾還會收到健保署每年主動開立補充保險費繳款單嗎,原則上健保署會在次年 8 月底前開單通知民眾繳納補充保險費，前提是扣費單位因下列法定理由未能足額扣取補充保險費，並於次年 1月31 日前將資料彙送至健保署：1. 公司發放股票股利時，未給付現金股利或現金股利不足以扣除補充保險費，導致需要補繳的情況。. 學術或研究機構在交付股票時，按股票時價計算薪資所得，若在給付時保險對象沒有現金或金額不足以扣除，導致需要補繳的情況。,1.4279046729207039,3.2203668635338545,40
2026-06-16 06:36:30,fac896b5-fd49-4c70-b5a5-dc8ead450b76,49c3cb8c-577d-4bc8-86dd-4e6c663832e7,健保卡註記無法代替轉診單說明,轉診是以書面的轉診單為基準。因此，即使您的健保IC卡中有轉診註記，若就醫時沒有攜帶轉診單，仍然無法作為轉診個案處理。,1.0837020725011826,1.4629689902067184,13
2026-06-16 06:36:30,af26b9f4-71a7-497d-9f33-1ea80d43fa6b,48d92807-bc38-4453-b628-d5b81b762400,公司以禮券取代現金發放獎金扣取補充保險費說明,關於公司以禮券代替現金發放獎金時的補充保險費扣取說明如下：1.若發放的是可以等值兌換現金的禮券，在給付時仍需按照補充保險費率扣取員工的補充保險費。2. 由於禮券被視為所得稅法中的薪資所得（所得代號50），因此無論該禮券是否能兌換成現金，都必須納入投保單位（公司）計算補充保險費的基數中。,1.331038687378168,2.584747666493058,35
2026-06-16 06:36:31,de978582-b104-45d2-b5b2-f6785081f9f5,3b605404-1d5c-4ee1-99a9-3fa2e82726e9,保險對象提供不實憑證之扣費義務人不須承擔責任,如果保險對象提供了不實的憑證，導致扣費義務人在給付所得或收入時，沒有扣取應扣的補充保險費，那麼扣費義務人不需要承擔補足或被追償的責任。,1.268193768337369,1.6411321610212326,14
2026-06-16 06:36:34,2febc2fc-fd17-4e1a-b2d2-499e41d03299,5d952e50-e006-4843-a77a-3f3e36076076,就醫後多久可以在健康存摺中查詢當次就醫相關資料,醫療院所將資料上傳至健保署的健康存摺系統後，大約需要 2 個工作天會轉入健康存摺供您查詢。,1.5148485209792852,1.6971629485487938,7
2026-06-16 06:36:34,31635f0e-0e02-4fdd-98ab-d253de0b6983,979e00b6-6bae-4270-ac4c-479ee7ca804c,單位員工健保費彙總表如何網路申請,您可以透過「多憑證網路承保作業平台」來申請年度員工健保費繳納計算彙總表。具體操作步驟如下：首先登入「多憑證網路承保作業」，接著點選「各類明細表申請」，在選項中選擇「W2第一類投保單位員工健保費計算彙總表excel檔」並點擊新增。等待約5 分鐘後，回到「各類明細表下載」點選下載，最後開啟舊檔即可完成下載。,1.4140085335820913,2.8258016016334295,29
2026-06-16 06:36:35,1d826624-a187-42ee-bab9-c5ce2c71840a,625cf3c5-9b3b-40a0-89e9-6a7efa2b669d,如果我要依附的對象不在臺灣怎麼投保？,關於您想依附的對象不在臺灣的情況，投保方式分為以下兩種情形：1.若該被保險人雖然不在臺灣，但依然保有健保投保資格，則應維持參加健保。如果您目前尚未投保，請先讓該被保險人以合法身分投保，您作為無職業的眷屬即可依附其投保。2.若該被保險人不在臺灣，且戶政單位已經將其戶籍註記遷出國外，則他已失去健保投保資格。此時，如果您是無職業的眷屬：- 若有其他可以依附的被保險人，請依附他人投保。-若沒有其他可依附的被保險人，則請以地區人口的身分前往公所辦理投保。,1.4384390208870173,4.490689888596535,57
2026-06-16 06:36:37,8c9b22f0-1378-4080-bad6-f65fbabecf09,319a7429-d44b-49c4-ac67-1904ab21c2d7,急性腦血管疾病如何辦理重大傷病證明,針對急性腦血管疾病（包含腦梗塞、腦內出血以及蜘蛛膜下腔出血），在急性發作後的一個月內，可由醫師直接認定，不需要另外申請證明。,1.8764481116086245,2.1515859980136156,9
