First Token Time,Final Token Time,Chunk Count
0.8695087432861328,1.4413509462028742,21
1.3525120876729488,2.1758957635611296,17
1.2589163482189178,1.310581523925066,8
1.1176278945058584,3.387647818773985,48
1.0834351684898138,1.6145740617066622,15
1.2368058916181326,2.4788596592843533,25
1.1760635618120432,1.479745402932167,3
1.2964845709502697,8.533639276400208,141
1.409303454682231,2.0982847157865763,12
1.320945043116808,6.222446084022522,103
1.1820163242518902,1.5710501726716757,13
2.2071392461657524,2.512381225824356,10
2.3747183568775654,2.781542669981718,6
2.193885797634721,2.235684921965003,4
2.613124230876565,6.152433229610324,45
1.7169958669692278,4.714523524045944,20
2.138325760141015,3.31045363470912,7
1.8349080197513103,5.437138544395566,20
3.0447606556117535,9.92573512159288,68
3.791428966447711,6.19809859059751,26
3.6903655603528023,8.961080877110362,64
3.0908375214785337,4.771916234865785,14
2.2842943407595158,3.40349106118083,19
3.0573251079767942,7.64941218495369,47
3.7518076673150063,2.2348086200654507,4
3.8572671618312597,4.367757013067603,43
2.100573593750596,8.437540482729673,77
1.6373579483479261,1.9914654605090618,5
1.639429783448577,5.792373484000564,67
2.097340790554881,2.5630720667541027,15
1.8661479000002146,2.3854935094714165,22
1.7582647409290075,9.25981393456459,120
1.1569399014115334,2.2014623247087,8
1.88193485327065,3.4980842769145966,31
1.9858597628772259,2.1455072462558746,7
1.8353139460086823,5.806372342631221,53
1.9491573628038168,2.393596302717924,3
2.844039587303996,3.718237752094865,18
2.4111564457416534,1.6574453171342611,5
2.3358113039284945,4.860342975705862,29
1.7330959923565388,3.8486794158816338,11
1.5281880479305983,4.371476083993912,14
2.5359086841344833,4.186334539204836,17
2.799974473193288,10.131767120212317,95
3.019590135663748,4.4099121037870646,12
3.478533113375306,5.085600849241018,33
3.1558612063527107,4.270851191133261,22
3.0393477231264114,9.289313789457083,88
2.4053402356803417,2.578286299481988,7
1.2006138190627098,3.453352939337492,35
1.963322652503848,3.554337676614523,29
1.9797818753868341,3.79587777890265,38
2.380802331492305,1.990141412243247,22
1.3145285416394472,1.4549717884510756,3
1.389146188274026,2.0135101471096277,6
1.8266031928360462,10.492265755310655,136
2.0780183039605618,3.638682421296835,20
2.425624467432499,3.236037328839302,24
1.6068385299295187,6.813093792647123,58
3.008497951552272,4.233595099300146,21
2.60889376886189,5.890350554138422,48
2.229203825816512,6.912245582789183,50
2.9939324501901865,7.125539120286703,59
2.6328314505517483,6.586197108030319,52
1.924684027209878,5.746340310201049,38
2.0310040302574635,6.403784526512027,32
2.3854878544807434,5.661842754110694,21
2.4996371045708656,3.3993608728051186,2
2.6625702027231455,6.308481048792601,27
3.4824334401637316,3.951202891767025,7
4.132629122585058,7.014301564544439,35
3.1639590933918953,5.306267734616995,19
3.3746779039502144,4.087459359318018,10
3.817810347303748,7.313747398555279,57
1.0493760872632265,1.9233058784157038,16
1.4281499404460192,2.35656076669693,11
1.8996181953698397,4.532344473525882,37
2.0144722275435925,3.940906347706914,28
2.372299140319228,2.0850240122526884,2
2.069542072713375,4.468010110780597,30
2.120521157979965,5.564512399956584,45
2.1200941298156977,5.229186736047268,45
2.059385133907199,3.4437077287584543,10
1.962415674701333,6.291074898093939,47
2.0036501325666904,3.733918460085988,21
2.3711019922047853,4.156986219808459,16
2.444960320368409,2.883052399381995,9
2.5043452456593513,2.8491753842681646,9
2.153386600315571,4.997420098632574,30
2.596545860171318,7.744765009731054,71
2.5622569918632507,2.0026753675192595,9
1.724173279479146,4.320762699469924,44
1.758599627763033,3.6844388749450445,52
1.3075365256518126,3.0237560253590345,26
1.734567441046238,2.4516550842672586,11
2.1196644082665443,2.832881884649396,19
2.300626702606678,2.4816918447613716,4
2.3844149354845285,3.47193306684494,15
