timestamp,client_user_id,chat_id,question,model_output,first_token_time,final_token_time,token_count
2026-06-16 06:05:54,928ef1a7-a132-49d7-bd67-5170c6158a0a,ae340f46-be5c-41a0-b34a-1a037571b057,配偶定義說明,關於配偶的認定，是以戶籍資料中配偶欄位的記載為準。,3.9476481694728136,3.9808589220046997,2
2026-06-16 06:05:54,99ed8029-7ef7-4d66-912d-36e93a80503f,1393bf84-b70b-4ea6-8e97-739e912dc59b,住院一般膳食費一天為多少元？申報代碼為何？如何申報？申報規定為何？,很抱歉，目前的資料中沒有關於住院一般膳食費的具體金額、申報代碼以及詳細申報流程的資訊。我僅能提供您，住院一般膳食費的申報應以實際提供之服務核實申報，且日數計算比照住院日數，採取算進不算出的原則。,8.314184479415417,10.135127862915397,19
2026-06-16 06:05:54,45bc4eca-9516-4711-831f-856f5fb87ea9,cfa82775-4c8e-4d62-8d7a-81b6589a2c96,雇主支付「外勞」薪資之補充保險費扣取說明,關於雇主支付外籍勞工薪資的補充保險費扣取說明如下：雇主需針對每月支付的薪資所得總額與投保金額總額之間的差額，收取補充保險費。在繳納時，請列印繳款書並前往金融機構辦理繳費。,9.354496993124485,11.172849236056209,19
2026-06-16 06:05:54,288a78d8-ff1b-4171-b0b4-1023d864c398,e5aa1dab-9402-4e44-810f-a0f28e32cac7,員工投保金額太高如何調降？,您可以透過以下兩種方式申請調降員工的投保金額：1.**線上申請**：利用健保署全球網的「多憑證網路承保作業」辦理薪資調整。2.**書面申請**：填寫「投保金額調整申請書」寄至健保署。申請時請記得檢附相關的證明文件，例如薪資證明、證明資料，或是勞保、就保、職保的調整證明。,9.382755910977721,13.163784172385931,27
2026-06-16 06:05:54,bf1334e4-4f32-47f3-9a91-06c7c2c1fd74,0f8384e9-ba4b-49bb-b3dd-346ae6bfaee3,請問健保快易通的檢驗資料如何變更為中文,很抱歉，由於「健康存摺」中的檢驗結果文字是由特約醫事服務機構上傳，若原上傳內容為英文，系統載入後也會顯示為英文。因為涉及醫療專業領域以及醫師記錄病歷的習慣，本署無法提供相關的中文轉譯服務，建議您在就診時請醫師協助說明。,10.237604424357414,12.229287749156356,23
2026-06-16 06:05:54,2813ca2a-bb32-4f79-b2d4-ad07b75dc0b9,73c918e3-e5f3-4e4f-9b58-5d6fb47220be,轉換投保身分的影響,由於健保屬於強制性保險，如果您因為轉換工作或更改投保身分而導致暫時不在保，請盡快使用合法的身分辦理接續加保。在完成加保後，系統才會依照您的加保身分來計算並收取該期間的健保費用。,5.312063975259662,7.278324395418167,23
2026-06-16 06:05:55,c538fa0a-9822-4726-a82c-4d2d91cb9f2a,554fe556-6d57-4d56-a02d-d23ce5ab9d39,健康存摺紀錄不完整，缺多項未顯示,健康存摺所記錄的資料是基於本署特約醫事機構申報的醫療費用（不包含自費項目），並不屬於法律定義的病歷資料，因此實際的就醫狀況應以醫療機構的病歷紀錄為準。如果您發現紀錄不完整，請聯繫該醫療院所所在地的本署分區業務組，並提供就醫日期、醫療院所名稱以及缺失的項目名稱，以便我們進一步核實。,4.350053319707513,6.593837462365627,32
2026-06-16 06:05:55,40769e62-5f99-4522-aebb-166834c346c1,136dd1ed-e917-4055-8098-7fc5adf88027,我國學術或研究機構依產業創新條例第12條之2第1項規定，分配股票予我國創作人，應如何扣取補充保險費？,學術或研究機構作為扣費義務人，在交付股票時，應依照該股票的時價來計算薪資所得（所得格式代號 79B），並依據全民健康保險法第條規定扣取補充保險費。若在給付時，受領股票的創作人沒有現金或現金不足以扣取，學術或研究機構應於次年1 月 31日前造冊彙送至健保署，由健保署辦理收取並通知保險對象。,7.353367894887924,9.660301556810737,33
2026-06-16 06:05:56,ff86ead4-919a-4116-a203-4c0f33dc08e0,d62ced22-d9e5-4ef3-817d-6a442cbe266d,單位拒絕加保，應如何辦理?,若您的投保單位拒絕為您辦理加保，您可以採取以下行動：1.**申訴管道**：您可以準備相關證明文件，直接聯繫健保署的分區業務組進行申訴。2. **法律責任**：依照全民健康保險法規定，投保單位必須在符合投保條件後的 3日內辦理投保。若公司違規不辦理，除了要追繳保險費外，還可能被處以應繳保險費2 至4 倍的罰鍰。3. **針對中斷投保的補辦**：如果是關於中斷投保期間公司不願補辦加保的情況，請您提供能證明確實有在該公司工作的文件（例如薪資證明或勞保卡），並連同申復表寄送到健保署，由承辦人員審核。,6.352262267842889,9.52948396652937,65
2026-06-16 06:05:56,9544c695-db8b-434c-8f1b-dc01ff30da1e,4dc91d34-93c7-4547-b262-aa88cf64098a,國內不可歸責保險對象自墊費用就醫,如果您在國內就醫時先行自墊了醫療費用，處理方式如下：1. 若能在就醫後日內（不含例假日），攜帶健保卡或身分證件（包含免部分負擔或優待部分負擔證明）回到原就診醫院申請退費即可。. 若因不可歸責於您的事由（例如家中發生變故），導致無法在上述10 日內完成退費，請在門診、急診治療當日或出院之日起個月內，準備好下列文件，透過親送或郵寄方式提交至原就診醫院所屬的本署分區業務組申請核退：* 全民健康保險自墊醫療費用核退申請書* 醫療費用收據正本及費用明細* 免部分負擔或優待部分負擔證明等相關文件,4.909688960760832,6.853617936372757,54
2026-06-16 06:06:02,65f484ed-09bc-4e18-8999-42df6eb12069,bf1f3ed5-f2fd-4437-ab8d-0bc441c783fd,員工離職日非月底，離職當月健保費該如何計收？,關於健保保險費的核計，我們採取的是「當月最末日在保單位」的計收方式。因此，如果員工的離職日期不是在本月底，該員工離職當月的健保費就不會在原單位計收。,1.0633314065635204,1.4680542219430208,14
2026-06-16 06:06:06,d8c976df-5c05-41a5-a2b3-c97df70dc3a1,0879bb7a-be15-4c5d-bfe9-c000e78f9110,轉換投保身分的影響,由於健保屬於強制性保險，如果您因為轉換工作或更改投保身分而導致暫時處於未投保狀態，請盡快依照合法的身分辦理接續加保。在完成加保手續後，系統才會開始根據您的加保身分來計算並收取該期間的健保費用。,1.417080357670784,4.566168485209346,24
2026-06-16 06:06:06,0ffd6d1e-77b1-4ded-b1d0-f0f5982a0371,c73bde97-a8b3-4a87-b5f1-bdbcdcadabf0,兼職補充保費給付時間點,兼職補充保費的給付時間點是指實際進行給付、轉帳或匯撥的時刻。因此，如果在給付當時，領款人並非該單位的投保對象，就應該在給付時扣取補充保費。,1.5780541133135557,4.238051535561681,19
2026-06-16 06:06:07,4507fa7d-697e-4400-80d7-4c3b735f6fd1,d404a3dc-c48a-408f-ab73-4f6cd5d5cc4f,月中離職，公司會扣健保費？,關於健保費的核計原則，是以當月最後一天所在的投保單位來計收。因此，如果您離職的日期不是該月的最後一天，您離職當月的健保費就不會在原公司計收。,3.648878365755081,4.548954015597701,13
2026-06-16 06:06:08,2053eb96-94d1-4e85-948a-d65daab4f801,c7f148f6-2622-477c-a311-15f567f997fb,國內各大學院校學生實習計畫申請時間,關於國內各大學院校學生實習計畫的申請時間如下：.暑期實習：申請期限至109年3月31日止，將以郵戳或電子公文的發文日期為準，逾期將不再受理。2. 專案實習：請在預計開始實習日的一個月前提出申請。,3.0985453985631466,4.9895410146564245,24
2026-06-16 06:06:08,5fedf1e3-4bec-4403-88e7-738167da4c36,fe8f2805-0775-4f3a-a4d6-d59a03d36697,健保卡膠膜脫落申請換發新卡，是否收取200元工本費?,如果您的健保卡僅是單純的膠膜脫落，且屬於自然損壞，只要卡片沒有折損破裂導致晶片無法讀取，申請換發新卡是不需要繳納 200 元工本費的。,4.177537580952048,4.550083510577679,12
2026-06-16 06:06:09,e25d519c-ff0c-4d27-b0f0-40952219f535,ebae3854-9e0f-45f6-bdbb-fff7fbee11a1,扣費義務人補充保費可以辦分期嗎?,扣費義務人因為是依照健保法規定扣繳補充保費，並非自行承擔保險費的人，所以一般情況下不能辦理分期繳納。不過，如果該筆補充保費已經移送到行政執行階段，且經過行政執行分署同意，則可以申請分期繳納。,3.649709291756153,4.942641224712133,22
2026-06-16 06:06:09,7c020167-8db9-4c78-ae51-7eaacdc7fd07,39f6daf8-2f67-414a-8119-6dae1acf72aa,民眾換發身分證時，如何用新身分資訊登入全民健保行動快易通|健康存摺APP?,如果您在換發身分證後需要登入「全民健保行動快易通|健康存摺APP」，請依照您的情況處理：.**身分證號有變更**：請先換發新的健保卡，接著在 APP中選擇「健保櫃檯」→「裝置認證」→「行動電話認證」，按照步驟輸入新健保卡的末 4碼、新的身分證號以及手機門號，重新完成健保卡註冊與行動裝置綁定即可。詳細綁定方式可參考：https://www.nhi.gov.tw/ch/cp-5823-bd28c-2708-1.html2. **身分證號沒有變更**：您不需要重新註冊或綁定裝置，直接使用原本的身分證號與註冊密碼即可登入。,3.90831620618701,6.927657920867205,53
2026-06-16 06:06:10,4cbf2d35-b027-4711-9c81-591edd0c261f,72803cf8-290d-493b-8257-32495d9b03c5,大陸配偶來臺參加全民健康保險相關規定,關於大陸配偶來臺參加健保的規定如下：1.**持「團聚」事由入境者**：-不可在臺工作，需在臺灣地區居留滿 6個月後，以眷屬身分依附本國籍配偶投保。-居留時間的計算方式為自入境日起算；若之後換發為依親居留許可證，仍維持原團聚入境日開始計算。. **持「隨行團聚、依親居留、陪同來臺(一)及長期居留」事由入境者**：-一般情況下，需在臺灣地區居留滿 6 個月後，以眷屬身分依附本國籍配偶投保。-若持有的是「依親居留」或「長期居留」許可證，且為一定雇主的受僱者，不需要申請工作證即可在臺工作，並自受僱日起在工作單位投保，不受居留滿6 個月的限制。3. **其他投保身分說明**：- 有合法工作者：以第 1 類受僱者身分投保。- 無工作且符合眷屬資格者：居留滿 6個月後依附被保險人投保。-無工作且無可依附眷屬者：居留滿 6 個月後，以第 6類身分投保。**※關於「居留滿 6 個月」的定義**：是指連續在臺灣居住滿個月，或是曾出境一次且天數未超過30 日，將實際居住期間扣除出境日數後，總計達 6 個月。,1.7076104506850243,9.06318267993629,111
2026-06-16 06:06:11,13b8eee8-1f37-46aa-a1b0-8093812c12da,fc3288b8-5889-4124-b87c-d5abce88af45,新生兒依附父母投保之就醫方式,新生兒若依附父母投保，就醫時請注意以下事項：1. 申報費用時，應使用被依附之父親或母親的基本資料（包含身分證號碼、出生日期）以及就醫序號。2.若母親與新生兒同時因為疾病住院，健保卡必須分別刷卡兩次，且費用需分開申報。,1.1530302744358778,1.9533895049244165,27
