timestamp,client_user_id,chat_id,question,model_output,first_token_time,final_token_time,token_count
2026-06-16 06:41:28,edc22256-277e-4eb3-9e28-44ce33071dbc,35949959-86a7-40e2-a8f7-703b50fbc281,新增醫療群合作醫事機構立意說明,為了提升醫療群對會員的照護品質，除了原有的合作醫院之外，現在也加入了合作的診所與社區藥局，讓病人能在靠近社區的地方，方便地獲得用藥檢查以及各項檢驗等醫療服務。,0.8695087432861328,1.4413509462028742,21
2026-06-16 06:41:31,0d524b27-9166-408b-b67d-b69409156975,0de00f99-1a04-45ea-9aff-cc768a776c65,住院之天數限制？,健保並沒有規定住院天數的上限，具體的住院天數應由負責診治的醫師根據您的病情，透過臨床專業判斷來決定。不過，若醫師評估您不需要住院且可以透過門診治療，建議您配合醫師的指示。,1.2589163482189178,2.1758957635611296,17
2026-06-16 06:41:32,5ea597a3-0cc1-428b-bccf-8b52a953a7a5,8a87ecc2-2e29-4377-b12b-07b3b7ea207e,身分註記代碼為何？,身分註記代碼的定義如下：福保身分為 1，榮民身分為 2，一般身分為 3，而中低收入身分則為 4。,1.0834351684898138,1.310581523925066,8
2026-06-16 06:41:33,a3d063fc-6713-4be9-99a7-a9229d00b4ae,aef7c088-71b0-4ea7-ac84-47b728dcb02c,事前審查申復作業,關於事前審查申復的作業說明如下：1.若醫事機構提交的是「新申請案件」且被核定不同意，原有的名額會被釋出。之後若要提出申復或重新申請，但當時已無名額，將無法受理。2.若醫事機構申請續用而被核定不同意，可在個日曆天內按照程序提出申復。若超過此期限未申請，將不予受理，且該個案不能再申請使用其他的癌症免疫新藥，否則最後一次事前審查申請的藥費會被核刪。,1.1176278945058584,3.387647818773985,48
2026-06-16 06:41:34,2b5943de-7168-41ec-9e4b-6fd0b4cec045,126018f0-0830-49cd-98a7-417b2c93abf3,處方箋說明,處方箋也就是一般常說的「藥單」。其流程是由醫師在看診後決定您需要使用的藥物，接著由藥師依照該處方進行調配，並在領藥時提醒您服藥的注意事項。,1.1760635618120432,1.6145740617066622,15
2026-06-16 06:41:36,8e06d556-6ccb-488f-8ef3-94d7342cab25,b88aba6e-566e-461a-8df6-dbee9c27ad3b,想申辦健保卡，而且想現場領卡，有哪些地方可提供這類服務？,您可以前往健保署的分區業務組、聯絡辦公室，或是經委託可以現場領卡的公所辦理。此外，如果您是透過網路申請，只要使用活期帳戶或網路ATM繳納工本費，也可以在網頁上設定領卡的時間與地點，再持身分證件正本前往領卡。,1.2964845709502697,2.4788596592843533,25
2026-06-16 06:41:36,68072f2a-e0b3-4bfc-936d-370702efe022,b00b2b69-e6f6-435c-af7a-b385a578efc5,藥單不見申請要多少費用,很抱歉，目前的資料中沒有關於藥單遺失申請費用的相關資訊。,1.409303454682231,1.479745402932167,3
2026-06-16 06:41:36,e088d1cc-f833-422d-a21b-7150af1eea77,8d28bf77-9a48-4f53-9c5e-d8edfd914aba,欲更換健保卡上之照片，如何申請？,您可以透過以下三種方式申請更換健保卡照片：**一、網路申請*****個人申請：**1.前往健保署官網的「個人健保資料網路服務作業」（需使用自然人憑證或已註冊健保卡登入），在電子繳款單及健保卡申請作業中辦理。2.  使用「申請健保卡服務（免憑證專區）」，可選擇現場快速取件。3.  透過「健保快易通App」路徑：健保櫃檯 $\rightarrow$ 健保卡 $\rightarrow$健保卡申請。*   **投保單位申請：** 由投保單位透過「多憑證網路承保作業」辦理。**二、臨櫃申請***   **郵局櫃檯：**請準備製卡對象、法定代理人及代辦人的身分證明文件正本及其正反面影本（歲以下未領身分證者可用戶口名簿或戶籍謄本代替）、2吋大頭照1張，填寫「請領健保卡申請表」並黏貼照片與影本，另需繳交工本費200元。*   **健保署各製卡據點：** 請攜帶製卡對象、法定代理人及代辦人的身分證明文件正本（14歲以下未領身分證者可用戶口名簿或戶籍謄本代替）、2吋大頭照1張及工本費200元。***鄉鎮市區公所：** 僅限投保於公所的對象，應備文件與健保署製卡據點相同。**三、注意事項*****照片規格：** 詳細規範請參閱健保署官網：[https://www.nhi.gov.tw/ch/cp-5014-bd5f2-2683-1.html](https://www.nhi.gov.tw/ch/cp-5014-bd5f2-83-1.html)。***就醫替代方案：** 在等待新卡期間，若需要就醫，可攜帶身分證明文件以及「請領健保卡收執聯」或「加保表影本」（網路申請列印者須加蓋單位印章），即可以健保身分就診。,1.3525120876729488,8.533639276400208,141
2026-06-16 06:41:38,34c521cb-1b9a-4794-8332-d7c1eebbfa4e,45c7e8e3-e8b7-4c6f-b3f0-ede2a553a913,民眾進線後不告知其問題，堅持要求轉接承辦人,在您進線時，我會先詢問您需要什麼樣的協助，如果您在告知需求的情況下仍堅持要求轉接，我會再為您協助轉接給承辦人。,1.320945043116808,2.0982847157865763,12
2026-06-16 06:41:38,404a011d-bf52-4308-aefd-726cd77b4211,7910b7de-5328-4e1b-b6c0-d9c5f1bebb0b,二代健保改革之項目,二代健保在制度面採取了以下重大改革，旨在提升社會保險的營運效能：. **收支連動**：將負責審議費率的健保監理會與負責分配醫療費用的健保費協會合併運作，以維持財務平衡。.**加收補充保費**：針對經常性薪資以外的六種所得或收入，以及投保單位給付的薪資總額超過受僱者當月投保金額總額的部分加收補充保費，以擴大費基並落實量能付費，增加收入且促進公平。3.**提升政府責任**：將政府應承擔的保險經費比例從 34% 調高至36%。4. **支付改革與節制浪費**：透過實施總額支付制度、疾病診斷關聯群(DRG)支付制度、推動整合性門診照護計畫、門診高利用保險對象輔導專案計畫、藥事居家照護計畫、安寧居家照護及共照服務、改善藥品核價、建立醫療品質監測指標並加強查處違規院所等方式，來提升醫療品質與效率，避免資源浪費。5. **資訊公開**：將醫療機構財務報告、保險病床資訊及健保重要會議實錄全部公開。6.**弱勢照顧**：低收入民眾不需要繳納補充保費。7.**納保範圍擴大**：將六萬多名受刑人納入全民健保體系，使其享有相關權益。,1.2368058916181326,6.222446084022522,103
2026-06-16 06:41:38,9208e9d8-8ae1-4556-9eea-19fccb645c84,dbf41ed4-3c33-4cb9-a0c1-a976f7eb58b2,網路查詢扣取資格之筆數限制,為了確保網路傳輸品質，建議您每次查詢的筆數不要超過 6 萬筆。若您的總查詢筆數超過此數量，請採取切檔的方式分批進行查詢。,1.1820163242518902,1.5710501726716757,13
2026-06-16 06:41:40,aaebd562-9539-4b85-ab73-8d8508d22696,619c18c5-51bb-4dd0-a4c6-c5c11e2fac4c,「健康存摺」可以當作診斷證明書去申請保險理賠嗎？,不可以喔，「健康存摺」內記錄的是醫療院所向健保署申請的醫療費用資料，並非正式病歷，因此無法作為診斷證明書來申請保險理賠。,2.2071392461657524,2.512381225824356,10
2026-06-16 06:41:41,c7ab09e8-6c45-4593-9c99-028423c1ac59,e58bebc4-55b9-41d3-b437-f8b89484a4cd,中醫、牙醫診所可開立轉診單嗎？,是的，只要醫師判斷保險對象的病情確實需要轉診，中醫或牙醫診所都可以為病患開立轉診單。,2.613124230876565,2.781542669981718,6
2026-06-16 06:41:42,a93f3931-a9f9-42c9-b96c-b3a74a53bd41,3d4dbcf6-2f98-458b-bec4-5408adbd7010,電子轉診平台已掛號標示說明,很抱歉，目前的資料中沒有關於「電子轉診平台已掛號標示」的相關說明。,2.138325760141015,2.235684921965003,4
2026-06-16 06:41:44,a35379cf-0944-408c-aba3-91c574142126,3d328408-8a31-44be-86d6-a1fc37940e17,吊點滴要錢嗎?,關於吊點滴的費用，只要是經過臨床專業醫師判斷在病情上有醫療必要性的，健保會依照法律規定給付相關費用。您可以參考全民健康保險法第1條，本保險會在保險對象於有效期間內，因疾病、傷害或生育事故時提供保險給付。若欲查詢詳細的給付項目與支付標準，請至健保署全球資訊網：[支付標準](https://info.nhi.gov.tw/INAE5000/INAE5001S01)。,2.193885797634721,6.152433229610324,45
2026-06-16 06:41:45,eb8fd3c5-0e38-4f8e-a524-7fae2619383b,26b65874-76ba-447d-987f-ec8486eff768,使用電子轉診平台之紙本轉診單,在使用電子轉診平台時，並不強制要求必須提供紙本轉診單給病患。若有其他轉診系統的介接資訊，同樣視為已完成轉診單的送達；不過，如果病患仍然要求提供書面形式的轉診單，則應依照其需求提供。,1.8349080197513103,4.714523524045944,20
2026-06-16 06:41:45,0c1d25ee-937e-48af-a73c-01aa7f75462a,2583aed4-f743-48bc-b058-371ca3371b4b,民眾是否需要逐級轉診？,不需要逐級轉診。在醫師開立轉診單之前，會先與病人討論，協助您轉診至適合的醫療院所。,3.0908375214785337,3.31045363470912,7
2026-06-16 06:41:45,ae675733-27e7-43d2-8b9b-9a4d79767bae,525b0d4c-8529-4a35-b187-f7cfceed593c,健保開辦以來，曾經有加過健保，出國辦理停保，須恢復戶籍滿六個月才能投保嗎？,關於恢復戶籍後的投保時間，分為兩種情況：如果您在恢復戶籍之日前年內曾有健保投保紀錄，可以在恢復戶籍當日就辦理投保；若超過 2年沒有投保紀錄，則必須在恢復戶籍滿 6 個月後才能投保。,3.0447606556117535,5.437138544395566,20
2026-06-16 06:41:47,02141528-ca38-4eda-ab45-7bc3b763d55a,b1d8c159-121c-4e6f-864d-5ad2a19d808c,哪些所得要繳補充保險費？,"關於需要繳納補充保險費的所得，分為民眾與雇主兩部分：**1. 民眾方面：**除獎金與兼職所得外，若單次給付金額在2 萬元以上且不超過,000 萬元的部分，皆需扣繳補充保險費，包含：*   **獎金：**由所屬投保單位發給，且全年累計超過當月投保金額4 倍的部分（單次上限 1,000 萬元）。***兼職所得：** 由非所屬投保單位發給且達到一定金額時。***執行業務收入：** 未納入投保金額的部分。***股利所得：** 持有股票所獲得的現金或股票股利。***利息所得。*****租金收入。****2. 雇主方面：**若每月發放的薪水總額，超過了所有受僱員工當月健保投保金額的累加總數，其超過的部分也必須計繳補充保險費。",2.3747183568775654,9.92573512159288,68
2026-06-16 06:41:47,5bb4bdcc-fb08-4093-86d3-10af9e0dfd1c,4b017a40-cfbf-4a41-a52f-7b3301dde01a,重大傷病第一類癌症換發需檢附送審資料,申請重大傷病第一類癌症的換發，需要提供能證明「須積極或長期治療」的相關資料，您可以從以下兩項中擇一提供：1. 提供癌症復發或轉移的就醫病歷影本或佐證資料（例如最近一年內的影像、血清學、腫瘤指數檢查報告或病理報告）。2. 提供惡性腫瘤重大傷病患發評估表。,3.791428966447711,6.19809859059751,26
2026-06-16 06:41:48,61fbde71-1acc-48cc-824d-35e704797df3,e43e8f52-ebcd-47f0-a53e-ae5f48119c9e,兼職低薪受僱者之補充保險費扣繳,關於兼職低薪受僱者的補充保險費扣繳說明如下：為了讓保險費的負擔更加公平，二代健保除了原本的月薪計費外，也會針對非所屬投保單位的薪資所得收取補充保險費，以縮小薪資相同但結構不同的受僱者之間的保費差距。為了照顧弱勢族群，原先規定特定身分的弱勢者，其兼職所得單次給付金額未達基本工資時，不需要扣取補充保險費。後續考量到部分雖不符合上述身分，但因家庭經濟狀況而必須兼職的低薪受僱者負擔較重，因此自 103 年 9 月1 日起修正規定，只要非所屬投保單位的薪資所得單次給付金額未達基本工資者，皆免予扣費。,1.7169958669692278,8.961080877110362,64
2026-06-16 06:41:48,16669711-ec7e-48af-9fa4-48e559ed5f23,f33052d2-374d-4993-8e09-f50b2aa18970,子女已成年，剛退伍無職業未婚，依附父母投保，要如何辦理，需附什麼證明？,如果您是服義務役或替代役退伍（役）一年內的人員，可以以眷屬身分參加健保。辦理時請準備好退伍令影本，並連同投保申報表一併寄送即可。,3.8572671618312597,4.771916234865785,14
2026-06-16 06:41:48,c6e73155-d28c-4b62-9a7f-d26e7338e81f,c91796f9-efc1-4a78-b59b-9bbc53f5c6fc,COVID-19疫苗相關問題,關於 COVID疫苗的相關資訊，請前往衛生福利部疾病管制署網站的首頁，進入「COVID-19 防疫專區」中的「COVID-19疫苗」頁面查看，網址為：https://www.cdc.gov.tw/Category/List/P2pYv_BSNAzqDSK8Qhllew,2.2842943407595158,3.40349106118083,19
2026-06-16 06:41:49,3a88fd9a-18aa-4237-a492-df4a2431a166,7e6e2096-15fe-44e5-aa5f-94bba7d929e2,藥物提供者參與藥物給付項目及支付標準共同擬訂會議說明,關於藥物提供者參與藥物給付項目及支付標準共同擬訂會議的說明如下：依照健保法第41條第2項，該會議的參與團體包含保險人、相關機關、專家學者、雇主代表、被保險人代表以及醫事服務提供者代表。而藥物提供者、病友團體及相關專家則可以列席的方式參與並表達意見。具體執行上，根據「全民健康保險藥物給付項目及支付標準共同擬訂辦法」第4條第3項，藥物提供者可透過相關團體推派三名代表，病友團體則可推派兩名代表列席會議發表意見，但這些列席代表並不擁有表決權。,3.6903655603528023,7.64941218495369,47
2026-06-16 06:41:52,6d2631e7-6aa4-443e-af3d-20d3dd4c87b5,5c52d76e-6f6e-4fd9-874f-ed231f38f8cd,薪資調整生效日,薪資調整的生效日期，是以您提交申請申報後的次月一日起算。,1.639429783448577,2.2348086200654507,4
2026-06-16 06:41:52,40cd8f27-da28-4d23-a2ec-9ba777d13298,e5ff6195-4a7c-40b9-9ffa-1be83f7cf665,自信託公司及股票發行公司取得股利所得之補充保險費扣繳,關於信託公司與股票發行公司取得股利所得的補充保險費扣繳說明如下：1. 補充保險費應由信託公司及股票發行公司各自就源扣繳。2. 若民眾取得的股利所得分配基準日相同，則視為同一次給付。若合計扣繳的金額超過了上限（新台幣19 萬千元），您可以向給付單位申請扣費證明（內容需包含發放公司、股利金額及已扣繳的補充保險費金額），並將此證明與「全民健康保險補充保險費退費申請書（保險對象專用）」一併提交至本署的分區業務組辦理退費。,1.6373579483479261,4.367757013067603,43
