timestamp,client_user_id,chat_id,question,model_output,first_token_time,final_token_time,token_count
2026-06-16 06:46:31,3ed093eb-091b-40d4-9867-d9622a9cde4b,70f5013d-633d-429f-8d48-3f7b1d201fea,醫院以病人為中心門診整合照護計畫之申報給付項目,該計畫的申報給付項目包含門診整合診察費以及失智症門診照護的家庭諮詢費用。,1.5679906848818064,1.654137548059225,4
2026-06-16 06:46:31,3405e5b1-bab5-44a5-b555-f4f2b652e709,431d3a26-dc04-4946-997a-86a08c17313c,民眾就醫時，如果發現健保署特約醫療院所涉及違反全民健康保險相關規定或有其他疑義時，如何處理？,如果您在健保署特約醫療院所就醫時，懷疑該院所違反了全民健康保險的相關規定或有任何疑慮，您可以詳細說明具體情況，並向健保署的分區業務組反應。健保署在調查後若確認醫療院所確實違規，將會依照相關規定採取處理措施，以維護民眾的權益。,1.5877407398074865,2.8274283166974783,28
2026-06-16 06:46:32,5634305b-a31d-445f-bbcf-f2b45c133110,0d593ee0-79ae-4d4b-b2ad-f373992e544b,健保卡網路服務註冊－環境說明(IE),您可以參考此連結獲取相關說明：https://cloudicweb.nhi.gov.tw/cloudic/system/SMC/Eventesting.htm,1.423107286915183,1.587288934737444,7
2026-06-16 06:46:35,c37a38d9-fe1c-47ae-a037-4a01e4d7973c,99db100b-dc20-4739-83fe-77b263f9b8e3,想查詢新生兒健保卡號,您可以透過以下方式查詢新生兒的健保卡號：1.直接查看健保卡正面左下角的位數字。. 使用「健保快易通 App」，路徑為：健保櫃檯 $\rightarrow$健保卡 $\rightarrow$ 健保卡狀況及領卡紀錄 $\rightarrow$ 查詢。3.前往本署官網的「個人健保資料網路服務作業平台」進行查詢，網址為：[https://eservice.nhi.gov.tw/Personal1/System/Login.aspx](https://eservice.nhi.gov.tw/Personal1/System/Login.aspx)。,1.5748434532433748,3.1658702846616507,38
2026-06-16 06:46:36,30267291-04fb-4bca-a727-d567e4d46bfa,0f4fa775-c099-49ba-81e2-4ad178b4ff02,我公司有收到執行分署的通知要辦欠費分期，請問怎麼辦？,由於目前法務部各行政執行分署處理健保欠費移送後的分期方式有所不同，請您先聯繫負責該筆欠費的行政執行分署洽詢。若要辦理分期，請準備好以下文件：1. 單位的印信或圖記。2. 負責人的身分證明文件正本及印章。若非負責人親自辦理，需提供受託人的印章、身分證明文件以及委託書。3. 第一期款項（可用即期支票或現金繳清）以及後續各期的預開支票（每期限一張）。若沒有支票而申請以現金分期繳納，則需在分期繳納申請書中切結。,1.625058639794588,3.7506224308162928,52
2026-06-16 06:46:36,d16549ae-6762-41ac-ae7e-5b0a7af9f403,6ae16770-e142-4843-8c6e-3056faa05f38,眷屬遭受家暴可不必隨同辦理加保及退保，但若「施暴者為所依附之眷屬」，被保險人可否依前開規定，主張將其眷屬轉出？,是的，可以。針對家庭暴力被害人的情況，無論其身分為被保險人或眷屬，都屬於法律規定中難以隨同被保險人辦理投保及退保的情形。因此，當施暴者是所依附的眷屬時，被保險人可以主張將該施暴眷屬轉出，以保障被害人避免遭受進一步的身心迫害。,1.82666839286685,2.9049542769789696,27
2026-06-16 06:46:37,7190150d-c047-4401-bd2f-acc2e04135c0,06ab1974-bace-44ba-8471-c2c66506b884,員工離職日非月底，離職當月健保費該如何計收？,關於健保費的核計原則，是以「當月最後一天在保的單位」來計收。因此，如果員工的離職日期不是在本月底，該員工離職當月的健保費就不會在原單位計收。,1.6010500881820917,2.411671007052064,14
2026-06-16 06:46:38,83fcd2db-6e8a-4203-a5e0-111c9f2183f9,f187a523-c756-410a-bfaf-e940737dfc6e,明細申報與平衡,若申報的補充保險費扣費明細總額與實際繳納的總額不一致，請扣費義務人或投保單位在查明原因後，採取補繳、申報更正或辦理結轉退費。,1.5442682802677155,2.406711757183075,13
2026-06-16 06:46:39,41b5e7b7-52ab-4367-8e31-2a404b8c45df,33662fba-2cde-4ba0-aed1-025771d202df,失業補助如何申請？,您可以透過以下方式申請失業補助：1.直接聯繫勞工保險局，電話請撥打 02-23961266。2. 前往勞工保險局的官方網站 (https://www.bli.gov.tw/) 查詢相關資訊。3. 洽詢勞工保險局在各地的辦事處。,1.5063812546432018,2.981537375599146,24
2026-06-16 06:46:41,37f867bb-5532-4bdc-84ee-98015aa59845,d1b784c6-9b51-47a5-bb34-8513a0408eab,何謂直系血親尊親屬？,直系血親尊親屬是指您的父母、祖父母、外祖父母以及曾祖父母、外曾祖父母等人。,1.9777566604316235,2.5127068758010864,5
