First Token Time,Final Token Time,Chunk Count
1.069158537313342,2.139498880133033,27
1.0444006472826004,1.730669779703021,26
1.5557329468429089,2.7323614675551653,30
1.4801078233867884,1.951055372133851,13
1.6102421190589666,3.690317990258336,51
1.436377177014947,2.749368393793702,7
2.5644890777766705,6.302609983831644,54
2.78730802051723,3.3648196645081043,17
1.8801047839224339,2.512250332161784,6
2.3993273805826902,5.739128386601806,48
2.4471690636128187,2.145982265472412,11
2.365964099764824,5.365828001871705,52
1.8573834169656038,1.495193786919117,8
1.7952371388673782,2.7233163565397263,23
1.286138392984867,5.5855917781591415,81
1.428233291953802,1.3448760844767094,9
1.9261922761797905,3.6973695270717144,57
1.1051554158329964,11.218383027240634,204
0.7245014850050211,1.8969574812799692,41
1.3495459407567978,3.794617187231779,27
2.2386927399784327,4.0979508981108665,38
2.3691797126084566,3.9678403716534376,36
1.7923941314220428,3.1403178945183754,32
1.2280226033180952,2.252072537317872,39
1.1214401796460152,1.8269659634679556,29
1.0424082651734352,1.3345147799700499,11
1.64976860396564,3.0222295559942722,12
1.7710517272353172,2.4811932146549225,5
2.110518516972661,3.5914652347564697,21
2.3699694238603115,5.19663643091917,66
1.842890290543437,1.5585031118243933,16
1.1265069581568241,3.622752223163843,40
1.2378502376377583,1.654288737103343,17
1.4146717879921198,2.8796372525393963,23
1.5527801997959614,1.7927227169275284,5
1.6399145852774382,2.1635247841477394,19
1.6828232556581497,4.272135656327009,53
2.252382470294833,5.697195678949356,55
1.6866136584430933,3.6491974238306284,31
2.351752109825611,5.220423566177487,58
2.2538351118564606,4.987829217687249,59
2.451906692236662,1.922228230163455,7
1.8354770950973034,6.133821412920952,84
1.68953113630414,6.057074716314673,100
1.7508439607918262,5.367022089660168,75
1.2933920342475176,2.7361895069479942,10
1.7541076932102442,5.130347531288862,68
1.9761572051793337,2.9167641662061214,31
2.4624820072203875,2.8920916505157948,34
1.6773849967867136,1.8259274903684855,13
1.8755386900156736,8.978348407894373,156
1.4520411919802427,2.778697757050395,40
1.3885493092238903,4.2798678036779165,74
1.615757780149579,7.354889642447233,140
1.136587254703045,2.2123325262218714,11
1.777494439855218,1.917066115885973,19
1.3671141155064106,1.1678495164960623,4
1.0905262138694525,3.1523875761777163,39
1.169367354363203,1.3428606614470482,7
1.284419659525156,2.0257008373737335,30
1.2042037062346935,4.914704347029328,28
2.7364320624619722,3.630219342187047,9
2.5805446952581406,5.000890873372555,37
3.11539844609797,5.468495080247521,39
3.508661810308695,6.369481397792697,62
3.5698641408234835,1.8544501196593046,6
3.345099039375782,7.299745196476579,75
1.5915414467453957,7.4986417181789875,83
1.344247542321682,3.7481460608541965,56
1.7208131235092878,4.767778147011995,83
1.9977699257433414,5.519895777106285,125
1.0980178490281105,2.3869036082178354,30
1.5878547467291355,5.898088643327355,62
1.227785287424922,5.828783288598061,30
3.332964051514864,6.421886280179024,50
3.0366277750581503,5.852048423141241,42
3.0297727398574352,5.089210173115134,25
2.9989256244152784,4.728015875443816,27
3.4136926736682653,6.261584781110287,55
4.297935092821717,6.633796995505691,55
4.5036178808659315,7.409498559311032,98
3.884450778365135,8.280272416770458,132
1.2123951967805624,2.5279030445963144,48
1.2688996940851212,2.5737407337874174,16
2.075968014076352,3.153031064197421,2
1.7545543778687716,3.3214421048760414,8
3.0831292420625687,4.591916145756841,21
3.120846424251795,1.8272888660430908,9
3.1817945670336485,3.7463468722999096,28
3.1290163062512875,6.9190105721354485,73
1.5852448847144842,6.3164088893681765,60
2.5573127437382936,3.088345507159829,40
1.9808124247938395,8.176623998209834,109
0.663197623565793,1.1968263946473598,8
1.17041259072721,1.7113734297454357,9
1.5062356293201447,1.6281737051904202,5
1.0919117275625467,2.1636317558586597,39
1.5790057461708784,4.531472945585847,49
1.9341955929994583,3.2547727078199387,27
1.945190479978919,3.9201667439192533,21
2.264892116189003,2.3470641057938337,2
2.0278835371136665,4.405189825221896,29
2.3233803808689117,2.4022860024124384,5
1.947308860719204,4.100907010957599,17
2.8127682358026505,3.1678235195577145,23
2.2671394664794207,8.134511429816484,101
2.224938604980707,5.371117385104299,55
2.677421825006604,3.2992519233375788,23
1.7015133071690798,3.333746748045087,30
1.6813775822520256,3.0156529638916254,12
2.6387395560741425,7.80674135312438,70
2.057734766975045,5.83265096694231,34
2.3327778056263924,3.705195840448141,8
2.9803857561200857,4.860345255583525,24
2.8174429796636105,7.412032302469015,70
3.2691830284893513,6.368840171024203,59
3.759617183357477,6.431700007990003,65
3.1102079320698977,6.634201420471072,74
2.2440483309328556,3.957345921546221,55
1.4546775687485933,2.093095490708947,24
1.0434621945023537,1.7559914477169514,28
0.9275774285197258,1.507923498749733,22
1.3385114558041096,1.8081702161580324,1
1.7835688553750515,2.7980385795235634,15
2.001943426206708,3.9273786414414644,36
1.4152429644018412,2.312798386439681,11
1.8333548195660114,2.4566422570496798,3
2.717592181637883,3.9587911795824766,14
2.400007179006934,4.752955095842481,34
3.5626956429332495,3.479303989559412,24
2.7981736678630114,2.860799618065357,32
1.9138560742139816,6.2346071898937225,83
1.5856038052588701,1.6343473624438047,6
1.852696131914854,1.7748293299227953,4
1.135672178119421,3.885751709342003,48
1.675994511693716,6.213512564077973,87
1.7453200928866863,2.0003304053097963,10
1.6662719901651144,2.7643423974514008,41
1.181458042934537,2.6667762212455273,39
1.2974355593323708,2.8111786358058453,15
2.2334775272756815,4.138490108773112,54
2.0915713254362345,4.687357597053051,48
2.3619660176336765,6.171044539660215,76
1.292542027309537,4.517703162506223,26
1.8573465663939714,3.723044566810131,20
2.6617257725447416,5.86530521325767,63
2.580739714205265,4.8993771728128195,45
2.3559709805995226,5.95403104647994,72
3.071662137284875,6.183088392019272,76
2.3070725854486227,2.5330172292888165,39
1.4392347484827042,4.6546800918877125,62
1.2074768301099539,2.5694301184266806,43
1.3600202705711126,1.7739041857421398,15
1.3614008370786905,1.3981194756925106,14
1.041999228298664,5.386294391006231,113
0.955864692106843,1.6647775303572416,16
1.2033555582165718,3.440446835011244,51
1.6489111464470625,4.58217647485435,51
1.8565632458776236,5.840214783325791,63
2.044536469504237,2.834153326228261,12
1.556812770664692,5.934099469333887,63
1.8335470389574766,2.7189100943505764,6
2.0140145793557167,4.751712307333946,49
2.26973370090127,5.5171236507594585,72
2.2681851759552956,3.1342081651091576,30
1.1429006215184927,1.9821815472096205,34
1.044255195185542,1.7720008064061403,29
1.1413309965282679,2.4824954122304916,37
1.1785978693515062,2.521854493767023,28
1.443581499159336,1.637073615565896,6
1.4429744835942984,2.1665766537189484,12
2.0790048222988844,2.943032408133149,4
2.8545741345733404,2.8358758129179478,3
2.669431436806917,4.998131899163127,33
2.728876743465662,3.163248123601079,15
3.8876321967691183,4.265627566725016,14
2.778263743966818,4.7656991723924875,35
1.147383300587535,2.7384934686124325,24
1.3728622943162918,4.411121936514974,59
1.6993093620985746,3.962614083662629,33
2.030060175806284,3.354018120095134,42
2.0505105033516884,6.0225083865225315,81
