First Token Time,Final Token Time,Chunk Count
1.2862881422042847,2.0126052983105183,17
1.0619286466389894,2.3158508762717247,32
1.400871878489852,1.7769265044480562,15
1.6335722487419844,1.8750132340937853,10
1.68686711974442,2.565139416605234,15
1.5783777721226215,3.724285013973713,46
1.7500600423663855,2.417464030906558,16
1.6725580003112555,3.505798313766718,38
1.5947443954646587,4.009276624768972,16
1.5948215294629335,4.110926665365696,13
1.7600740641355515,6.247853679582477,53
1.6336193606257439,3.6683568861335516,15
2.8438961915671825,8.801599955186248,109
2.7944203931838274,3.074070818722248,16
2.6146577391773462,5.481339987367392,45
3.221354441717267,4.127016864717007,31
2.565147889778018,6.829264711588621,81
2.8803233690559864,9.021764192730188,117
1.1898422949016094,2.9044918473809958,24
1.9921160247176886,2.5980166401714087,10
2.3341680485755205,3.537351757287979,43
1.8392728623002768,4.786606455221772,110
1.9609379842877388,2.822919972240925,14
1.7826599813997746,7.601938230916858,35
2.2522217463701963,5.540839111432433,8
4.007161185145378,6.039899177849293,9
3.9797569923102856,5.5352591425180435,20
3.386237036436796,7.3611703887581825,19
5.059627259150147,10.487151723355055,74
4.68924611248076,8.024677274748683,41
5.148892782628536,8.795719135552645,54
3.3501765225082636,4.906432228162885,34
5.809409508481622,11.480272687971592,107
4.099494343623519,6.3442709762603045,79
3.4680261444300413,3.2373303044587374,59
3.4103933572769165,8.91192220710218,113
1.4313433095812798,15.383901381865144,194
1.3263365775346756,2.5661649871617556,16
1.7616833541542292,2.2779546696692705,8
1.6454966999590397,2.156540846452117,12
1.807586159557104,2.0113645400851965,8
1.0758690182119608,3.3473618775606155,10
1.6738957352936268,4.973139550536871,24
3.0823287069797516,2.6502209417521954,10
2.8023968301713467,4.854209104552865,30
2.7598612252622843,5.891565814614296,53
3.1383104249835014,4.232232578098774,22
2.3682588264346123,3.372061574831605,18
2.4928595013916492,6.602168183773756,59
2.3946246318519115,4.073870480060577,59
2.152993643656373,4.349543292075396,64
1.3750936146825552,2.211400320753455,19
1.1954519264400005,2.045772697776556,19
1.3982322458177805,1.5519481766968966,6
0.9581777714192867,1.7516529634594917,33
0.9768483750522137,1.5711006913334131,23
1.0646770987659693,2.392551613971591,32
1.7480011899024248,1.9309190101921558,3
1.874288210645318,3.2937260176986456,20
2.7811863254755735,6.878766871988773,31
3.203159097582102,8.341019254177809,34
2.9435062892735004,6.902069633826613,11
5.040911473333836,5.171229228377342,10
4.429335352033377,3.5671740360558033,5
5.945291709154844,5.463647263124585,28
4.365745982155204,10.003486154600978,60
4.278567967936397,8.752749778330326,43
3.4569173771888018,6.497869594022632,31
3.793904008343816,6.989756848663092,55
3.4353761952370405,3.344497887417674,35
2.0546495988965034,12.10748577490449,104
2.3323980048298836,5.03675320930779,69
1.795925347134471,3.777791079133749,70
1.1209586393088102,2.965733887627721,54
1.3546916246414185,1.9049678780138493,2
1.8809397984296083,5.441179379820824,19
1.8109900038689375,4.2779514864087105,5
2.908629346638918,7.199530148878694,58
3.3771527279168367,4.396717872470617,6
2.9634496234357357,6.412716440856457,29
4.121915701776743,6.874343227595091,28
3.7356572784483433,4.66877437569201,17
3.9897853937000036,4.02492312528193,21
3.4329775031656027,5.640770625323057,33
3.901108141988516,4.989557966589928,38
3.4639807920902967,8.856599057093263,92
3.4578030090779066,6.617164000868797,64
1.0426396988332272,2.857509007677436,66
0.8957749605178833,3.1161039415746927,66
1.109547721222043,2.7695563081651926,5
1.4498407933861017,3.4742750637233257,11
1.8805903010070324,2.538028134033084,3
2.647468378767371,3.1566470470279455,10
2.319083120673895,7.451762875542045,64
3.1215948574244976,6.659049911424518,53
3.134837683290243,5.648827631026506,37
3.11210454441607,8.525733653455973,97
2.827238416299224,8.733785934746265,82
