timestamp,client_user_id,chat_id,question,model_output,first_token_time,final_token_time,token_count
2026-06-12 03:42:59,cebe6f94-1e8d-4d06-b989-5bb0c07e556d,e477355c-58e7-42b1-b4de-63f50b372770,非災區之健保特約醫療院所如收治來自災區之災民是否可以免門、急、住診部分負擔費用及住院一般膳食費。,關於非災區的健保特約醫療院所收治災區災民時，是否能免除門診、急診、住院的部分負擔以及住院的一般膳食費，請各轄區的特約醫療院所依照「災區受災全民健康保險保險對象保險費及就醫費用補助辦法」的規定來執行辦理。,1.3209744095802307,2.2552901450544596,24
2026-06-12 03:43:00,1f6954a9-8d48-4e11-a09d-894931f3fea2,62c3ae8c-7012-4d4b-b158-ac2abde7a91f,薪資清單是什麼,薪資清單是指關於薪資發放的詳細明細，例如底薪以及各項津貼、獎金等項目。,1.3504961300641298,1.4596803802996874,5
2026-06-12 03:43:01,2839c984-a238-477d-8020-8d6e092f9977,a6a4f584-ad42-41d3-8099-0ffdfc40ccfb,非法人團體(如職福會、管委會、公司籌備處等)以個人名義申請開戶，該帳戶之利息所得是否一律扣繳補充保險費?,關於非法人團體（例如管委會、職福會或公司籌備處等）以個人名義開戶的利息所得扣費情況如下：若開戶時戶名已明確標示為屬於該團體所有，即便登記的是個人身分證號，則不需要扣繳補充保險費。但如果僅是以個人名義申請開戶，導致戶名判斷該利息所得的領受者為個人，則仍須依照相關規定扣繳補充保險費。,1.437331410124898,3.219832208007574,39
2026-06-12 03:43:02,3455b690-536b-4bd7-b843-d29dcea65ea7,c23e6f05-7cbe-4576-9e79-5b8fec389ed2,購買國內銀行發行的債券基金之配息扣取補充保險費說明,關於購買國內銀行發行債券基金的配息扣取補充保險費說明如下：由於基金種類多元，需視其收益的所得性質來判定。若該收益屬於所得稅法所定義的中華民國來源所得之利息所得、股利所得或租金收入，則必須扣繳補充保險費。,1.1667649988085032,2.1816279347985983,23
2026-06-12 03:43:04,691ed95c-cb27-427a-85a3-dfa17da1990f,b68505b3-1336-47de-b188-769143204194,怎麼查血型?,您可以前往附近的醫療院所或檢驗所，採取自費抽血的方式來檢測您的血型。,1.2988656517118216,1.4111369997262955,5
2026-06-12 03:43:05,4effe731-dd56-49eb-a137-4f5ad3d9bdad,06d51f4d-dc74-4ac9-940a-5c18933904ed,收到眷屬重複投保通知，要如何辦理？,如果您收到眷屬重複投保的通知，請依照以下情況處理：1. 若是依附的不同被保險人：請決定要依附其中哪一位，並針對另一邊重複的時間辦理退保即可。2.若是依附同一位被保險人：請確認被保險人目前正確的投保單位，並針對另一邊重複的時間辦理退保即可。,1.3466057609766722,2.755056492984295,31
2026-06-12 03:43:06,0cdb3689-52c1-4224-85a9-9d18294416df,ebee327e-7835-4c2a-823b-7f8bc44da54d,健康存摺如何申請,您可以使用以下兩種方式申請「健康存摺」：一、使用健保卡登入：1.請先前往「健保卡網路服務註冊」申請密碼，並依照說明完成瀏覽器的環境檢測與元件安裝。2.準備好健保卡、晶片讀卡機及戶口名簿。3.在註冊頁面閱讀完畢後，插入健保卡並讀取驗證，接著輸入戶號與戶籍鄉鎮里鄰。. 設定您的註冊密碼，並填寫電子郵件、聯絡電話與手機後送出申請。5. 到電子信箱開啟認證通知信，點擊連結並再次讀取健保卡，即可完成密碼申請。二、手機快速認證（需使用本人名下之月租型手機且搭配行動上網）：1.下載「全民健保行動快易通APP」。. 輸入您的手機門號、身分證號、健保卡末 4 碼以及註冊密碼，完成認證後即可登入使用。,1.0825377590954304,5.49757369980216,91
2026-06-12 03:43:11,0f0a12b1-3001-4e87-8e28-79670a88cbd3,adee12bc-d023-4a58-82d2-079d141ff884,到郵局重辦健保卡（遺失） 但超過七天還沒收到 請問「案號」查詢方式？,您可以於週一至週五8:30-1:3之間，撥打健保諮詢專線由專人為您服務。市話請撥打0800-030-598 或（不需加區域碼），若使用手機請改撥02-4128-678。,3.367402046918869,6.476226905360818,19
2026-06-12 03:43:12,ef82ea03-5c43-4fe5-b246-f2fda562529c,250252ab-c564-4d31-ad2c-f8300e5e54cc,特殊情形就醫序號填報方式,針對特殊情形的就醫序號填報，若醫療院所在經過業務組實地指導後，確實因為偏遠地區或負責醫師年紀較大等原因，無法配合建置健保卡網路連線且無法受理健保卡就診，為了保障民眾的就醫權利，醫療院所在專案申請並獲得業務組同意後，可以使用特定就醫代碼「H000」進行申報。,2.3346750028431416,6.402180016040802,32
2026-06-12 03:43:14,5412b651-fe76-4e89-a5a2-8ff58c33a257,8dfb9518-daa4-483c-9e39-8a5f8613166c,已報失蹤，健保可以退出嗎？,關於失蹤者的健保規定如下：若失蹤時間未滿6 個月，仍需維持投保狀態並繳納保險費；若失蹤時間已滿 6 個月，則依照健保法規定應辦理退保。,3.474114418029785,5.919800134375691,15
2026-06-12 03:43:15,694bb320-9297-4d50-b29d-e28184862d1e,082837ac-32d9-4164-92cb-e4ade8f79284,政府發放員工年終獎金扣取補充保險費說明,關於政府發放員工年終獎金扣取補充保險費的說明如下：由於員工的年終獎金沒有包含在月投保金額中，因此這筆獎金金額應納入員工補充保險費的計算。至於投保單位的部分，則應將該金額計入單位當月的薪資所得總額中，並針對該總額與月投保金額總額之間的差額，收取補充保險費。,3.6508063059300184,7.957744926214218,29
2026-06-12 03:43:15,5e972b22-389c-4356-8009-198681adb673,795f9776-f928-4ae3-b062-1fc54d506fcf,外籍人士要繳補充保險費,無論是外國籍或本國籍人士，只要符合參加健保的資格，且領有屬於 6 項補充保險費名目的所得或收入，都必須依照規定扣繳補充保險費；若不符合參加健保的資格，則不需要扣繳。,3.0949475690722466,5.57560994848609,20
2026-06-12 03:43:17,664ffcb8-8aec-468f-aaf5-c891695ed319,7f0cb32a-80e3-4f29-8201-83a5225fff97,欲自行上網網路註冊，電腦環境如何檢測？,您可以前往全球資訊網的網路櫃檯，選擇「健保卡相關申辦」中的「健保卡網路服務註冊」，即可查看電腦環境說明。,3.5411129910498857,4.7257018350064754,9
2026-06-12 03:43:17,ea0e982f-b852-448c-b6ad-f738eb4a9c76,e8d693c6-5a83-4ad7-b677-9cc3a91cc4cb,醫師或藥局說我還有餘藥，不能再開藥，怎麼辦？,如果您對醫師或藥局查詢出的餘藥結果有疑問，您可以撥打健保諮詢服務專線尋求協助。市話請撥打080-030-598 或128-678（不需要加區域碼），手機使用者請撥打02-4128-678。,3.796799024567008,6.491079127416015,21
2026-06-12 03:43:17,8a793338-cd95-4fe5-b0f3-49aca76d6321,778df3d9-e850-4fd9-b0d6-eb63703b42f4,看病次數少，健保費能不能有優惠？,全民健康保險採取的是社會互助制度，旨在讓經濟能力較佳者協助較困難者，以及健康的人幫助生病的人，以消除經濟弱勢就醫的障礙。因此，健保費的計算並不會根據個人的健康狀況或就醫風險（如看病次數多寡）來決定是否有優惠。,3.5369641967117786,6.232828613370657,24
2026-06-12 03:43:17,777112ef-c6df-4190-a379-5716d8adb4e6,d513eef8-2c38-4a6c-9fe7-61ab5981064d,請問我DNR健保卡註記，在健保快易通app可查到嗎？,很抱歉，目前的資料中沒有關於 DNR 健保卡註記是否可在健保快易通 APP 中查詢的相關資訊。,4.302572010084987,4.5303965248167515,7
2026-06-12 03:43:17,4e332102-812c-48a0-ba9c-b0faa2048548,488b9969-f8cf-4736-87fd-8c78410dfefb,緊急傷病自墊醫療費用核退【國內至非特約醫療院所醫者】,關於國內就醫至非特約醫療院所的緊急傷病自墊醫療費用核退，說明如下：1.**申請條件**：僅限於情況緊急而無法前往特約醫療院所就醫或分娩者。.**申請期限與方式**：請在門診、急診治療當天或出院後的六個月內，向就診院所所在地的本署分區業務組提出申請。3.**應準備之證明文件**：*全民健康保險自墊醫療費用核退申請書。* 醫療費用收據正本以及費用明細表。* 診斷書。* 若為住院案件，需額外提供出院病歷摘要。,3.948866358026862,10.534400273114443,54
2026-06-12 03:43:18,74033cd6-5ab4-48c2-8be4-741ad7d4bf6e,e4a9d4f3-ef23-43d4-802b-b598275182d6,本署電子繳款單自101年9月6日起改為單軌制，單位已申請電子繳款單，本署不再寄發紙本繳款單、保險費計算明細表及異動暨減免清冊,關於電子繳款單採取單軌制的說明如下：1. 自101年9月6日起，投保單位若透過多憑證系統申請電子繳款單，本署將在每月20日之後，以電子郵件將電子繳款單檔案寄送給單位，且不再提供紙本的繳款單、保險費計算明細表以及異動暨減免清冊。請單位務必在次月15日前完成下載列印並繳納，以避免產生滯納金。. 若電子郵件不慎刪除，可以使用已註冊的健保卡或自然人憑證，登入本署的「多憑證網路承保作業」系統，在「電子繳款單申請及查詢／當月電子繳款單申請及下載」頁面重新下載列印繳款單。至於保險費計算明細表與異動暨減免清冊，則可至「各類明細表申請及下載／各類明細表申請」頁面申請，數分鐘後即可下載。3.注意事項：* 列印繳款單時，請務必使用雷射印表機，否則金融機構可能無法讀取條碼。* 為保障健保資料安全，請避免安裝如 BT、EMULE、FOXY等免費共享軟體。4.若投保單位是申請「承保業務服務專區」的電子繳款單，本署同樣會在每月20日以電子郵件寄送，或者單位也可以直接登入該服務專區下載電子單與計費明細表。,1.9458147287368774,13.791847374290228,111
2026-06-12 03:43:18,8d76ef25-dda1-43a1-a7ce-c72bdd1ed802,910ece34-a1cf-478a-a5b3-cd651c396ebb,曾有投保紀錄者，因出國很久戶籍被除籍如何復保？,您好，關於戶籍被除籍後的復保方式，請參考以下規定：如果您在返國恢復戶籍之前，退保期間未滿2 年，只要重新設籍即可立即辦理加保。若退保期間已經超過 2年，則需在臺灣設籍滿個月後才能辦理加保。不過，如果您是受僱者，則可以從設籍後的受僱日起直接辦理加保，無需等待 6 個月。,4.887609902769327,7.663112036883831,40
2026-06-12 03:43:18,2c99ed62-5f12-497b-bc87-517739150506,04e5c992-f2a1-4e47-ba2a-e225143a0306,如何查詢有參加住院整合照護服務試辦計畫的醫療院所,您可以前往衛生福利部「護助e起來」平台的首頁，在「護產執業」項下的「住院整合照護服務專區」進行查詢，網址為：https://nurse.mohw.gov.tw/np-197-2.html。此外，此項業務由衛生福利部護理及健康照護司主責，本署提供行政協助。,3.0192843209952116,3.701878657564521,22
2026-06-12 03:43:18,64471ac5-d2ba-4597-a523-4a1ccafb90de,d2079ec8-a940-4f6a-8da9-5810f05cfa20,扣費義務人何時申報補充保險費明細?,扣費義務人必須在每年的 1月 31日之前，向健保署申報前一年度保險對象的補充保險費扣費明細。為了避免在申報期限前遇到網路或電話擁塞導致資料異常，建議扣費單位可以使用本系統採取「隨時申報明細、按月列印繳款單、按時繳納保險費」的方式，這樣不僅能維持每月申報與繳納金額的平衡，也能免除每年 1 月 31 日前集中申報的困擾。,3.1636549960821867,4.325752811506391,38
2026-06-12 03:43:19,9b579b4f-1af2-484a-8444-4e6aadfa9264,a0280e52-988d-4f53-9828-4738f40c5026,如何查詢健保就醫資料,您好，查詢健保就醫資料的方式如下：首先，健保署收載的是特約醫事服務機構申報的全民健保給付項目費用（不包含自費部分）。您可以透過以下兩種方式了解個人的就醫紀錄、健保申報點數（如藥費、診察費、診療費、藥事服務費）以及部分負擔金額：1.**健康存摺**：提供最近三年的就醫、用藥及檢驗檢查結果。您可以下載「全民健保行動快易通APP」，使用本人名義申請的門號進行行動電話認證後即可申請並查詢。. **健保就醫紀錄**：提供自民國年 1月 1日起至申請日前兩個月有紀錄的資料。申請時請攜帶身分證明文件，前往本署的分區業務組付費申請。另外，若您需要申報所得稅時使用的自費明細，可以利用自然人憑證在國稅局查詢由公立醫院協助申報的資料。,4.1560156643390656,9.944732204079628,77
2026-06-12 03:43:19,0d86a68b-2a4b-4a94-929b-17c9cca71c34,863ff06e-e806-4d83-9588-58481399dbb8,健保卡保存方式,為了確保您的健保卡能正常運作，請注意以下保存建議：1.**避免物理損傷**：請勿彎折卡片，或使用尖銳物刮戳晶片正反面。建議套上塑膠保護套，防止表面資料與晶片磨損。2.**遠離有害環境**：請勿將卡片置於強酸、強鹼或具腐蝕性的環境中，且不可使用酒精或任何溶劑擦拭晶片。3.**避開電子與磁場干擾**：請勿讓卡片直接接觸電源，不要放置在電視、電腦或高磁場環境內。4.**控制溫度**：請勿使用熱源加熱或讓晶片接觸火源，避免將卡片留在車內密閉空間受高溫曝曬。5. **存放位置**：請避免將卡片放在後口袋，以免坐折導致晶片損壞。6. **禁止黏貼**：晶片上不可塗抹或覆蓋膠水、透明膠帶，背面也不要貼東西或增加厚度，否則會影響讀卡。若在診所讀卡失敗，您可以嘗試更換其他診所的讀卡機，或前往健保署業務組櫃台確認卡片狀態，因為讀卡機本身也可能出現失誤。,3.1802721228450537,11.470563782379031,110
2026-06-12 03:43:19,b418c592-ffde-493a-ac34-d8e7bf0d5d7a,24c3b7c6-dba4-4476-a7d5-3db3bde71158,如何計算每個月應該繳多少健保費？,您可以前往本署全球資訊網的「保險費線上試算」頁面，輸入相關參數即可計算出每月應繳的健保費供您參考：https://cloudicweb.nhi.gov.tw/esrv/trialbill/paycount.aspx,0.8931010030210018,1.2532526776194572,13
2026-06-12 03:43:20,c75b3d11-00db-45ef-ad7d-67e3638edc6d,7b6146cd-59a4-46ed-9c5b-1f6af64a26c5,全民健康保險之保險對象？,全民健康保險的保險對象涵蓋了被保險人以及他們的眷屬。其中，被保險人共分為六類：1.第一類：包含公私營事業或機構的員工、有固定雇主的受僱者、雇主、自營業主，以及自行執業的專業技術人員。2.第二類：參加職業工會且沒有固定雇主或非自營作業者。3.第三類：農會或漁會的會員。. 第四類：包括替代役男、義務役軍人、受刑人、在山追善以及無依軍眷。5. 第五類：符合社會救助法定義的低收入戶成員。6.第六類：榮民或榮民遺眷的家戶代表，以及除了榮保投保資格以外、沒有固定工作且擔任家戶戶長或代表的人。至於眷屬的定義則包括：1.被保險人的配偶（需無職業）。2. 被保險人的直系血親尊親屬（需無職業）。. 被保險人的二親等內直系血親卑親屬，若未成年且無職業，或是成年但仍在就學且無職業者。此外，投保身分有其排他性，例如第一類被保險人不能同時成為第二或第三類；第二類不能成為第三類；而第一至第三類均不能成為第四或第六類。若已具備被保險人資格，則不能再以眷屬身分投保。,2.9857449419796467,12.23511460237205,121
2026-06-12 03:43:23,35f7b78b-5e53-4ce9-8cb1-5f9073e31107,a462081b-fe66-44ec-ae84-2884b23c1e26,每個月我都有繳健保費，沒有欠你們錢，為什麼我還收到你們的繳款單？,這可能是因為您過去曾有中斷欠費的情況，或是某個月份漏繳了，且通常當月繳納的是上個月的保險費。如果您對繳款單有任何疑問，請電洽本署各分區業務組查詢，市話請撥打0800-030-59或 4128-678（不須加區域碼），手機請撥打02-4128-678。,1.404525874182582,2.3514806013554335,31
