First Token Time,Final Token Time,Chunk Count
5.130054414272308,11.280626712366939,5
9.134369047358632,8.580496923997998,11
10.169266503304243,10.969429519027472,17
11.144737331196666,8.446723042055964,18
8.237180793657899,10.575444402173162,26
6.2359117940068245,7.817104252055287,31
4.233137276023626,6.046479584649205,39
7.27191355265677,4.331046584993601,33
3.3826331309974194,6.016811452805996,48
4.667916895821691,9.39362283051014,116
1.1260628309100866,1.6938564404845238,5
1.5786267798393965,2.8292964454740286,35
2.1385721899569035,1.9401335939764977,5
1.8306041564792395,2.647441377863288,12
2.32596405595541,3.2424033284187317,27
1.300196846947074,1.410545252263546,5
1.690842753276229,2.698990624397993,19
2.2541859596967697,2.8062425702810287,32
2.0045953579247,5.2599692568182945,66
1.4989765230566263,1.845050761476159,20
1.3023238945752382,4.149506641551852,50
1.453583026304841,1.5039830692112446,9
1.2533040270209312,1.8762311916798353,15
1.2634123116731644,2.065423060208559,9
1.5411314014345407,2.92198121920228,33
1.721283596009016,3.23313033208251,31
1.4474481474608183,1.775259330868721,16
1.3460151720792055,2.5997144412249327,31
1.2242619972676039,1.957280607894063,12
1.6502732802182436,2.731500631198287,30
1.8359638843685389,2.377591798081994,20
1.3216849956661463,2.642497291788459,25
1.7157996203750372,2.664561916142702,35
1.477953314781189,2.696378495544195,11
2.389836397022009,6.1855696607381105,43
2.002312632277608,6.431074758991599,41
3.029302230104804,4.079764997586608,23
2.9021391719579697,7.705956252291799,66
3.220600387081504,3.2381987683475018,32
2.4630412068217993,4.737427053973079,43
3.0545795504003763,5.431390797719359,52
3.483908277004957,10.750517582520843,139
2.294247191399336,2.046697063371539,31
1.2372658085078,13.463212745264173,254
1.5487889554351568,3.7775365225970745,19
1.6594310626387596,3.9893749561160803,20
2.314507907256484,4.970419703051448,41
2.4939498528838158,4.578434221446514,28
2.8654538430273533,6.534651750698686,62
2.8634543661028147,4.6267295479774475,34
3.2331270538270473,5.035330031067133,35
2.7076680697500706,2.432631140574813,10
2.163176631554961,3.1302637457847595,16
1.0431921146810055,1.253959521651268,9
0.9899921398609877,2.1193950194865465,43
1.198750652372837,1.416929055005312,6
1.2796648498624563,3.19377033226192,50
1.1176903527230024,1.78196613304317,24
1.7613356318324804,2.72184319794178,12
2.6737590599805117,2.897474577650428,13
2.374551920220256,4.565071297809482,35
2.51752120628953,7.614569790661335,85
2.426777286455035,1.8455865643918514,12
4.573934590443969,7.101911589503288,75
1.6963010672479868,2.2515350375324488,19
1.6977483667433262,3.480750635266304,36
1.5041217487305403,7.520175760611892,62
1.6121209226548672,2.229753004387021,20
1.2611505724489689,2.6323125306516886,44
1.3274927400052547,6.385286146774888,110
1.6988542098551989,1.7997419610619545,5
1.6890222132205963,2.3914487157016993,25
2.3188954051584005,1.4827117715030909,2
1.4594108555465937,2.7027808595448732,14
1.7907905001193285,2.5228223465383053,11
1.8443947043269873,3.4576802849769592,34
1.6269403174519539,2.090753188356757,23
1.4901075847446918,5.760582961142063,116
1.6353900469839573,3.161794885993004,28
1.8395361751317978,2.449131114408374,11
1.6210611667484045,5.270394762977958,28
2.5799069069325924,6.130274087190628,53
2.12905834056437,3.0167672634124756,10
2.745111022144556,4.357931708917022,31
2.764107033610344,2.761105079203844,18
2.273341005668044,3.4287979770451784,24
1.1502028238028288,1.2010516487061977,3
0.9341737516224384,2.5154872350394726,25
2.155780289322138,4.196901114657521,28
2.127676112577319,4.060839399695396,26
2.623420448973775,5.0139049757272005,46
1.7633144371211529,2.9022889211773872,12
2.4938785769045353,3.286556713283062,29
1.753969307988882,2.0155714713037014,18
1.5257061999291182,3.9524789918214083,55
1.2656816001981497,1.8783746473491192,24
1.8889588322490454,2.181722229346633,11
1.0695827417075634,4.156378090381622,35
1.8831029068678617,4.9283859096467495,57
2.2160733807832003,3.3438900280743837,27
2.5061928797513247,5.110106250271201,57
1.865034008398652,1.433320302516222,4
1.3551332782953978,2.699374780058861,32
1.4598771948367357,10.43777821585536,168
1.3391213603317738,1.4439099449664354,10
1.200512932613492,4.626085393130779,82
1.0388245787471533,1.5262934435158968,19
1.4384383764117956,2.161535544320941,15
1.336286224424839,2.5694236904382706,7
1.9970416482537985,1.893413895741105,5
2.3860131166875362,3.7131249513477087,33
1.769588528200984,2.0058830622583628,2
1.9826773758977652,2.4573975168168545,6
2.3171140868216753,1.9198192786425352,3
1.8766921907663345,5.156765270978212,53
1.8658960722386837,3.236555567011237,38
1.2406172901391983,2.230114735662937,18
1.5295337792485952,2.5593579970300198,25
1.7943654637783766,3.6703731678426266,28
2.277428375557065,4.292215898633003,57
1.4451025445014238,2.113241132348776,13
2.8240280356258154,2.9642617907375097,6
2.8460746742784977,4.678352432325482,38
2.944982584565878,2.669848147779703,27
1.6494379751384258,1.6249807346612215,6
1.4856312926858664,5.324183959513903,65
1.001367710530758,2.303197680041194,35
1.2254923861473799,3.4482861775904894,35
2.089403260499239,4.495863558724523,57
2.2436037436127663,4.647825755178928,51
1.2632995285093784,2.853578183799982,12
1.7309538684785366,6.199669366702437,84
1.3536629565060139,4.099411077797413,47
2.3769974522292614,6.035909682512283,79
2.5013088546693325,1.8795825745910406,20
1.3513358067721128,4.939977061003447,79
0.8769300617277622,1.385331129655242,18
1.3791650924831629,2.1963723804801702,31
1.3871880993247032,2.322766313329339,36
1.690546441823244,4.467989666387439,35
1.6478660721331835,4.12815854139626,26
2.873595207929611,4.91213477961719,34
2.72958505153656,1.8255166467279196,2
2.9627700690180063,5.04482895322144,43
2.235447481274605,4.583715537562966,43
1.3547789193689823,3.4173679295927286,32
1.8010576162487268,2.918941780924797,37
1.4509507343173027,8.943021778017282,140
1.1729074753820896,2.9072934295982122,66
0.8941510654985905,1.8183207716792822,36
1.6444049272686243,1.9892212711274624,8
1.7746289148926735,2.5709906984120607,5
1.555493162944913,1.9524424448609352,6
1.8704927563667297,3.306006632745266,21
2.066742915660143,4.793602958321571,43
1.78821930475533,2.3879590053111315,6
1.7962631843984127,4.482187395915389,34
1.9529610686004162,6.817210055887699,82
2.144726239144802,3.636947326362133,57
0.8930355291813612,1.2826878130435944,16
