First Token Time,Final Token Time,Chunk Count
1.0690558049827814,2.166959822177887,27
1.1176318284124136,2.6699090972542763,31
1.4357310961931944,2.7773806676268578,22
1.5804549232125282,1.6406714711338282,5
1.5720148831605911,5.991693010553718,99
1.5297568067908287,1.468346569687128,1
1.4463324397802353,1.67365637794137,6
1.531724276021123,4.437530154362321,48
1.4038786720484495,4.348311139270663,41
1.4828902576118708,5.689118638634682,50
1.7735383342951536,4.965618012472987,33
1.8447796571999788,5.000367287546396,30
2.242602713406086,12.616708097979426,172
2.383534535765648,4.819074261933565,33
2.0010060500353575,3.510777508839965,4
2.105959078297019,9.985915005207062,109
2.0965242870151997,4.4252847749739885,32
2.7076020389795303,4.747921435162425,43
2.279231745749712,5.438857223838568,65
3.411342617124319,5.052668368443847,103
0.5733850132673979,2.143016315996647,28
1.3180987443774939,1.0736468099057674,4
0.9924413301050663,4.276554241776466,87
1.469480313360691,3.489116068929434,11
1.6413165554404259,5.538652760908008,41
1.8963483832776546,5.171715196222067,20
2.394697766751051,5.826716968789697,14
3.333890976384282,5.702108336612582,30
3.1075239535421133,4.170841161161661,11
3.793181488290429,7.6864127572625875,54
4.303631156682968,5.485058847814798,31
3.9622718300670385,9.678204040974379,96
3.8363106288015842,6.948211587965488,56
2.3225987628102303,3.7977355513721704,39
1.9734785873442888,2.7757976297289133,22
1.318026002496481,3.0674219857901335,41
1.7660068087279797,5.645859891548753,110
1.6925021521747112,2.23342265188694,17
1.6066012047231197,5.220266276970506,36
3.3312478959560394,3.8023832477629185,10
3.491145381703973,6.018597111105919,20
3.5404765009880066,6.2448921874165535,26
3.1928214877843857,4.190656894817948,8
3.5220681838691235,2.2732871044427156,7
4.73722512088716,7.643757553771138,35
3.5752435103058815,8.623877827078104,63
5.381351228803396,2.0467849243432283,11
3.6164146792143583,6.692126983776689,59
3.1288086846470833,5.686751712113619,50
1.8069310933351517,1.681509155780077,20
1.7219474390149117,10.009606134146452,107
1.1201578490436077,1.8944911323487759,20
1.3360878955572844,1.755328707396984,22
1.1651879474520683,14.711072219535708,237
1.2279984839260578,1.2499413322657347,1
1.8226538877934217,3.1332442834973335,15
2.199323607608676,2.9915512427687645,12
2.0867659840732813,4.020604895427823,22
2.2176687512546778,2.5449255164712667,14
2.1292742528021336,5.699450992047787,45
2.1803891509771347,2.0052877962589264,7
2.665575047954917,5.123646168038249,42
2.8537070229649544,4.491091420874,32
2.109773423522711,4.87291887961328,52
1.8248744700103998,2.301722528412938,25
1.2008984182029963,5.160312095656991,67
1.2266149055212736,1.8306442853063345,24
1.1460045389831066,2.8136753533035517,31
1.5875543002039194,2.3502936251461506,24
1.9830968156456947,4.162468574941158,56
1.6637815162539482,5.279411977156997,83
1.7895267885178328,3.57424989156425,50
1.3149329032748938,1.8353613130748272,20
1.2354613281786442,2.227257715538144,9
1.682642312720418,4.080329017713666,47
1.5888049025088549,4.409026039764285,32
1.5341755878180265,2.5141305793076754,2
2.072402471676469,4.574581179767847,44
2.3831731881946325,4.5736720114946365,38
2.4876475241035223,1.968201844021678,13
1.6297976933419704,4.153078841045499,50
1.5353562720119953,1.6819088142365217,2
1.6568237487226725,3.857179583981633,20
2.5532223638147116,4.26694411598146,41
2.7443952187895775,2.711206926032901,12
1.9182584155350924,3.755327047780156,34
1.958628986030817,5.5567456521093845,54
3.044050307944417,2.6582594737410545,35
1.683944633230567,4.776727864518762,58
1.4794876947999,1.903723968192935,15
1.6405725441873074,1.9630001559853554,3
2.0147339571267366,4.344730785116553,41
1.9057678263634443,4.148544177412987,26
2.2588402964174747,2.7565707843750715,21
1.6047599259763956,4.3517404571175575,39
1.3729130122810602,2.1186810676008463,4
2.035236531868577,3.8140851128846407,57
2.3536435458809137,5.661254728212953,65
2.216630559414625,4.8710780050605536,31
2.038003521040082,4.394744636490941,21
3.9115975629538298,5.026441561058164,13
2.970687560737133,6.3430041037499905,43
3.9854989163577557,8.206048531457782,55
3.20032587274909,4.251950839534402,30
3.7919255048036575,4.384989731013775,38
1.9145771954208612,6.53490742482245,61
3.255162063986063,3.3446035627275705,34
2.4529717918485403,8.20466192252934,89
2.561614315956831,10.054542081430554,116
2.3276547361165285,5.316942250356078,77
1.2026687860488892,4.1515604592859745,36
