timestamp,client_user_id,chat_id,question,model_output,first_token_time,final_token_time,token_count
2026-06-12 03:53:01,a59c5027-c48e-42ef-990a-0feb51f77586,73ee93e8-950f-4c00-a6cc-b543ac250cd1,醫療費用項目明細表說明,醫療費用項目明細表包含了您本次就醫的自付金額（如掛號費、部分負擔及其他自費項目），以及健保申報的各項點數（包含診察費、診療費、藥費與藥事服務費）。若您有接受中醫傷科或西醫復健治療，表中也會列出相關治療項目。您可以透過這份明細表來確認醫療院所收取的自費項目與金額是否正確，同時也能了解健保署為您支付了多少點數。,0.9482303336262703,2.2601510919630527,37
2026-06-12 03:53:02,e7db19bb-6503-49f1-ab58-6bacd4132985,c43c46bc-a35c-4927-835e-044b96695a40,租金是信託是否要扣補充保費,是的，若是以不動產作為信託財產並出租給自然人，仍然需要按照規定扣取補充保險費，而扣費的義務人則是信託財產的受託人。關於扣取的時點，除了公益信託以及經金管會核准的共同信託基金、證券投資信託基金、期貨信託基金或其他信託基金是以「實際分配」為準之外，其餘的信託所得則是在「計算受益人的各類所得額時」進行扣取。,1.0570270381867886,2.5384191405028105,39
2026-06-12 03:53:03,22d0d093-833d-4594-bc7c-dc9aa8d0d374,f9380e76-26f8-478e-b1e6-871a83acf453,每個月的全民健保繳款單於何時寄出？,健保署會在次月底之前，將繳款單寄送給被保險人或投保單位。如果您在月底時仍未收到上個月的繳款單，請在 1天內聯繫您所屬的健保署分區業務組申請補寄，並依照補寄後的繳款單在期限內完成繳費。,1.4078190363943577,2.398276686668396,20
2026-06-12 03:53:04,f222042b-e156-42cb-8fb8-b1c991beb691,99ca8631-9f78-4cca-b39b-2a9e60fb48ec,慢性腎臟病防治計畫參與院所查詢,如果您想查詢參與慢性腎臟病防治計畫的醫療院所，請前往健保署全球資訊網，路徑為「重要政策 > 慢性腎臟病防治 >健保署慢性腎臟病防治之相關連結 > 查詢計畫參與院所」。詳細網址請參考：https://www.nhi.gov.tw/ch/cp-12251-7c5c3-3428-1.html,1.2469330877065659,2.371615592390299,27
2026-06-12 03:53:07,344a3fd1-37bd-44e5-aa94-990d027a2925,297946c8-32ae-4a11-bf7c-47ae0a5bfcd8,住院安寧療護內容說明,由於並非所有醫院都設有安寧病床，建議您可以透過健保署全球資訊網查詢，或是致電健保署各分區業務組確認提供服務的醫療院所名單後再前往就醫。在經過專業醫師診斷並確認符合收案條件後，醫師會為您安排入住安寧病房。屆時將由經過專業訓練的團隊，針對簽署安寧療護同意書以及不採取侵入性醫療等相關注意事項為您詳細說明。更多詳細資訊，請參考健保署全球資訊網：[https://www.nhi.gov.tw/ch/np-2890-1.html](https://www.nhi.gov.tw/ch/np-1.html)（路徑：首頁/健保服務/健保醫療計畫/安寧療護(住院、居家、共照)網路查詢服務）。,1.291862316429615,4.206557324156165,67
2026-06-12 03:53:08,91d47c31-bfb7-472f-806a-35d5e476e1ae,8c0b279b-ba28-4ccd-a3c9-05e91fbe95a7,孕婦產前檢查服務對象及服務項目,孕婦產前檢查是由國民健康署提供並由健保署協助辦理的服務，詳細說明如下：1. **服務對象（補助次數）：**- 妊娠第一期（未滿13週）：補助2次。- 妊娠第二期（13週至未滿29週）：補助4次。- 妊娠第三期（29週以後）：補助8次。. **服務項目：**包含身體檢查、實驗室檢查（如血液、尿液檢查；其中德國麻疹抗體與B型肝炎檢驗標誌於第二次產檢提供）、貧血檢驗、妊娠糖尿病篩檢、產前乙型鏈球菌篩檢以及衛教指導。此外，超音波檢查分別於妊娠第8至16週、第20週前後及第32週後各提供一次。,1.2606762554496527,3.6483498960733414,57
2026-06-12 03:53:08,a2e1b995-1d07-457b-b033-8dd7144433e8,3523b91f-c7da-4dc3-b564-20349cc588a5,使用電子轉診平台之紙本轉診單,在使用電子轉診平台時，並不強制要求必須提供紙本轉診單給病患。若有其他轉診系統的介接資訊，也視同已經完成轉診單的送達；不過，如果病患仍然希望取得書面形式的轉診單，醫療院所應依照其需求予以提供。,1.0143399387598038,2.1738764848560095,26
2026-06-12 03:53:08,9141430b-b244-4b71-8dfa-987563193009,137e7451-7c00-4e6a-8c0b-3e6c3797b87f,個人「重大傷病」資訊查詢,您好，您可以透過以下兩種方式查詢個人的重大傷病資訊：1. **全球資訊網**：請進入網路櫃檯 $\rightarrow$承保網路櫃檯 $\rightarrow$ 一般民眾 $\rightarrow$個人健保資料網路服務作業，使用自然人憑證或已註冊的健保卡登入後，選擇「各類申請進度查詢及下載」中的「重大傷病審查進度查詢」。網址：[https://eservice.nhi.gov.tw/personal1/system/mLogin.aspx](https://eservice.nhi.gov.tw/personal1/system/mLogin.aspx)2.**健保快易通APP**：請選擇「醫療查詢」$\rightarrow$ 「重大傷病專區」。,1.2446090914309025,3.292530909180641,47
2026-06-12 03:53:10,b18db421-35f4-4e5a-bb91-10576c90119f,fcc4f61f-cb12-4fd9-a8f4-8f06f45efddf,兼職人員的補充保費 應如何計算 ?,兼職人員若在非所屬的投保單位領取薪資所得（此金額不可扣除勞保或其他費用），且單次領取的金額達到基本工資時，將由扣費義務人在給付時，依照補充保險費率扣取補充保險費。不過，若投保身分為第二類被保險人（職業工會會員）或第五類被保險人（低收入戶），則不需要扣繳補充保險費。,1.2957239411771297,2.7141596507281065,32
2026-06-12 03:53:11,c743f202-133c-48a3-9469-873d4ac1c5bc,b9eadf40-5ee8-4d54-9c0f-8fab71a06b50,排除同體系醫療院所間之轉診案件說明,關於同體系醫療院所的說明如下：本署是依照 107年 5 月 10 日全民健康保險醫療服務給付項目及支付標準共同擬訂會議的決議，採用 107年醫策會醫院評鑑中所列出的醫院同體系名單。如果醫療院所對此名單有異議，可以將具體理由與證明文件提交給各分區業務組，本署會依照程序提交至支付標準共同擬訂會議進行討論。,1.3835718650370836,3.2013467643409967,32
