First Token Time,Final Token Time,Chunk Count
1.3209744095802307,2.2552901450544596,24
1.437331410124898,1.4596803802996874,5
1.3504961300641298,3.219832208007574,39
1.1667649988085032,2.1816279347985983,23
1.0825377590954304,1.4111369997262955,5
1.3466057609766722,2.755056492984295,31
1.2988656517118216,5.49757369980216,91
1.9458147287368774,6.476226905360818,19
2.3346750028431416,6.402180016040802,32
3.367402046918869,5.919800134375691,15
3.1802721228450537,7.957744926214218,29
3.948866358026862,5.57560994848609,20
2.9857449419796467,4.7257018350064754,9
3.6508063059300184,6.491079127416015,21
3.474114418029785,6.232828613370657,24
3.0949475690722466,4.5303965248167515,7
4.1560156643390656,10.534400273114443,54
3.5369641967117786,13.791847374290228,111
3.796799024567008,7.663112036883831,40
4.887609902769327,3.701878657564521,22
3.5411129910498857,4.325752811506391,38
4.302572010084987,9.944732204079628,77
3.1636549960821867,11.470563782379031,110
3.0192843209952116,1.2532526776194572,13
0.8931010030210018,12.23511460237205,121
1.2594702746719122,2.3514806013554335,31
1.404525874182582,4.413652312010527,101
0.6799329742789268,2.281923197209835,21
1.3920085299760103,2.808237789198756,2
1.4781945049762726,6.221439955756068,80
2.8719778396189213,6.750850308686495,12
2.784895980730653,6.478755610063672,19
3.0136426258832216,4.543732855468988,2
3.690802577883005,10.603254929184914,72
4.709305541589856,9.382812425494194,44
5.421065978705883,10.13794956728816,59
6.309123577550054,9.441847089678049,37
5.019316703081131,7.302697081118822,20
5.279824825003743,2.4561860896646976,6
6.4137996062636375,12.341174429282546,84
4.84072326309979,11.577719900757074,66
5.620231131091714,2.84616238810122,21
4.506816791370511,10.32650506682694,74
5.3667713943868876,11.334238091483712,103
2.289294108748436,12.237314024940133,119
2.808832611888647,10.852482480928302,108
2.2681458592414856,4.830153923481703,68
0.9107683151960373,1.0775470584630966,7
1.2291789297014475,2.498014496639371,19
1.4815541226416826,4.2220385652035475,25
2.369961366057396,4.145814388990402,16
1.8673579767346382,6.042234504595399,40
2.3650555685162544,5.769055904820561,36
2.332495704293251,4.7186138313263655,21
1.9245615880936384,5.499903339892626,22
2.964809250086546,3.541913056746125,8
3.130286680534482,6.419923333451152,31
3.4419791121035814,10.832211697474122,92
3.420687682926655,9.17813335172832,66
3.672232987359166,8.758931973949075,56
2.3944280948489904,4.285887150093913,7
2.9043550323694944,9.59339295886457,68
2.6735936887562275,7.5562723353505135,53
2.728134596720338,4.171833937987685,37
3.7923856489360332,6.721185313537717,59
2.6776546705514193,7.377874616533518,68
1.6420831494033337,3.648610232397914,74
2.201564121991396,3.384047484025359,12
2.0500218085944653,5.46547069773078,13
3.128848074004054,5.220835069194436,22
2.997606059536338,6.812701713293791,38
4.314550185576081,4.779467834159732,8
4.114836094900966,2.9424029123038054,4
3.508359558880329,7.3170235324651,32
4.440137527883053,4.440431667491794,8
3.861287534236908,3.448626132681966,3
2.2207193225622177,8.637858107686043,49
2.845084620639682,9.739491546526551,55
2.296130448579788,4.186725527048111,10
3.114193856716156,3.6279410794377327,15
2.4031979963183403,5.7568728197366,42
3.3811266906559467,10.391983199864626,64
3.6325189862400293,5.484671825543046,45
2.906136428937316,2.3281718380749226,18
1.7583260275423527,8.32408545166254,88
1.390934530645609,1.2833833191543818,10
1.0409470722079277,4.050069555640221,66
1.1554431300610304,2.9746102672070265,1
1.4736194480210543,3.1938564870506525,10
2.9524687230587006,5.569788051769137,52
3.00405409745872,5.1505493968725204,10
2.919536357745528,4.093454563990235,11
2.5191007032990456,7.086561301723123,39
3.5316809210926294,7.3256394527852535,24
3.9853861536830664,5.7646256517618895,22
4.168350152671337,9.281597623601556,60
2.902006823569536,9.190619058907032,63
4.26710114069283,4.542581802234054,32
3.5826555900275707,6.707415718585253,45
3.7255165856331587,4.362723642960191,26
3.108644373714924,8.55041547678411,61
3.747034637257457,11.022339079529047,104
4.847129475325346,6.479104870930314,50
3.507123263552785,7.671810273081064,92
1.6954417396336794,2.561001004651189,30
1.7048923950642347,3.9042644649744034,56
1.5812346506863832,1.424883084371686,8
2.011854562908411,6.198758948594332,97
1.2143441550433636,6.554150812327862,85
1.6812856867909431,6.529989989474416,18
1.973838223144412,8.943559909239411,50
1.930827409029007,6.674241047352552,13
2.546878756955266,5.6884147841483355,15
3.4572399873286486,6.1355995163321495,12
2.6766477543860674,9.64299364387989,72
3.9830066319555044,7.434742011129856,25
5.025188194587827,9.577002985402942,56
5.188769843429327,8.193453550338745,40
4.721266224980354,6.468452451750636,22
4.846712937578559,8.865089494735003,67
5.2690606992691755,7.33972480520606,56
5.256739042699337,3.7397987451404333,36
3.7914498280733824,6.644426299259067,60
2.6388959363102913,12.095821779221296,121
1.231378223747015,3.987540254369378,85
1.5949320495128632,2.228018183261156,19
2.0786352194845676,3.2779335994273424,17
1.9929148983210325,5.324785860255361,32
2.1653944347053766,4.895465319976211,10
2.385902591049671,6.8645708207041025,46
3.3076711762696505,5.91125482134521,26
3.859270356595516,4.1867166217416525,10
4.1733157485723495,3.7812724262475967,3
3.959795420989394,7.5300154238939285,30
3.7046689838171005,7.2631796561181545,11
3.5422897413372993,9.618120824918151,48
3.7180698458105326,6.851374881342053,37
6.907651940360665,7.951192023232579,41
4.8276445753872395,10.922625955194235,77
4.27602418884635,9.899258837103844,70
3.9093000888824463,6.019810333848,50
2.797298217192292,14.990092420950532,108
2.763644015416503,7.130881208926439,69
2.852172963321209,3.594899332150817,26
1.6947011947631836,4.432400552555919,39
2.2521292194724083,3.4319679569453,19
2.3411306142807007,9.041443821042776,116
2.3755310513079166,2.318825600668788,32
1.4844672325998545,7.347113700583577,121
1.3828909005969763,5.08141777664423,8
2.3359727282077074,7.1172738038003445,31
2.3174205012619495,5.454504515975714,11
2.555122271180153,9.19074797257781,20
4.773341912776232,10.147484336048365,37
