First Token Time,Final Token Time,Chunk Count
0.9438337832689285,1.1712203193455935,9
1.3191301748156548,2.390108047053218,21
1.2792261205613613,3.31120696850121,49
1.3594212550669909,3.840950211510062,60
1.5298081748187542,2.6365194488316774,31
1.5078267809003592,3.8919379729777575,56
1.4688980877399445,2.680823415517807,31
1.4704933278262615,3.1009750086814165,22
2.076827386394143,2.437477508559823,13
1.8531646504998207,3.8254602421075106,12
1.7345115318894386,5.132459122687578,43
2.7991226837038994,4.23812647536397,14
1.9513303320854902,4.641017500311136,24
3.1455051340162754,7.38568545691669,60
2.9631538689136505,3.453450135886669,7
2.3670203369110823,3.393268486484885,10
3.115275491029024,4.560703426599503,21
2.6848644111305475,4.120279353111982,13
3.2109948117285967,9.07544657588005,87
3.248691013082862,8.100650075823069,67
2.386536870151758,9.990193724632263,75
3.090454574674368,8.006318965926766,65
3.4235164001584053,7.474903853610158,57
2.1901224609464407,4.111721532419324,31
1.585587963461876,2.8361257817596197,17
1.7953919060528278,3.4884433820843697,35
1.558069135993719,1.4572414737194777,15
1.0758499931544065,3.8904418852180243,76
1.1410900205373764,2.2405454963445663,12
1.6015499029308558,2.5501418132334948,4
1.7909664679318666,6.8454491794109344,54
1.3190156780183315,5.081662815064192,18
2.8168475050479174,4.60409664735198,6
2.442078884691,7.302863450720906,51
2.4613218996673822,7.401699244976044,52
4.112894309684634,6.127337332814932,25
4.080746592953801,6.696748191490769,42
3.984739728271961,6.205831723287702,29
4.245701504871249,4.641218027099967,24
2.9437925051897764,4.383539840579033,16
3.795050023123622,3.334416074678302,22
3.0316544603556395,1.6391157284379005,18
2.116797151044011,10.40082734823227,109
2.6027557626366615,3.200270375236869,25
1.115967731922865,10.848530430346727,128
1.5710567589849234,7.872012024745345,113
1.9925783220678568,4.959031933918595,63
1.9027164969593287,5.362661195918918,59
1.4314919486641884,5.164763884618878,21
1.8784209750592709,4.579698706045747,22
2.106840904802084,5.546497888863087,30
3.029135897755623,7.7332674115896225,81
3.7533952929079533,7.284255530685186,64
3.1378705613315105,6.0130551513284445,41
3.117586610838771,6.056772716343403,47
3.6095452327281237,6.777801459655166,60
3.7054184358567,2.376087322831154,2
1.3524119760841131,3.4680971521884203,18
1.8841736502945423,10.254650481045246,105
2.5189651511609554,5.623879987746477,73
2.3523273207247257,5.407012840732932,68
1.8918511290103197,2.4730054885149,42
0.9735348783433437,2.1675116438418627,29
1.363948080688715,5.034158501774073,95
1.0360233187675476,2.586025783792138,2
2.5123507790267467,3.9202791210263968,34
2.3026814740151167,4.9736736714839935,14
2.5622288417071104,6.823406018316746,38
4.088832588866353,6.206075172871351,22
2.9672304168343544,4.2632540091872215,8
4.1423912812024355,7.952754400670528,60
4.334917915984988,7.209823403507471,36
3.1963670905679464,6.817768190056086,35
4.448722410947084,4.07192313298583,24
4.213981956243515,6.604867758229375,38
3.6929701678454876,3.8607546873390675,26
2.5743260513991117,4.2649267334491014,58
2.645135873928666,8.93216798081994,111
3.106235696002841,10.767182221636176,127
2.5389130897819996,2.9566485192626715,31
1.1736784595996141,7.474490124732256,122
2.0633340310305357,2.849243361502886,37
1.8459597937762737,1.899817207828164,7
1.699790945276618,2.474712511524558,8
1.6997540909796953,7.273156559094787,106
1.7557839266955853,2.7665175907313824,8
2.070335503667593,5.610053226351738,51
3.166264047846198,3.856538537889719,26
2.852106921374798,7.1166162714362144,64
1.9944074787199497,6.738916197791696,64
2.1907960288226604,3.9736832100898027,25
2.053721897304058,7.305448930710554,67
2.590922923758626,3.441299509257078,9
2.1312954630702734,3.5538266878575087,18
3.410260984674096,7.217738455161452,71
1.811723630875349,4.64229353889823,39
2.6974646653980017,2.9979483634233475,25
3.208090864121914,1.8934461660683155,4
2.797328032553196,7.843778919428587,69
2.2014344278723,9.57628682628274,117
1.9162657242268324,2.515318628400564,18
1.8064327854663134,7.845263184979558,94
2.02275107242167,1.1336207129061222,3
1.0812929142266512,5.086476927623153,80
0.9885812755674124,2.0858675446361303,12
1.4593113362789154,3.333603512495756,37
1.7979841846972704,4.303192801773548,53
1.8815665729343891,4.198198178783059,21
1.7631792426109314,5.062960607931018,32
1.599319327622652,3.8343325592577457,7
2.73648570664227,6.430763682350516,32
3.028167422860861,8.087246641516685,48
3.742001025006175,7.633980045095086,33
4.970822636038065,4.528723515570164,14
5.322306273505092,5.0219646990299225,21
4.196460859850049,9.416045548394322,46
3.598628742620349,8.639786787331104,45
4.233496872708201,10.688445119187236,73
3.222132783383131,2.880039995536208,14
3.9371504187583923,10.357301902025938,62
2.6323313787579536,5.066382944583893,40
2.6105147674679756,5.304349716752768,42
2.4609506502747536,3.190342426300049,40
2.019893990829587,9.456136502325535,90
0.9748121406883001,1.9124180153012276,37
0.9256529808044434,4.380083747208118,19
1.5091726034879684,9.264563709497452,91
1.1137442514300346,6.736854394897819,18
2.033808931708336,5.618606878444552,6
3.014565611258149,7.740060061216354,19
4.965705968439579,10.64634364657104,76
4.616692127659917,9.155047746375203,50
3.738618640229106,7.226753044873476,30
3.991553019732237,6.928568631410599,22
5.387824293226004,8.98578630760312,44
4.981386015191674,8.266836309805512,34
5.700081335380673,5.323794504627585,20
4.555985940620303,7.26805380359292,30
5.272915782406926,6.903518885374069,28
5.424613248556852,9.208341212943196,51
6.055164834484458,6.765173995867372,48
0.8968816548585892,1.1949108392000198,12
1.1162231396883726,2.297080719843507,44
2.959854070097208,7.157545857131481,11
3.0221807062625885,6.5427155792713165,8
3.179063009098172,9.616418596357107,29
6.001212431117892,10.250720787793398,19
6.367554325610399,8.031356988474727,8
5.805126721039414,11.280440587550402,32
7.032406345009804,11.425579745322466,25
7.057497158646584,8.774353237822652,13
6.204758085310459,6.621443649753928,8
8.095560278743505,10.887049295008183,16
6.461562365293503,11.355311967432499,34
6.098730944097042,10.446053566411138,36
5.440879162400961,9.861117975786328,20
8.313981011509895,8.313458262011409,19
7.7400377206504345,1.4967563319951296,8
7.180861119180918,11.253024205565453,115
1.2927003894001245,2.782138107344508,49
1.3960598893463612,18.14571993239224,204
1.2009340915828943,4.486872771754861,31
1.9502883926033974,5.770531937479973,36
2.815648652613163,3.9008474592119455,20
2.3706667982041836,6.823466347530484,37
2.377133794128895,7.04598743468523,34
3.2374864891171455,9.860712496563792,81
2.994737207889557,7.566034223884344,50
3.2560218647122383,4.32817287184298,23
