timestamp,client_user_id,chat_id,question,model_output,first_token_time,final_token_time,token_count
2026-06-09 10:36:02,99902426-b55b-48b6-8aca-45c712b9d349,5879a98c-b1cd-4424-951d-0ed54b9f83b8,轉診就醫報到說明,關於轉診就醫的報到流程說明如下：1.無論您是持有紙本轉診單或是透過電子轉診平台進行轉診，抵達醫療院所後都必須先前往轉診櫃檯辦理報到。.在實際操作上，為了考量小型醫院或西醫診所的人力與空間，轉診櫃檯可能會與其他櫃檯（例如掛號批價櫃檯）整合在一起，以確保轉診病人能獲得妥適的就醫安排。.若是利用電子轉診平台作業，由於轉診櫃檯會提前收到您的轉診訊息，除了能優先為您安排掛號就診外，院所也能主動與您聯繫。,3.7923318315297365,8.168813055381179,137
2026-06-09 10:36:02,52ab9467-20a1-43bb-a536-b21dc9e68c6d,c3c5b57b-a98b-43e4-b2ed-ac0ca37afaa3,目前健保的財務狀況？,關於健保目前的財務狀況，您可以前往本署全球資訊網的首頁，進入「健保資料站」→「健保統計專區」→「重要統計資料」→「貳、財務狀況」查詢定期公布的相關資料。詳細網址請參考：[https://www.nhi.gov.tw/ch/cp-6015-0907b--1.html](https://www.nhi.gov.tw/ch/cp-6015-0907b-3023-1.html),4.9043105617165565,7.452442592009902,115
2026-06-09 10:36:19,c734702f-491f-4d5c-9f08-05159d0fd5b1,209a8e0c-f0b1-44b2-b68d-54fc9488d6f1,如何成立新投保單位？,您可以透過以下方式辦理成立新投保單位：.**網路申請**：請前往健保署全球資訊網的「網路櫃檯」>「承保網路櫃檯」>「網路成立投保單位」系統（路徑：[https://eservice.nhi.gov.tw/webunit/system/loginca.aspx](https://eservice.nhi.gov.tw/webunit/system/loginca.aspx)）。申請時可使用單位憑證、自然人憑證或健保卡登入（允許代理人線上申請），在系統中輸入相關資料並上傳證明文件，待分區業務組審核通過後即可完成。2.**經濟部一站式申請**：您可以參考經濟部的一站式成立投保單位相關資訊：[https://onestop.nat.gov.tw/oss/identity/Identity/init.do](https://onestop.nat.gov.tw/oss/identity/Identity/init.do).**詳細流程參考**：更多詳細資訊請連結全球資訊網>健保服務>投保與保費>投保單位成立與異動>成立投保單位之申辦：[https://www.nhi.gov.tw/ch/cp-4710-ee4f6--1.html](https://www.nhi.gov.tw/ch/cp-4710-ee4f6-2635-1.html),3.231397842988372,11.682734604924917,311
2026-06-09 10:36:19,c7c06fec-5255-498c-8581-86c9397a72d8,1be6b842-0dc4-4ea4-a0d8-0c662c439866,門診基本部分負擔,關於門診基本部分負擔的說明如下：.**一般就醫費用**：***未經轉診**：醫學中心元、區域醫院元、地區醫院元、診所元。***經轉診**：醫學中心元、區域醫院元、地區醫院元、診所元。.**特殊身分或情況**：***持有身心障礙證明者**：不論前往哪一等級的醫院，基本部分負擔均比照診所收取元。***視同轉診之情形**：包括持轉診單就醫後一個月內未超過四次的回診、門診手術後、急診手術後、住院出院後一個月內第一次回診，以及生產出院後六週內第一次回診，皆比照「經轉診」規定收取費用。詳細資訊您可以參考此網址：[https://www.nhi.gov.tw/ch/cp-5163-3c--1.html](https://www.nhi.gov.tw/ch/cp-5163-9803c-2737-1.html),3.737739220261574,10.12858129478991,241
2026-06-09 10:36:29,ac44a542-ae45-495d-a215-141f10aa0685,ed280b9f-2660-4a7c-8a58-07009b646a98,花蓮縣玉里鎮公所的在地製卡業務移到哪裡呢？,花蓮縣玉里鎮公所的原在地製卡業務已整合至玉里聯絡辦公室繼續提供服務。該辦公室位於花蓮玉里榮民醫院樓，地址為花蓮縣玉里鎮新興街91號，除了製卡外，也提供多項健保業務申辦。,4.035522270947695,5.328042427077889,53
2026-06-09 10:36:35,2fcd7fa3-76af-4c78-9ffe-eaea3a2d8b58,196ffe0d-463f-4d87-a3bc-eb616175cc5d,以總機構與分支機構型態經營之企業內員工健保費計算說明,針對以總機構與分支機構經營模式之企業，員工健保費的計算說明如下：.若薪資是由機構內非健保投保單位所發放，必須與機構內的健保投保單位合併計算健保法第條所規定的投保單位補充保險費。同時，應根據該薪資的所得屬性，將其歸類為健保法第條的投保金額、第1條的獎金，或是非所屬投保單位給付之薪資所得，來計算一般健保費或補充保險費。.若同一企業設有兩個以上的扣費義務人且分別成立投保單位，總機構在事先申請並獲得健保署核准後，可以比照上述方式辦理，但此做法必須全面適用，不可選擇性採用。,3.158031862229109,6.921402325853705,165
2026-06-09 10:36:45,cc7280d0-b926-459d-bbcd-b78c14da1fac,655726ee-2dff-45ea-b803-82ee72445f3d,居家照護收案條件,居家照護的收案條件如下：首先，申報單位必須是經主管機關核准，且設有居家護理服務業務項目的護理機構或醫事服務機構。至於收案對象，需同時滿足以下三個條件：1.自我照護能力有限，清醒時有超過%的時間限制在椅子上或床上。2.有明確的護理與醫療服務需求。3.為需要長期護理的慢性病患者，或是出院後仍需持續護理的病人。申請方式分為兩種情況：***住院個案**：需由診治醫師評估並開立居家照護醫囑單，接著由原診治醫院直接收案，或轉介至其他有居家護理服務部門的護理機構或保險醫療機構。***非住院個案**：只要符合上述收案條件，即可向設有居家護理服務部門的護理機構或保險醫療機構提出申請。,1.9793145004659891,7.356932679191232,196
2026-06-09 10:36:50,603ac936-e535-4424-ab7d-69467a2efc71,a1fef279-5b2a-4ffc-8ff2-0644076b02aa,總額支付制度施行目的說明,總額支付制度的施行目的主要包含以下幾點：首先，為了應對醫療費用的快速增長以及避免重蹈以往公勞農保時期因採取論量計酬而導致財務嚴重虧損的狀況，全民健康保險在規劃初期便將此制度納入重點，並在法律中有明確規定，以落實財務自給自足的責任。其次，在原本的論量計酬制度下，醫療院所缺乏分擔財務風險的動力，導致醫療費用成長速度遠高於保費收入，在保費率無法彈性調整的情況下，財務平衡難以維持。第三，針對支付標準失衡的問題，過去的制度較有利於門診，而對急診、住院及重症等需要較多心力的科別（如外科、婦產科）較不利，導致人才招募困難，影響醫療生態。此外，過去僅調整價格而未規範服務量，使得門診量持續成長，導致支付標準與醫療提供者的期待產生差距。最後，面對增加給付範圍等重大決策時，由於開源困難且社會要求增加給付的壓力大，導致健保財務負擔日益沉重，因此需要透過此制度來進行有效的費用控制。,2.1219667848199606,7.631236419081688,255
2026-06-09 10:37:02,4b16215b-df0b-488c-8353-ceeb1cd81d40,89687367-eb7c-435c-8079-cf4163672e14,公司行號分支機構查詢免扣取資格方式,公司行號的分支機構只要使用電子憑證，即可連結至健保署網站進行扣取資格的查詢。,2.7459100782871246,2.9880581703037024,12
2026-06-09 10:37:02,bf3e1ab8-b2bc-425a-abd3-e8c4040a4f43,90177313-360c-4d98-932c-6acc53cbf4f0,公司(單位)收到行政執行分署通知扣繳員工薪資的執行命令，應如何處理？,您好，針對公司收到行政執行分署扣繳員工薪資執行命令的處理方式如下：首先，請確認移送機關是否為「衛生福利部中央健康保險署」的某個業務組。若是，請依照執行命令公文上的計算方式，選擇以下兩者中金額較低的一項作為扣薪金額：.每月薪資的三分之一。.每月薪資扣除法定生活費後的剩餘金額（法定生活費依強制執行法第12條規定，以最近一年衛生福利部或直轄市政府公布的當地每人每月最低生活費.倍計算）。扣繳後，請將該金額開立貴單位支票或至郵局購買同額匯票（抬頭請寫：衛生福利部中央健康保險署），並附上該扣薪執行命令的影印本，一併寄回健保署對應的業務組，直到全部金額清償為止。若您需要收據，請在寄送時註明。,2.7740777358412743,8.869447523728013,206
