timestamp,client_user_id,chat_id,question,model_output,first_token_time,final_token_time,token_count
2026-06-01 08:21:52,9ad9a35b-561e-4e70-b015-846115bd2ac3,ba3da9f6-5b3d-4616-abec-855034fe9aa0,轉診單格式說明,轉診單格式說明：請參考全民健康保險轉診實施辦法地7條規定辦理。,4.787257973104715,4.93211242929101,8
2026-06-01 08:22:01,6bba2bfb-3ada-414a-b1d7-1b605a1decf8,337f0271-54c3-4bad-9ca3-a6023a980332,轉換投保身分的影響,健保為強制性保險，因轉換工作或轉換投保身分造成一時不在保，請儘速以適法身分辦理接續加保，加保後才會開始依加保身分計收加保期間健保費。,4.112634817138314,9.437478072941303,40
2026-06-01 08:22:02,ecd6994d-3330-4515-8f09-7a14a6980d6e,90383eaa-aaf1-4344-991e-2d1eb0042107,花蓮地區以外之健保特約醫療院所如收治來自災區無健保卡之災民，應如何受理就醫?,請醫療院所亦以C001(就醫序號)例外就醫方式提供醫療服務，不得要求民眾自費就醫。,10.167194796726108,12.961533226072788,14
2026-06-01 08:22:04,830ab20a-f904-454b-985c-f0f2e0d47b92,1957f103-0aad-43c2-ad63-19fd7fd19739,久居海外者(或除籍)返國加保，何時才能投保健保?,如果您長期旅居國外導致戶籍被遷出，導致健保被退保，那麼您可以這樣處理：***退保期間未滿年:**返國後只要重新設籍就可以立即加保。***退保期間逾2年:** 返國後需要重新設籍滿6個月才能加保。,8.100968696177006,13.985878083854914,51
2026-06-01 08:22:05,8773f563-ec42-4d97-9337-11b340c3b44f,267d2a33-7ad1-49ad-b115-8279fa41d9b8,新生兒出生醫療費用說明,新生兒照護費用包括於母親之分娩費中，不需部分負擔。但若因其他疾病事故發生之醫療費用，則視為單獨就醫，三歲以下兒童由社會及家庭署編列公務預算補助。,9.976122196763754,13.355751428753138,39
2026-06-01 08:22:06,a103e3d1-25dc-494c-928d-55edc783313f,3e85999a-80ff-4877-9637-11385e0228bb,詢問領有重病卡，可否另外申請現金給付？,如您就醫時即持健保卡就醫，那本身就有健保醫療補助。如要額外請領現金補助的話【健保部份並沒有】，如本身有勞保或商業保險部份可以詢問看看。,8.374266283586621,11.6198371630162,33
2026-06-01 08:22:06,44a39cb7-274e-4709-bc1b-19235ec2468d,0266b17c-3b12-4b0c-b319-e50a39eb64d1,滯納金如何申訴，若已繳過了呢？,滯納金如有異議，您可以至衛生福利部中央健康保險署網站下載並填寫全民健康保險滯納金申復申請書（滯納金已繳納者或尚未繳納者專用），並檢附相關證明文件，一起寄至所屬健保署分區業務組審核；申復結果若符合規定免計收，則已繳納之滯納金當予以退費。您可以依照以下路徑下載表格：健保署全球資訊網>健保表單下載>投保相關表單>保險費表單>全民健康保險滯納金申復申請書(滯納金已繳納者及滯納金未繳納者專用)。,3.8289311472326517,17.749820278957486,141
2026-06-01 08:22:07,4d9ccd84-8f12-42ee-90d0-d3703d45fc20,54110b6f-74d1-40c4-af99-8077ffd678e0,有關網路流傳「年收入160萬元以下趕快去健保署申請菸品健康捐補助健保費」之錯誤訊息，已發布新聞澄清。,網路流傳「年收入萬元以下趕快去健保局申請菸品健康捐補助健保費」的訊息，並不正確。近日仍有民眾來電洽詢，請大家協助說明（連結全球資訊網首頁 > 闢謠專區> 1060221）。,10.636196183040738,11.659342555329204,50
2026-06-01 08:22:08,d27a4602-ff94-48cf-9223-096db0ccd296,e0df8371-bcf0-4cb7-9fa8-64408d080f45,眷屬有重複投保情況，應該如何處理?,眷屬重複投保之處理方式是：如果所依附的被保險人不同人，請確定要依附哪一位投保，另一邊依重複的時間辦理退保即可。如果所依附的被保險人為同一人，請確定被保險人目前正確是要投保在哪個單位，另一邊依重複的時間辦理退保即可。如果您還有健保相關問題，您可以於週一至週五:-:撥打健保諮詢服務專線：市話撥打0-或-(不須加區域碼)，手機改撥2-28-678，或是轉接客服專員由專人為您服務喔！,9.186033060774207,15.102290254086256,133
2026-06-01 08:22:10,59cb275a-6818-43c3-8d4a-549d26f87d8e,a781c6e4-7de2-40b1-b8d7-175449ca5702,中醫醫療資源不足地區改善方案相關規定,中醫醫療資源不足地區改善方案相關規定每年均滾動式檢討修訂，內容摘要如下：.依據：全民健康保險會協定年度醫療給付費用總額事項辦理。.目的：鼓勵中醫師至中醫醫療資源不足地區執行中醫醫療服務，均衡中醫醫療資源分布，促使全體保險對象獲得適當之中醫醫療照護。.施行期間：每年度1月1日至月1日止。.預算來源：全民健康保險中醫門診醫療給付費用總額中之「醫療資源不足地區改善方案」專款項目。5.執行方式：獎勵開業服務計畫、巡迴醫療服務計畫。.健保卡作業：按一般作業流程規定辦理。7.巡迴時間地點資訊，請參考健保署網站：[https://www.nhi.gov.tw/ch/cp-2385-2b408--1.html](https://www.nhi.gov.tw/ch/cp-5-2b.html)。8.更多說明請參考健保署網站：[https://www.nhi.gov.tw/ch/cp-2381-c9516--1.html](https://www.nhi.gov.tw/ch/cp-2381-c9516-3130-1.html)。,2.380997285246849,23.789474178105593,311
