timestamp,client_user_id,chat_id,question,model_output,first_token_time,final_token_time,token_count
2026-06-01 08:11:53,cb425452-e0bc-4590-90c9-ccd33436504b,8fc995df-2f5b-4db7-b781-ce7f27643186,想申辦健保卡，而且想現場領卡，有哪些地方可提供這類服務？,您可以透過以下網址查詢最近的健保服務據點與聯絡辦公室：https://www.nhi.gov.tw/ch/np-4-.html此外，您也可以至健保署各分區業務組、聯絡辦公室與委託代辦現場臨櫃申領健保卡之公所可現場領卡。請注意部分據點服務時間有些不同，建議事先查詢確認喔！,3.14918252825737,10.611507631838322,79
2026-06-01 08:11:53,00f817a2-3f07-488b-9a1f-50f26c70ed71,5bb25ebd-74ac-4b4c-a552-66b46b710420,西醫醫療資源不足地區改善方案之支付法規依據,西醫醫療資源不足地區改善方案相關規定依據全民健康保險會協定年度醫療給付費用總額事項辦理。目的是鼓勵西醫基層及醫院醫師到醫療資源不足地區提供保健服務，促使全體保險對象都能獲得適當的醫療服務。,5.629665622487664,8.044560339301825,52
2026-06-01 08:11:56,8a717b0d-ebcc-46ab-82fa-9c7931bcf002,6a691690-10be-4bf0-96ba-a485da9ae4a6,我想定期捐款，該如何做呢？,您好！請填寫「新增/終止委託轉帳捐款衛生福利部中央健康保險署愛心專戶授權書」（一式四聯，第四聯自行留存），並於第一至三聯簽蓋帳戶原留印鑑或簽名後，以掛號郵寄至本署分區業務組或署本部。本署將於收到授權書後，彙送金融機構進行授權核印，俟授權核印成功後，定期自您授權帳戶轉帳捐款。您可以連結至本署全球資訊網下載相關表格：*[https://www.nhi.gov.tw/ch/lp--1.html](https://www.nhi.gov.tw/ch/lp91-1.html)*[https://edesk.nhi.gov.tw/f37web/Default.aspx](https://edesk.nhi.gov.tw/f37web/Default.aspx),7.408200357109308,12.930308282375336,203
2026-06-01 08:11:58,8e858388-cdab-439c-99f5-251a438d9f55,adccbb92-843c-4cab-ab07-2087e32ee506,總額支付制度之全民健康保險會預算計畫實施與監控,全民健康保險會於各年度開始三個月前，在前一年行政院核定之醫療給付費用總額範圍內，協議訂定本保險之醫療給付費用總額及其分配方式，報核定；不能於期限內協議訂定時，由衛生福利部核定。衛生福利部於年度開始個月前擬訂其範圍，經諮詢健保會後，報行政院核定。各部門總額支付制度實施前，均會訂定醫療服務品質確保方案，並由健保署局與總額承辦團體，依方案內容進行持續性的品質監控管理。當年度品質確保方案實施成果，經專家學者及委員會評核後，列為下一年度總額協商項目；品質確保方案執行績效良好者，則酌予實質獎勵。自年度起，全民健康保險會委員會議決議：除規定各部門品質確保項目應訂定指標監測值外，並設定品質保證保留款，採鼓勵品質實施績效卓著的地區與醫療院所，以有效落實提升醫療服務品質的政策目標。,6.8020971827209,11.343586318194866,236
2026-06-01 08:11:58,ca4235b4-7bc9-443d-b7ea-8b492a73f688,275aa992-891e-4313-b2a2-1923c85e24bd,健保給付通訊診療/遠距醫療的範圍包括那些？,"現階段提供通訊診療/遠距醫療服務之計畫如下：1.遠距醫療給付計畫(BtoBtoC)：針對偏鄉地區提供專科門診遠距會診服務、衛生福利部急重症轉診網絡提供急診遠距會診服務，以補足偏鄉專科醫療需求並加強區域聯防機制。2.家庭醫師整合性照護計畫(BtoC)：社區醫療群宜運用電話諮詢專線、即時通訊軟體、電子郵件等多元工具，優化諮詢服務，但限衛教諮詢，未涉及處方開立。.鼓勵院所加強推動腹膜透析與提升照護品質計畫(BtoC)：醫療機構得透過視訊訪視病人，並申報腹膜透析病人訪視費(,點/次)，每次視訊訪視須至少間隔1天，但限衛教諮詢，未涉及處方開立。.在宅急症照護試辦計畫(BtoC)：醫師得依通訊診察治療辦法第18條第項規定，經保險人分區業務組核定其通訊診療計畫並報當地衛生主管機關備查後，進行視訊診療及會診，並得開立處方。一般門診健保並未給付視訊看診，僅部分健保計畫有提供視訊看診。",6.59078835695982,13.991333296522498,295
2026-06-01 08:12:02,70ce5421-42d0-41d7-87e5-ac007360a480,42c34dc6-7690-45e8-81fe-59e608f722cf,未滿17歲之呼吸器依賴患者辦理說明,未滿歲之呼吸器依賴患者辦理說明：請比照事前核備向業務組辦理專案認定，如經同意亦可做為事前核備同意之依據。,2.251214710995555,2.753837265074253,26
2026-06-01 08:12:08,0f4b9df4-8d97-4aa6-ba0a-892bb0d18fd4,83e653a7-b1bf-49bc-9d30-a61cbf80ee08,被保險人的實際工作所得未達基本工資，應如何申報投保金額？,被保險人的實際工作所得即使未達基本工資，仍應按投保金額分級表最低一級申報。,3.390250561758876,3.6273957695811987,13
2026-06-01 08:12:08,0f9ed586-fdb6-4f4f-90cb-ebafba25e28a,01eed537-d683-46bd-9c8e-f85b821a13dd,「抵利型房貸」的利息所得扣取補充保險費說明,很抱歉，提供的資料中沒有關於「抵利型房貸」利息所得扣取補充保險費的說明。我無法針對此問題提供解答。,3.4963498786091805,3.864351451396942,20
2026-06-01 08:12:10,abcd1f9f-5ae1-4dc4-9e15-3d8a4f5a518f,77660c49-74a6-4de8-a248-f807e88f8b32,保險對象辦理退保或停保時，健保卡是否要繳回?,若您目前已退保或停保，健保卡即無法使用，不需繳回本署。,3.630164436995983,3.7120728343725204,5
2026-06-01 08:12:13,cc9eef65-87e9-432e-917b-ddd5411e2f92,9a1d1eed-14a8-4ec8-8b3a-df84cf421325,同一個月的補充保費繳納二次要如何申請退費？,一般民眾繳款單重複繳納退費辦理方式如下：您可以臨櫃辦理，請攜帶收據（或填寫聲明書）、身份證明文件至所屬健保署分區業務組各服務據點申請；或是郵寄辦理，請至健保署全球資訊網頁下載申請書，填寫完成後，檢附相關證明文件郵寄至所屬健保署分區業務組；另外也可以線上辦理，請至健保署全球資訊網頁之「個人健保資料網路服務作業」平台申請。如果您是投保單位繳款單重複繳納退費辦理方式如下：您可以臨櫃辦理，請攜帶收據（或填寫聲明書）、單位大小章至所屬健保署分區業務組聯服櫃檯申請；或是郵寄辦理，請至健保署全球資訊網頁下載申請書，填寫完成後，郵寄至所屬健保署分區業務組；另外也可以網路線上申請，請至健保署全球資訊網頁多憑證網路承保作業申請。申請書下載途徑為「健保表單下載>保險費表單>全民健康保險保險費及滯納金退費申請書（重複繳納或溢繳專用）」。,3.396674618124962,12.838377332314849,269
2026-06-01 08:12:16,2b941fd6-d148-469e-9784-a52adcd0a83a,2d784b45-57e7-47ef-8f30-9b8720570ab1,補充保險費繳款書超過繳費期限繳費說明,補充保險費繳款書於繳款期限後(或寬限期後)仍可持單至金融機構或便利商店繳費。,2.319297967478633,2.5330211762338877,12
2026-06-01 08:12:17,a80ed000-2fb5-4a7e-8d4f-e76da3156869,903d077c-7fc2-424d-a7cc-288e02498484,眷屬範圍？,全民健康保險的眷屬範圍主要分為兩類：一、第一類至第三類及第六類被保險人的眷屬包含：*無職的配偶。*無職的直系血親尊親屬（例如：父母、祖父母）。*二親等內直系血親卑親屬未成年且無職業，或成年無謀生能力，或仍在學就讀且無職業者（例如：子女、孫子女）。二、眷屬投保的優先順序與限制：*眷屬通常隨同被保險人辦理投保及退保。*如果同時符合多個被保險人的眷屬資格，需要選擇一個投保。*如果同時符合配偶和直系血親的眷屬資格，需要選擇一個投保。,2.1875169146806,7.561502842232585,157
2026-06-01 08:12:23,c7f95eab-3f79-4047-8920-9700cee3386f,9e15dcc9-a1e6-47cc-899c-d45398505560,西醫同一療程服務項目,中醫同一療程服務項目：.自首次治療日起三十天內，六次以內之治療：針灸、傷科及同一診斷需連續治療之脫臼整復。2.同一療程最後治療日為例假日者，順延之.就醫程序︰病患初次診治辦理掛號時，於健保卡註記一次就醫記錄，繳交一次部分負擔費用，同療程第二次後（含第二次）之治療，不必再於健保卡註記一次，而除復健治療(簡單-中度物理治療)及中醫傷科外，病患也不必再繳交部分負擔費用。,3.2381995283067226,8.489247201010585,133
2026-06-01 08:12:26,879b78a5-243f-48d1-9a61-ce00d24af504,0f57a793-cddb-48bb-a01e-452071478000,醫院以病人為中心門診整合照護計畫之結算方式,很抱歉，提供的資料中沒有關於醫院以病人為中心門診整合照護計畫結算方式的說明。,2.6732303090393543,2.8926801662892103,12
2026-06-01 08:12:28,291f258f-6c18-481f-b8db-c88115c9d5ea,e41fa807-8e66-485f-b931-14518cb24f9e,申請自墊醫療費用核退的費用，可否退款於他人帳戶?,很抱歉，根據提供的資訊，沒有關於自墊醫療費用核退費用是否可退款於他人帳戶的說明。請參考以下資訊：.請先備妥健保卡或自然人憑證，完成身分認證才可申請、下載。2.請至本署全球資訊網首頁查詢(https://www.nhi.gov.tw/健保服務/健保醫療費用/就醫費用與退費/自墊醫療費用核退/自墊醫療費用核退辦理進度查詢及線上登打作業 )或使用「全民健保行動快易通|健康存摺APP」/醫療查詢/自墊核退進度查詢。.若有其他問題，請電洽客服專線0800-030-或至健保署全球資訊網站(https://www.nhi.gov.tw健保服務/健保醫療費用/就醫費用與退費/自墊醫療費用核退)查詢。您可以透過上述連結或撥打客服專線查詢相關資訊。,3.5148969013243914,11.090671747922897,211
2026-06-01 08:12:28,ecbe7394-9ea2-4604-b26b-d6ee45a6d328,dc39052d-0747-4130-b5ef-75f7eb37b5f7,員工分紅配股之補充保險費扣繳,您好，關於員工分紅配股無現金可扣取補充保險費之解決方法如下：.公司應於交付股票日按該股票之時價計算員工薪資所得，且該筆酬勞應列入全年之獎金計算，如果累計獎金逾當月投保金額倍之部分，應依照補充保險費率扣取補充保險費。2.因公司與員工有隸屬關係，於股票發放前可先請員工繳納補充保險費後再發給。3.依健保法第1條及扣繳辦法第條規定，扣費義務人因故不及於規定期限內扣繳時，應先行墊繳，並得於事後向保險對象追償。,2.4345854949206114,7.606920903548598,149
2026-06-01 08:12:30,3fe4fbb4-6efe-4dc1-83b6-30ef22df70e6,292146fc-d1d4-4b90-a5dd-0f17f770ff04,請問轉帳繳納健保費有金額上限嗎？何時可以查詢扣款資訊？,目前辦理轉帳繳納健保費並沒有金額上限限制喔！建議您於每月扣款日（固定於每月1日，如遇假日順延至次一營業日）後約個工作天，透過以下方式查詢扣款資訊：.使用自然人憑證或完成註冊的健保卡，進入本署全球資訊網/網路櫃檯/承保網路櫃檯/一般民眾/個人健保資料網路服務作業/轉帳繳納保險費查詢。.透過『健保快易通APP』/健保櫃檯/個人各項查詢及設定/轉帳扣款結果查詢。,3.649178136140108,6.060180207714438,125
2026-06-01 08:12:35,d95658e1-36b9-4767-9ef0-aff6d84e4566,063314ef-ebb2-43c3-be84-a2118d37d162,扣費義務人給付時因故無法扣取補充保險費的處理方式,扣費義務人給付時因故無法扣取補充保險費時，一般情況下需要事後向保險對象追扣，如果仍然無法在繳納期限內完成扣費（給付之次月底前），則需要先行墊繳，之後再向保險對象追償。對於某些特殊情況，例如僅發放股票股利或現金股利不足以支應當次股票股利應扣取之補充保險費，或是可扣抵稅額變動導致需要補繳或退費的情形，扣費義務人需要在次年月日前，連同扣費明細資料向健保署申報，然後由健保署負責處理退補作業。,2.5210693404078484,5.073873400688171,137
2026-06-01 08:12:39,f442bd3e-8bcb-46ed-b160-975f902be0f9,60aa40f1-a9fb-4368-b0a4-9689c023182a,醫療服務審查制度審畢評量作業之目的,醫療服務審查制度審畢評量作業的目的是為了評量各分區業務組審查醫藥專家審畢的醫療服務案件，藉此統一審查標準，進而提升審查品質。,2.351950228214264,4.800986124202609,31
2026-06-01 08:12:40,8d948c3f-b5d5-4aaf-87e0-e297c95c604d,14ec1673-69e3-49a2-a3e2-da96818e912a,何謂直系血親尊親屬？,直系血親尊親屬包括父母、祖父母、外祖父母、曾祖父母、外曾祖父母等喔！,3.8214681949466467,4.017235038802028,11
2026-06-01 08:12:40,ee1263ef-f9bb-48c8-94a1-0a19dbdaecab,d63d0ec6-3aec-4f12-b9a1-09bd3bbd7588,轉診醫生安排說明,轉診醫生安排說明：基層院所開立轉診單時，仍以醫師專業判斷是否需要填寫建議醫師的欄位，提供接受轉診醫院參考安排。,3.393850151449442,4.510556599125266,23
2026-06-01 08:12:45,d7609b4d-7d3f-4637-87e2-83a4f211ba4a,3955212b-12ed-4287-9791-8d8b75a5be41,醫師處方癌症免疫新藥前，應注意哪些事項？(108/04/02更新),醫師處方癌症免疫新藥前，應注意以下幾點：首先，接受治療的個案應在同一家醫事服務機構照護下完成療程，且申請使用時不可至其他醫事機構申請。其次，每位個案一次僅能申請一個適應症，且僅能申請同成分藥品（申請的藥品可以多項，但成分及劑型必須相同），亦不可合併使用標靶藥物。此外，醫師還需要為病患進行身體狀況及心肺與肝腎功能的評估，確認病人身體狀況良好（ECOG≦1），且心肺與肝腎功能符合特定條件（NYHA FunctionalClassI或II、GOT<60U/L及GPT<U/L且T-bilirubin<1.5mg/dL、Creatinine<.mg/dL且eGFR>mL/min/.3m）。最後，醫師處方癌症免疫新藥時，應於事前審查系統登錄上傳個案符合給付規定之生物標記(PD-L)表現量檢測報告，並使用個別藥品於其仿單或臨床試驗文獻登載之對應的第三等級體外診斷醫療器材(class III IVD)進行檢測。,4.0211158860474825,8.920454394072294,260
2026-06-01 08:12:47,46afb9f0-c909-4708-8ea7-54a923052e01,a9b08f62-b2ef-4813-88ab-67d671347fbd,已參加一般商業保險或機關團體內部自辦員工免費醫療或醫療福利互助者，可否免參加全民健康保險?,仍應依法參加全民健康保險。,2.6622348707169294,2.725648894906044,2
2026-06-01 08:12:53,77d72f54-5898-46ba-8e65-1ce71266e887,ddd6fc00-1a08-45df-9ef4-145f9ee85d46,員工眷屬目前已加入工農漁會如何辦理退保？,請填寫健保專用「保險對象退保申報表」〈L表〉一份，寄至健保署辦理眷屬退保，若是填寫一元化表格請將表格抬頭勞保退保申報表字樣劃掉加蓋單位大小章。,4.632977897301316,6.956961775198579,44
2026-06-01 08:12:53,48d9c5b6-a531-4692-820a-2e5b359f5200,ed06b0ff-194b-44da-afa1-fa97c0cc4e52,若SAM卡遺失或損壞，如何處理？,您可以申請補換發SAM卡，請填具安全模組卡申請表，並檢附毀損之SAM卡，繳付元工本費，以郵政劃撥本署帳戶(帳號：)，劃撥收據影本並請附於申請表上，寄送轄區業務組。,4.246034640818834,6.96702534891665,55
2026-06-01 08:12:54,96a1c799-64c2-4040-9c28-49408082c884,7b56d060-fc34-417c-ba63-72a07793a186,"工、農、漁會會員的投保金額為27,470元者，自113年1月1日的自付額為多少錢？","很抱歉，提供的資料中只有工、農、漁會會員投保金額為,0元的自付額資訊，沒有關於投保金額為27,470元的資訊。",5.332473820075393,6.793087301775813,26
2026-06-01 08:12:55,f48f0a43-371b-4b4a-ab5f-ddd9ebd2a951,62a0d678-749a-4490-9b99-054ea304ab2a,房屋租金的補充保險費計算方式,房屋租金的補充保險費是依費基(實質上的租金)乘以2.11%租金補充保險費費率去計算的。,2.379348972812295,2.708271784707904,19
2026-06-01 08:12:57,802cb0fe-1627-429e-907a-7f950cab0207,bab7164a-0900-470e-8b89-dfaa9b68b075,公司所謂五人以下，是否包括雇主？,不含雇主只算員工喔！,1.4343230091035366,1.4575850628316402,1
2026-06-01 08:13:05,7f24f03a-7076-4757-816d-90a0af17ebf8,fc90d9f6-0a6a-4be7-9cff-f0da50f22ee4,旅外國人欠費健保卡查核的對象，其依附投保之眷屬，是否會受到影響？,不會。,3.6408003587275743,3.6667835917323828,1
2026-06-01 08:13:05,2c4b8792-d9ee-47ba-9e4e-28c4b5efa170,14dbd61a-79cc-41a0-b5bc-07abcbe6ca4b,民眾的補充保險費，要把眷屬名下的項目，全部累計後繳交嗎？,不好意思，補充保險費是按人按次計算，由扣費義務人於當次給付時扣取，不累計，不結算喔！,2.7364962995052338,4.1674800999462605,20
2026-06-01 08:13:10,2fae864b-f01d-4e63-b308-ce0078ef8f70,ab7e1193-a760-48d2-994d-4aedfeb04227,災區保險對象經特約醫院診治認定可出院，惟家已毀損無法回家，醫院應如何安置這些病人？,很抱歉，提供的資料中沒有關於災區保險對象出院後家毀損無法回家時醫院安置相關資訊。建議您聯繫衛生福利部中央健康保險署各分區業務組查詢相關規定與協助，或洽詢地方政府相關單位尋求協助。,5.804845217615366,6.6554857939481735,45
