First Token Time,Final Token Time,Chunk Count
0.9535001795738935,4.392183611169457,18
4.777748513966799,6.74687191285193,35
3.919312823563814,5.15778174251318,30
2.9483468905091286,4.306702928617597,29
3.276376135647297,9.393508007749915,84
2.4249212071299553,9.849558899179101,78
2.9291407205164433,4.934177707880735,41
2.221364703029394,6.278735980391502,61
2.4744413774460554,5.0633339155465364,33
2.3459666203707457,6.001109046861529,54
1.9345236867666245,6.231840416789055,53
2.243186032399535,2.759844347834587,4
2.27900112234056,5.035926420241594,36
2.676804358139634,6.153319710865617,51
2.9808986391872168,3.3146679531782866,18
2.2652361523360014,5.373009759932756,42
2.4710301347076893,2.0405834689736366,13
1.7121607325971127,4.065149750560522,57
1.8147653229534626,4.209011882543564,28
1.6427068132907152,11.07543377764523,112
3.4581800810992718,4.462446549907327,17
2.8472856543958187,4.822907764464617,18
3.0922260861843824,7.606982599943876,40
3.3502571154385805,8.645340297371149,48
3.1324486266821623,4.82651156000793,19
2.47347491979599,5.263003222644329,26
3.871741132810712,2.7332912608981133,21
3.774081990122795,2.79607405513525,18
3.7942558843642473,8.032165344804525,70
4.182135049253702,7.5690546575933695,65
3.210978101938963,6.137355862185359,63
2.11639191955328,7.87941219471395,89
2.268767299130559,2.238985951989889,28
1.3230571821331978,14.393797548487782,197
1.502199923619628,1.6431854367256165,3
1.5899431835860014,8.526725264266133,143
2.3745352644473314,3.1055484525859356,4
2.830962460488081,4.685995163396001,31
3.0749419927597046,3.4165755808353424,9
2.7096081767231226,3.977396670728922,23
3.2403062731027603,6.811988415196538,55
2.720954816788435,5.199796561151743,33
2.5939619783312082,4.622188387438655,39
2.6545060891658068,3.234549291431904,27
2.976679164916277,5.851473389193416,52
1.950559139251709,2.553737808018923,11
2.4913035165518522,10.688177391886711,113
2.262540441006422,2.539986316114664,11
1.6842977441847324,6.860925620421767,106
2.2687650360167027,1.9230486154556274,8
1.1584649085998535,7.902703210711479,114
1.9842033870518208,4.396351270377636,27
3.1486806981265545,2.9248889051377773,4
3.08266825042665,4.645812692120671,29
2.5359902754426003,3.904729114845395,20
2.649433484300971,8.034455239772797,61
2.887295762076974,6.787549367174506,47
2.8070813082158566,9.123338421806693,64
2.5189304910600185,5.05348045937717,23
2.627019641920924,4.019010541960597,15
3.2552629951387644,7.294545076787472,57
4.098800674080849,1.5909887608140707,3
3.0197085235267878,4.620337691158056,35
2.8064973037689924,7.422241313382983,51
1.5375976897776127,6.266497751697898,57
2.377641936764121,4.72653372772038,54
2.8609761595726013,1.7076908852905035,3
1.4921250827610493,2.367051173001528,25
1.9359793215990067,4.335407353937626,50
1.2358229234814644,5.367590280249715,68
1.649285301566124,4.755369417369366,33
1.5757769923657179,2.068096596747637,2
3.467815799638629,5.330697765573859,39
3.0153730493038893,6.874425660818815,58
2.996471783146262,1.742324924096465,6
3.2224432062357664,6.010108659043908,55
2.7671811878681183,6.614157717674971,65
2.0433099400252104,6.626970883458853,54
1.5720261000096798,1.8329632319509983,1
2.901027260348201,4.002097800374031,26
2.9973678458482027,2.6392608378082514,7
2.828350890427828,7.664243921637535,75
1.8086578361690044,3.9197975266724825,24
1.8727417159825563,5.707169990986586,52
2.456256467849016,1.9428288396447897,11
2.8393757715821266,9.0967139583081,105
2.48765317723155,22.018483644351363,300
2.7516518123447895,4.761960780248046,49
1.6522606126964092,2.292807010933757,13
1.7823165208101273,7.103194618597627,100
1.6348317079246044,4.202495265752077,52
1.743738777935505,4.4714220687747,67
1.8416124675422907,2.5724164079874754,31
1.2901292033493519,2.015868406742811,16
1.5782936438918114,2.327327275648713,24
1.6857913844287395,5.949390321969986,111
1.5738569870591164,5.061819618567824,40
2.353824608027935,4.471684029325843,38
2.194928988814354,5.916842356324196,55
1.6338537111878395,6.199753634631634,47
1.801917478442192,4.053273500874639,15
2.617488930001855,5.982125846669078,43
2.7958071157336235,6.011785687878728,39
2.772674646228552,6.10500543564558,43
3.8731481302529573,3.3433667570352554,20
3.2674989718943834,3.3270246386528015,18
2.627219120040536,2.5228498559445143,19
2.2083144672214985,2.5111091881990433,21
2.001146635040641,12.014359848573804,169
2.3312327601015568,3.753980977460742,39
1.920514989644289,2.640614937990904,47
1.0840970147401094,1.9747374784201384,33
1.113621562719345,11.063987340778112,173
1.4869332797825336,5.025200583040714,41
1.856251958757639,3.471503160893917,10
2.649617686867714,4.837910640984774,13
2.2697766460478306,6.671700516715646,28
3.4965759478509426,5.509789582341909,3
3.0324602983891964,8.797651110216975,57
4.402573874220252,6.077443914487958,16
3.426968639716506,3.1359086353331804,8
3.793782090768218,7.425736404955387,47
4.915021754801273,10.103045241907239,75
5.439177604392171,8.96816847845912,70
2.9657143522053957,8.04660302773118,60
4.929281676188111,9.060661004856229,75
2.8667181488126516,6.023927953094244,60
2.930588895455003,4.890496648848057,57
1.4429462384432554,2.68982008472085,47
0.7704101148992777,3.7779441848397255,85
1.6344034690409899,3.0238204803317785,16
1.2387832924723625,4.856807328760624,17
2.4428107161074877,5.299903016537428,23
2.2964792791754007,9.116574002429843,120
2.6319608129560947,5.472735187038779,13
4.336243253201246,6.849418327212334,35
4.738291455432773,5.570360567420721,15
4.478939071297646,7.0474638398736715,26
3.948335137218237,4.6677406542003155,20
3.610426928848028,3.8493266236037016,21
4.2307594157755375,7.4723498690873384,49
4.117032486945391,6.1929986998438835,71
3.0758609399199486,5.646738488227129,96
3.2700655348598957,10.355750624090433,141
1.5200488418340683,1.8008052669465542,15
1.4159162659198046,3.440105225890875,53
0.9980419762432575,1.8063493128865957,33
1.7310711815953255,1.8676308132708073,6
1.8093494642525911,2.4102761931717396,3
2.358242327347398,2.115274539217353,8
1.9043760690838099,5.312090277671814,51
2.55842275172472,7.339836992323399,56
2.2143155355006456,2.588560376316309,4
3.6890713442116976,6.716566069051623,46
3.7206404004245996,7.427421141415834,50
3.141394015401602,8.978851830586791,61
3.2535746712237597,3.4795270655304193,11
3.584584280848503,5.480785047635436,40
2.5739392396062613,8.499877152964473,65
3.2405535466969013,10.996191937476397,106
2.496038170531392,3.8831627517938614,34
