First Token Time,Final Token Time,Chunk Count
1.1706082317978144,1.6068945918232203,17
1.5634252652525902,2.638653725385666,19
1.7647994849830866,1.8024252112954855,5
1.696799598634243,2.9828969072550535,34
1.5630167908966541,2.0446550846099854,7
1.879310954362154,4.614997861906886,67
1.8126456569880247,1.8795446548610926,7
1.615525919944048,4.119656935334206,48
1.713828383013606,5.349648052826524,66
2.1157986633479595,2.4355779606848955,3
2.3841431234031916,4.310627244412899,25
3.4030014760792255,4.643653504550457,23
2.4977265298366547,4.5816466100513935,27
2.545710502192378,5.81569804251194,41
2.814039660617709,4.8160935919731855,28
2.5573312994092703,3.91744664311409,19
2.618357015773654,5.876965114846826,45
2.6124503519386053,8.113938365131617,73
2.4442299101501703,9.5016033295542,87
2.528679022565484,5.386958945542574,38
2.5620596688240767,2.4712584279477596,24
3.5605323389172554,5.439236920326948,48
1.408898362889886,11.292115531861782,126
2.521358508616686,3.270946580916643,28
1.315834917128086,1.7836935203522444,2
1.8153414595872164,9.853550765663385,115
3.7365015391260386,5.454119682312012,53
2.843786707147956,7.952477863058448,66
1.7531464491039515,5.847196828573942,57
1.3465334735810757,2.155655873939395,15
1.7629904747009277,3.1357940267771482,16
1.9903923068195581,2.3791256956756115,7
2.226172875612974,2.4580169562250376,9
2.203617963939905,5.728193521499634,83
1.5079809371381998,2.5709665026515722,15
1.6018551401793957,5.866972399875522,61
2.015023320913315,4.509913228452206,36
2.8610660135746,3.4846108201891184,6
2.8152149692177773,4.297605922445655,8
2.583051459863782,3.188512371852994,11
3.7216458432376385,5.42593652009964,41
1.9933561738580465,8.624811347573996,65
2.4990613255649805,3.3380186911672354,18
2.9597518146038055,8.996295189484954,83
3.3196068964898586,4.156577493995428,35
4.067081248387694,9.246457900851965,93
2.6902494225651026,12.171326568350196,120
2.503321871161461,3.975874889642,43
2.8240925651043653,13.186222936958075,155
2.082432335242629,6.852221185341477,81
2.2946625240147114,3.089428683742881,38
2.045381246134639,10.474351270124316,131
2.0268477723002434,4.480847168713808,73
0.9459213316440582,1.5694000869989395,10
1.5634871516376734,2.3102201651781797,2
1.9975166786462069,3.2141942270100117,18
2.287372225895524,3.4957949612289667,33
1.8379937093704939,1.7866409309208393,12
1.076935326680541,6.593143293634057,51
1.7029449548572302,5.612166440114379,34
2.3769124280661345,5.630446435883641,19
2.234808746725321,8.059635303914547,37
3.2071036640554667,11.10341970063746,103
3.5098588708788157,9.183205399662256,61
3.172643883153796,6.7431635446846485,34
3.1416258737444878,6.786803299561143,43
3.609186802059412,6.344600668177009,42
3.9982455000281334,10.712298216298223,80
4.265305759385228,2.6438515074551105,15
4.454589167609811,7.553071150556207,55
3.602563187479973,6.359276564791799,57
3.567448491230607,8.169720159843564,83
3.1648916229605675,10.29445037432015,106
2.2148802634328604,8.057919815182686,140
1.4314305540174246,3.851876826956868,34
1.5445733480155468,3.2159266155213118,20
2.5866463873535395,2.6485410016030073,9
2.3848641254007816,3.605190133675933,15
4.910824296995997,6.832906920462847,32
2.3202172741293907,5.721049711108208,17
2.2244930043816566,8.707026116549969,56
3.4015477150678635,6.1401485204696655,12
2.4267139304429293,11.556502535939217,90
2.7248312532901764,3.857014324516058,19
4.091823402792215,7.196410143747926,43
4.661173610016704,8.723366506397724,63
4.688567873090506,6.336854204535484,33
4.472095765173435,5.9039940517395735,36
4.989362392574549,9.433735560625792,84
3.251656413078308,3.183864587917924,35
4.4461021553725,2.8545347694307566,30
1.4217539727687836,9.495586801320314,88
1.6785583030432463,1.756943130865693,17
1.2777222953736782,12.184660756960511,177
1.350387031212449,3.921654375270009,79
1.3517260700464249,2.49743184261024,2
1.3837013505399227,8.571809595450759,60
1.4401046019047499,9.567015247419477,80
1.8057391680777073,6.168664403259754,12
3.205866564065218,10.34380759485066,106
2.472929483279586,4.638679221272469,8
3.2550843562930822,8.234209086745977,42
4.599892176687717,8.908476447686553,54
3.4757571518421173,7.796146476641297,48
4.079262947663665,9.017119629308581,51
5.499412560835481,10.311994928866625,76
5.038945257663727,6.358668774366379,43
4.403240764513612,4.548475747928023,34
3.837801992893219,11.238476188853383,109
3.5507535841315985,12.673182690516114,184
3.137393716722727,2.528096094727516,12
1.6688562612980604,3.9074380230158567,36
1.8290234040468931,3.5305335987359285,15
1.6476029194891453,4.153260819613934,14
2.2466493509709835,4.940650956705213,6
2.0495037995278835,6.134125467389822,11
2.0142120979726315,5.383290760219097,2
3.898889731615782,6.829224530607462,19
4.109549306333065,7.7179728373885155,32
3.952429223805666,7.266978342086077,34
4.409838035702705,9.995933322235942,70
4.90238494053483,5.6515521220862865,31
4.456833263859153,12.84396068379283,131
5.3610478565096855,19.46003303863108,293
4.328545991331339,4.890747345983982,40
3.5762798450887203,6.006466291844845,88
3.700262226164341,4.140274692326784,37
2.0267054550349712,14.455392835661769,169
2.7454672884196043,2.4464118760079145,20
2.4304761588573456,6.734348565340042,59
1.8351934216916561,4.869783008471131,32
2.0897514652460814,7.449159648269415,37
3.138446267694235,6.933289799839258,36
3.2970001976937056,6.452755821868777,27
2.8720303662121296,4.938944173976779,25
2.8180354591459036,5.330389805138111,30
4.932314222678542,6.8572571985423565,45
5.131608832627535,7.991336308419704,71
3.683809205889702,5.901619115844369,48
4.3719829842448235,8.852320086210966,83
4.555220581591129,2.3061667289584875,3
4.372531399130821,8.534316025674343,88
0.944391654804349,14.78606915473938,175
1.434201031923294,3.567475261166692,47
1.5973826721310616,3.3508921395987272,35
2.1023199036717415,2.9499784111976624,33
1.5175487957894802,2.3609425835311413,15
2.1739972550421953,2.5375143084675074,14
1.985600983723998,4.135472605004907,57
1.5810509286820889,2.766309939324856,25
1.3928427752107382,4.318400410935283,9
2.772891914471984,4.9314413368701935,8
2.481291038915515,5.634815169498324,24
2.87264652736485,7.779463827610016,60
3.559983132407069,4.902010817080736,27
4.066444868221879,6.496455891057849,40
4.453722732141614,7.30585228279233,44
4.220729572698474,5.6005993988364935,18
3.3124225605279207,9.201041869819164,70
3.850231844931841,4.187190447002649,24
3.988445835188031,8.015725281089544,63
3.7972758524119854,2.5966717079281807,16
2.4336876198649406,3.2279911637306213,36
2.159341735765338,6.697001688182354,61
2.234682494774461,4.12302671931684,69
2.214732501655817,10.005540212616324,150
1.5085465889424086,3.357735624536872,44
1.7394808661192656,2.1756113916635513,5
2.0622055158019066,2.6240987963974476,7
2.4739550445228815,3.7173490580171347,22
2.421385509893298,2.219002354890108,4
1.7306910399347544,2.0496645476669073,10
2.1199137065559626,3.4764488600194454,8
2.936110060662031,5.512285200878978,18
2.744489697739482,5.833285378292203,13
3.256392600014806,9.66481582261622,90
4.210108855739236,5.76501732878387,29
3.4065150693058968,7.42277729138732,62
4.349482292309403,5.2187694683671,34
3.8449350092560053,5.464080285280943,41
3.222254367545247,6.635945409536362,58
3.8388701546937227,4.994804855436087,47
1.7898399326950312,4.5605418384075165,42
1.9305393658578396,3.5772147681564093,28
2.0115129239857197,2.6421157717704773,10
2.502718262374401,4.35743853263557,36
2.3860298190265894,2.4446351882070303,3
1.8523902874439955,4.7551922257989645,34
2.376707434654236,3.5435699466615915,16
2.6434399262070656,3.630076225847006,26
2.9790136367082596,6.018617438152432,53
3.172818075865507,2.7710532397031784,22
2.5262653939425945,2.89917303994298,12
1.514076579362154,3.045083975419402,23
2.192040478810668,13.104461813345551,163
2.045451147481799,4.902832746505737,40
1.9524123519659042,10.635969111695886,126
1.7026818227022886,3.6936767753213644,18
2.8383854534476995,4.2579087652266026,27
2.8112748004496098,6.74170863814652,73
2.701883040368557,5.033153120428324,30
2.342828880995512,3.6208928488194942,16
2.915080999955535,6.117874884977937,56
1.9017427582293749,7.949697639793158,85
2.421877732500434,3.790649766102433,25
3.043422209098935,4.767981238663197,46
2.6393226217478514,5.728610884398222,46
2.0893828198313713,3.2563491836190224,29
1.6866146437823772,5.216269673779607,42
1.963984725996852,3.6943533942103386,19
1.969324268400669,3.2990905959159136,14
2.7036035992205143,5.097455155104399,34
2.9232291225343943,4.397725563496351,22
3.4630496241152287,2.5380299407988787,5
2.4816756937652826,6.296344621106982,52
3.146274335682392,2.7803971897810698,20
1.5315498393028975,3.2023942805826664,36
2.1257174145430326,2.850588394328952,18
1.8519261255860329,6.430743565782905,73
1.8445211984217167,1.8965200502425432,7
1.737836865708232,2.2395583130419254,12
