First Token Time,Final Token Time,Chunk Count
1.169722167775035,2.338240146636963,34
1.317361630499363,2.410150498151779,31
1.234724072739482,3.343995666131377,59
1.76796337030828,3.7531944513320923,44
1.8971812166273594,4.102815708145499,57
1.9032340943813324,4.118950426578522,57
1.7745154667645693,3.8245094157755375,38
3.0365195348858833,3.408552384003997,35
1.772801199927926,3.3298803083598614,13
2.3175636921077967,3.1871071364730597,12
2.1153543442487717,8.56194543838501,99
2.507587067782879,4.688272414728999,50
2.4876769352704287,3.5478959158062935,58
2.3473558351397514,7.896220425143838,123
2.015913436189294,1.428002504631877,6
1.3031174596399069,10.12390467338264,184
1.9701177310198545,3.1584069933742285,39
2.3113133143633604,6.0182411558926105,85
1.70836928114295,4.80858051404357,35
1.4325235076248646,8.29177944175899,108
2.448555815964937,3.8293203841894865,29
2.022630013525486,6.020741960033774,72
1.6401958502829075,7.8462353106588125,129
3.0316763408482075,3.1364908274263144,36
2.5664827786386013,2.1910512689501047,15
1.4386361129581928,6.230774346739054,94
1.4031878001987934,2.940107334405184,25
2.3298067189753056,6.611331462860107,119
1.3407607320696115,2.420350356027484,12
2.1031382251530886,3.79998348839581,53
1.9965729229152203,5.729910749942064,56
2.9698022194206715,4.626699447631836,21
1.910426553338766,5.664477575570345,26
2.084989372640848,5.975441494956613,24
3.2590979412198067,7.105640929192305,55
3.9987493995577097,8.248412093147635,52
3.6285988483577967,4.538176150992513,24
3.9170396216213703,4.918991381302476,60
3.3778963331133127,8.559899017214775,103
3.607387473806739,2.049424460157752,14
1.695982975885272,1.9734228383749723,11
1.6340898778289557,3.7846755664795637,72
1.8471875227987766,1.3228283543139696,13
1.007672818377614,2.7693725507706404,13
1.4784170370548964,3.8849980141967535,48
2.3546333760023117,13.68869560956955,265
2.156390991061926,4.654308812692761,43
2.646729299798608,4.464476907625794,33
2.6645902320742607,2.9469179175794125,9
2.738121148198843,5.41947490721941,45
2.701763393357396,4.0896495301276445,33
2.635686757043004,7.18107021227479,92
2.7286793515086174,7.6335100289434195,100
3.408733107149601,5.064496578648686,43
1.516075560823083,2.5100826043635607,16
1.8026945255696774,2.9831385388970375,27
1.4465669095516205,4.478467050939798,59
1.8669678680598736,5.7307165414094925,93
1.826234519481659,3.2760347556322813,13
1.837192676961422,3.270955067127943,15
1.6752459518611431,4.814427824690938,44
2.267755089327693,11.382095780223608,209
2.5941058564931154,5.28356721624732,61
2.510924704372883,5.53528380766511,62
2.2965805288404226,3.9290973618626595,24
2.9776364527642727,3.5210949536412954,56
2.104058999568224,6.593950795009732,138
1.2984999530017376,3.3536620885133743,42
1.6281837467104197,1.9238849934190512,3
1.8741772752255201,3.7089859042316675,55
1.1161171458661556,3.2922248784452677,61
1.5741337947547436,5.354331759735942,41
2.6384974122047424,4.899961035698652,33
2.4852922577410936,2.3898020274937153,3
2.6354497876018286,4.341547451913357,24
3.0161920953541994,4.695063088089228,40
3.3448230121284723,6.804102404043078,75
2.905872056260705,5.289811920374632,65
2.3384510949254036,2.33665999956429,2
1.7211512252688408,3.6989586371928453,42
2.2189580406993628,4.653839562088251,71
2.311919653788209,2.3004670720547438,4
1.4650680385529995,3.8391698077321053,61
1.3152496106922626,6.142632219940424,114
2.221546735614538,4.441015414893627,47
2.1424829978495836,17.874293414875865,344
1.4231066480278969,2.9544239919632673,18
2.219701338559389,3.365306280553341,36
2.185004588216543,4.965704696252942,67
2.248185558244586,5.263622555881739,61
1.4529889188706875,3.356256192550063,33
1.9762447476387024,2.8944816794246435,3
2.6899372562766075,5.838805682957172,71
1.9180011693388224,3.676544826477766,25
2.8438674677163363,2.107396900653839,12
2.5182244405150414,3.7890294156968594,48
2.0090615171939135,3.2856020610779524,38
1.8114699237048626,3.0568593479692936,15
1.6193655729293823,2.48585781827569,12
1.9406638275831938,2.354149617254734,8
2.1420378368347883,10.31005273386836,183
2.1634583324193954,3.2594163566827774,30
2.251162400469184,15.290401618927717,250
2.4872792717069387,2.6479204166680574,27
1.5902938768267632,2.499467806890607,6
2.50754495896399,3.983438413590193,36
2.3734915666282177,8.17597583681345,129
1.9274780079722404,2.518002377822995,15
1.1152183022350073,4.125424759462476,45
2.0953710693866014,3.0680244602262974,22
2.0957422517240047,4.040495114400983,39
2.553182488307357,3.8342009875923395,34
3.307647328823805,3.8398374654352665,22
2.0087522845715284,3.806889148429036,33
1.7941552437841892,3.2532971128821373,21
2.272015316411853,6.864949736744165,108
1.862803554162383,4.06411749124527,53
2.2457643505185843,8.032618034631014,136
1.8461119197309017,5.1923647820949554,52
1.55478953756392,5.040525585412979,26
2.5357837043702602,5.51437653042376,62
2.531091382727027,4.482604186981916,46
2.796125827357173,10.33151393942535,173
3.5269063487648964,7.530479621142149,126
3.4594934191554785,7.37372001260519,123
2.8699634484946728,7.052687043324113,116
1.593405406922102,4.876557009294629,91
1.9173941183835268,4.309945423156023,61
2.0044253077358007,5.715262869372964,99
1.8776789922267199,1.3710399866104126,2
2.107601461932063,4.715241085737944,51
1.347490917891264,3.2794545628130436,19
2.4228080231696367,2.1793788764625788,9
2.3121581468731165,3.9468019232153893,31
2.5556952077895403,3.3431196119636297,45
2.1974685471504927,5.963670386001468,92
2.1405396666377783,9.031755397096276,156
1.9506776854395866,3.6873080898076296,56
1.078661896288395,1.3469779416918755,12
1.5200640242546797,3.515957633033395,47
2.1060066409409046,4.863872554153204,59
1.796175166964531,5.397264715284109,66
2.496615605428815,3.4082484040409327,7
2.3921205028891563,5.885569039732218,55
3.6288968436419964,4.235743338242173,3
3.2319699320942163,2.875705551356077,7
2.664837097749114,4.58150995336473,33
3.03113236092031,8.461667697876692,106
4.18401937559247,4.221544099971652,34
2.7178366612643003,8.43869223818183,91
3.3188877440989017,2.756774256005883,41
1.6029241476207972,8.750736689195037,134
1.7386471815407276,3.771149644628167,86
1.297191133722663,3.455425303429365,71
1.5459191929548979,1.9142560344189405,14
1.93816002830863,4.8299986980855465,36
1.724581042304635,5.233864581212401,42
2.8489809334278107,3.4462357982993126,16
2.637366248294711,5.323792332783341,61
2.74614130705595,8.44939449802041,108
2.9509286768734455,4.637380616739392,38
3.043483240529895,4.399406909942627,34
2.0929127503186464,9.129295740276575,117
2.5503489151597023,4.841292692348361,51
3.107573624700308,3.724822137504816,23
2.5190534442663193,10.141931544989347,174
3.08352823369205,1.4378471188247204,3
1.3880560528486967,2.164303505793214,11
1.9122195858508348,2.2850837875157595,20
1.7814356461167336,11.724784091114998,241
2.0194936338812113,2.5228048618882895,15
1.958698159083724,3.463674997910857,33
1.8468709625303745,5.653667964041233,74
2.2906188517808914,3.521014053374529,35
2.562942661345005,2.0137811843305826,7
1.8553183488547802,4.29047274030745,35
1.9564466066658497,4.4306302182376385,30
2.2320504654198885,4.1810153014957905,20
2.7850542962551117,7.312502650544047,84
2.86142747849226,5.39804071187973,69
2.4885102212429047,1.9413725640624762,9
1.7162386626005173,2.136339783668518,12
1.8601273223757744,6.237656202167273,91
1.2626736350357533,2.4965557046234608,36
1.4167346265166998,2.7021606862545013,49
2.1033615674823523,2.5620051566511393,18
2.1148300003260374,5.346811227500439,52
2.914036311209202,4.083663819357753,33
3.000251976773143,5.071766685694456,41
3.7242986764758825,1.7870535105466843,13
2.7761372290551662,4.724524267017841,51
1.3909415770322084,4.42178988084197,51
1.6698035150766373,2.435246268287301,3
1.9102145582437515,3.5738921388983727,42
2.888669053092599,4.167264541611075,30
2.3826715610921383,5.392595287412405,83
2.712454628199339,3.2159899435937405,27
1.5326885841786861,2.960528887808323,21
2.5076845809817314,5.867418918758631,101
1.5937753841280937,3.2061165422201157,10
2.55508635006845,2.3174606785178185,3
2.3664085511118174,5.263869544491172,61
2.4426018241792917,4.6277881264686584,56
2.5434287153184414,1.740180503576994,3
2.7052384838461876,5.056805988773704,64
2.2649440113455057,1.6619964763522148,6
1.6892385017126799,15.13120281510055,268
1.5287342928349972,1.7271558679640293,7
2.1292791925370693,3.549868592992425,56
1.5767420455813408,11.705487063154578,228
1.5087041407823563,2.191529680043459,8
2.0185157004743814,2.7828617431223392,37
2.339690051972866,3.996290985494852,15
2.1630104202777147,3.6747456286102533,10
2.9679493624716997,6.710190575569868,43
3.685382017865777,7.273853611201048,63
3.4255002103745937,5.723976043984294,19
3.5527743361890316,4.807571144774556,34
3.861843628808856,1.7228323444724083,8
4.102218938991427,10.969410764053464,124
5.066332524642348,9.108085887506604,97
3.1947617270052433,8.091825410723686,86
3.6110595855861902,5.362917376682162,70
1.536705356091261,7.4619375094771385,77
1.7752883210778236,4.386529628187418,88
1.684952398762107,3.2876386754214764,23
1.3794676084071398,2.7622200902551413,11
2.665242414921522,5.6459487564861774,48
2.490408418700099,5.681402778252959,51
2.735450580716133,8.91377747990191,153
2.773484881967306,4.726263465359807,19
3.9211964290589094,5.849291009828448,47
4.281452126801014,2.4814020562916994,12
2.30796305462718,3.7116868402808905,35
2.183874275535345,7.560341387987137,75
2.3404373042285442,3.730882840231061,55
1.4840155243873596,3.5991254840046167,42
1.4173588156700134,3.126816337928176,23
2.510171975940466,3.2125294525176287,25
2.110163887962699,4.910407530143857,59
2.2250469736754894,5.990266092121601,96
1.9918449334800243,3.6834180671721697,12
2.621848613023758,3.273181391879916,10
2.9789027478545904,3.4283135887235403,15
3.0391673166304827,4.293627943843603,21
3.7823740746825933,3.785688351839781,23
3.1965288389474154,6.006784414872527,61
3.10559575073421,4.037526251748204,25
1.408503670245409,3.8268923070281744,53
1.3213780391961336,2.448124259710312,16
2.0089350380003452,2.1657068338245153,6
1.6356343105435371,2.6157106179744005,27
2.029346041381359,2.5615424402058125,7
2.7412224765866995,4.29141815751791,26
2.403951896354556,3.907844375818968,55
2.193337684497237,3.1960071194916964,25
2.4814365804195404,10.713358348235488,176
1.5674883872270584,7.523701749742031,99
2.3179852440953255,3.84112492762506,7
3.068556124344468,2.6746855713427067,5
2.67733695730567,5.6404542569071054,53
2.5696225948631763,6.236200153827667,56
3.6812217105180025,4.485440548509359,58
3.665493130683899,3.8521702643483877,33
3.6950316596776247,3.593207571655512,48
1.5869788527488708,3.038035921752453,56
2.246799932792783,13.778823347762227,215
1.8479280099272728,12.645972738042474,211
1.4847271833568811,3.2177438866347075,37
2.3827668577432632,17.404786644503474,295
2.718048293143511,4.9710985869169235,85
2.1997336708009243,5.083112930878997,102
2.0543030984699726,6.814975466579199,66
1.9661475326865911,5.018505409359932,29
2.834423867985606,4.344115927815437,9
3.158378981053829,4.349124636501074,17
3.3543174862861633,4.1113617569208145,20
2.5661958251148462,8.74936106801033,87
3.2924381867051125,2.9350274801254272,11
4.1030674166977406,10.54697298631072,126
3.1278805285692215,8.025233270600438,100
4.032485531643033,3.5543776378035545,38
2.260911837220192,6.24942559748888,67
2.5868490003049374,12.206615230068564,186
1.3008231651037931,N/A,N/A
2.298146164044738,N/A,N/A
