First Token Time,Final Token Time,Chunk Count
1.1471566148102283,2.017332348972559,23
1.200377356261015,2.199714545160532,20
1.3858500067144632,3.5195215810090303,64
1.4425470642745495,3.8453513123095036,56
1.5735302548855543,3.9875458516180515,60
1.7167436759918928,3.959585651755333,45
1.7308562248945236,5.167994622141123,79
2.216923516243696,3.305026510730386,25
2.1975657120347023,3.864620229229331,23
2.22684458270669,4.53756795078516,42
2.6669358406215906,5.6950722467154264,60
2.7826266195625067,4.403767274692655,44
2.4729215689003468,3.4266250003129244,24
2.365734413266182,5.598456248641014,63
2.4491217639297247,2.4939585085958242,22
1.9542191792279482,10.905499519780278,174
1.276637189090252,3.371775582432747,45
1.6917157713323832,4.908004131168127,91
1.880578476935625,3.3349590077996254,41
2.0634756069630384,4.851972512900829,82
1.5184311177581549,2.04282402433455,6
1.872633321210742,4.347508983686566,52
1.5617044288665056,3.6607501581311226,28
2.1219582688063383,6.362953767180443,98
2.2653420008718967,5.220341755077243,60
2.119785714894533,11.556132294237614,221
1.9081902764737606,3.4659520760178566,43
1.39996319077909,2.8151700403541327,26
1.3559280559420586,6.014431932941079,86
2.159774996340275,2.83995246514678,24
2.009800922125578,4.4013687670230865,81
1.575269389897585,1.9196305386722088,15
1.2676805425435305,2.823857083916664,34
1.84685617685318,2.1649267114698887,13
2.857637457549572,2.616087092086673,7
2.858165668323636,5.888805476948619,50
2.6936971582472324,5.69621879607439,46
2.278242699801922,6.425479596480727,63
2.4478603657335043,6.369369961321354,63
2.497407803311944,3.2341395393013954,15
2.3168041072785854,7.746808789670467,88
2.3997003696858883,5.877110322937369,57
2.618594791740179,2.1859083119779825,11
2.851043399423361,5.360696326941252,59
2.8505632374435663,4.819433094933629,61
1.878447014838457,2.6921482607722282,19
1.8474991135299206,2.709321793168783,22
2.2250139079988003,4.803577383980155,69
2.1584759932011366,14.130866188555956,259
1.4210903514176607,5.379656091332436,78
1.833422115072608,3.7920284997671843,11
2.386623600497842,3.7981686238199472,13
1.5623444877564907,7.026162767782807,88
2.3102414458990097,11.52485921420157,177
2.2562135253101587,6.903498902916908,75
3.345565214753151,7.7450766153633595,102
3.5612222477793694,5.874451667070389,77
4.355172369629145,8.550248343497515,129
3.8312847018241882,8.668787263333797,120
