First Token Time,Final Token Time,Chunk Count
1.2842948250472546,1.5777376294136047,13
1.3895167000591755,1.7586116138845682,16
1.482604755088687,2.623243311420083,32
1.3535241391509771,1.6650063022971153,7
1.516099527478218,2.7641199585050344,42
1.7940503470599651,3.189056523144245,13
2.5724839568138123,5.328375369310379,54
2.4338421896100044,5.146841825917363,57
2.410281293094158,5.725764291360974,70
2.5004547480493784,4.4913714695721865,46
2.220237974077463,3.436913574114442,22
2.1666402146220207,4.006272971630096,25
2.148120954632759,2.366815099492669,2
2.33777416869998,2.356038425117731,6
2.364697115495801,3.5194599889218807,25
2.3430384173989296,3.028953915461898,12
2.5907046869397163,4.128096595406532,33
1.9940712451934814,9.85085497610271,123
2.2110240813344717,4.848262041807175,41
2.5702536031603813,8.201728351414204,88
3.0348780807107687,7.513344509527087,83
2.091803779825568,4.231289234012365,38
2.225612387061119,3.1053927801549435,32
2.256015447899699,5.52611630409956,66
1.8174853082746267,2.525465404614806,10
2.254565119743347,21.055275017395616,315
2.273264490067959,6.297376064583659,53
2.239452064037323,9.52357641607523,116
3.705484803766012,4.1429979633539915,11
3.3920719660818577,2.8510234728455544,2
2.743769759312272,4.157369591295719,14
2.7938202396035194,5.684910947456956,36
3.4964786414057016,4.137693619355559,14
3.1658063624054193,8.98732229322195,74
3.1754271797835827,4.46472817286849,22
2.827567582949996,8.809455402195454,80
3.3795801158994436,4.420449759811163,22
3.283739035949111,11.07797989808023,108
3.281390843912959,7.867484878748655,84
2.9581970050930977,5.513656187802553,49
2.8250916730612516,2.6954719871282578,6
1.9974920377135277,4.765955513343215,48
1.9059899672865868,4.91811054199934,60
2.3785124607384205,2.9608548879623413,27
1.6275107320398092,4.220277162268758,53
2.242376573383808,2.7285591140389442,21
2.261323679238558,3.401994524523616,28
2.15170194581151,7.609430871903896,86
2.644917694851756,4.346778320148587,30
1.9741615112870932,6.460667433217168,26
2.9081613793969154,5.577674647793174,9
3.855699861422181,6.648535959422588,47
3.3845990374684334,3.980959638953209,13
4.48802044801414,8.06458630040288,35
3.8956316467374563,5.607223641127348,21
5.113598881289363,9.304506724700332,43
3.6090162247419357,3.703932275995612,1
4.2447608802467585,13.216013578698039,89
6.108293836936355,8.101844348013401,46
4.974890312179923,9.8149723559618,55
4.826950827613473,7.37176588922739,52
3.915093030780554,16.32084628380835,177
3.681178906932473,7.099180417135358,60
3.6536661870777607,4.480014754459262,21
5.581104330718517,8.957453358918428,85
5.079781174659729,9.192360140383244,119
3.868072982877493,16.924220718443394,188
1.5869548600167036,2.6592497304081917,10
2.017765762284398,5.225555080920458,77
2.1257977820932865,4.531776228919625,46
3.0222063194960356,4.434558579698205,56
2.1360813844949007,8.341899225488305,101
1.8881528191268444,4.776297494769096,8
2.387229135259986,7.367026137188077,43
3.8887460455298424,7.149104343727231,39
3.4090002179145813,6.360049456357956,31
3.5593880526721478,9.274080410599709,70
4.1663409601897,2.894657324999571,5
4.183533977717161,9.867301031947136,86
3.1540690883994102,6.170134412124753,41
3.5773382913321257,9.994585620239377,61
4.2535729277879,9.015911681577563,64
3.5766963977366686,5.325821401551366,30
3.6750921085476875,7.518441548570991,50
2.93344197422266,7.54358977265656,57
2.7377344369888306,11.797989156097174,100
2.9648423232138157,5.438396180048585,50
3.5918610524386168,3.9943749085068703,47
2.8250377271324396,5.779905140399933,86
1.2567983958870173,1.5524059366434813,13
1.7714009992778301,3.5757389664649963,40
1.8884223736822605,2.7901923581957817,21
2.0796027034521103,3.2088290583342314,23
2.445753887295723,3.8716677017509937,54
3.057995915412903,5.058012252673507,4
3.085050079971552,7.204738385975361,32
3.1569542940706015,6.3167917262762785,14
3.1227402482181787,5.327167980372906,4
5.392477760091424,8.04270170815289,47
4.972249686717987,6.352412523701787,23
4.737425982952118,7.120377799496055,30
4.33269239962101,11.23604922182858,71
4.672947203740478,9.464868772774935,47
4.105151806026697,6.281996741890907,24
4.796026023104787,3.621211951598525,11
5.3875324707478285,5.155920607969165,25
5.431714463979006,5.386607842519879,47
4.553574178367853,9.237882385030389,78
3.557323517277837,10.55593772418797,112
3.9590635634958744,14.351620314642787,170
2.81088182143867,9.521934412419796,145
3.6401726193726063,4.3839998580515385,51
1.4033245407044888,5.332814421504736,49
2.017462195828557,17.490066496655345,220
1.9192698039114475,5.820258805528283,36
3.3467503376305103,4.425259109586477,15
3.3598830681294203,4.270708231255412,13
3.034841062501073,9.19789425469935,73
2.95463689789176,4.732565302401781,11
3.094019742682576,3.436885977163911,14
3.541755774989724,6.003389103338122,44
3.0878290943801403,5.393220521509647,15
3.530304543673992,3.559699311852455,17
4.060331100597978,6.620379649102688,64
3.2772802654653788,6.027420833706856,61
2.72605749219656,11.578792119398713,145
4.658374337479472,11.337967926636338,147
3.1166419833898544,2.733904315158725,54
2.393997462466359,5.939665669575334,97
0.9962450079619884,4.736508879810572,78
1.4556292220950127,3.2179604694247246,39
1.450865538790822,3.1976689137518406,7
1.7812292408198118,4.580951454117894,21
1.5467746313661337,11.681742753833532,122
2.547751098871231,25.63091724924743,354
2.255537396296859,8.52489166148007,49
3.0039174240082502,9.677094342187047,69
2.8551038149744272,7.960103826597333,21
4.988699991255999,1.864886099472642,2
5.528057804331183,12.265734951943159,113
5.4713573679327965,8.380452413111925,40
6.435793973505497,9.048688057810068,46
6.412502182647586,8.12008828483522,31
5.0076224990189075,10.09085782803595,71
6.00623819604516,4.092313800007105,18
1.8373355399817228,5.758480412885547,59
2.8859290163964033,9.828088676556945,94
6.551571059972048,7.347437113523483,52
5.029448365792632,4.830232571810484,84
3.1325689647346735,2.7551217284053564,39
2.293254293501377,15.59771441295743,204
1.2442725263535976,14.832901999354362,212
1.7055538725107908,2.2926827501505613,8
2.113422805443406,7.006061606109142,86
2.392526550218463,4.992964081466198,42
1.9207696169614792,5.456717548891902,47
3.110315313562751,8.59331239387393,72
2.3713971208781004,6.579154735431075,27
2.2347753662616014,6.194704899564385,40
2.238371968269348,5.026319032534957,20
2.606125336140394,5.384236356243491,9
4.291216116398573,8.086247915402055,42
4.522739388048649,5.110278898850083,24
3.3837121035903692,8.248007155954838,76
4.001296490430832,3.283568711951375,29
4.090855872258544,13.083618449047208,171
3.9008513018488884,7.732677178457379,79
4.829564942047,3.5329722091555595,38
2.2061523739248514,3.849000884220004,52
2.133461896330118,7.8328714948147535,89
2.483914729207754,13.71530700661242,193
1.581712618470192,2.7164685875177383,27
1.8462409116327763,5.917853243649006,80
1.982307130470872,3.121516853570938,13
2.6179095916450024,4.932708457112312,13
2.7686213441193104,7.182283824309707,18
2.607721818611026,12.198585290461779,127
3.9979961439967155,9.842450819909573,75
4.454702518880367,9.734679842367768,72
4.117031568661332,5.08029399625957,17
4.732977127656341,8.30529247969389,47
3.8815354481339455,4.96223515085876,25
4.004940582439303,5.847782328724861,31
