First Token Time,Final Token Time,Chunk Count
1.8561423309147358,3.7337027825415134,37
2.0161461494863033,3.577440794557333,31
1.9463071152567863,2.1479268204420805,13
1.8287530839443207,4.109991315752268,52
1.8072909992188215,2.775221234187484,26
1.8493087105453014,3.573921002447605,63
1.6259805615991354,4.685273064300418,64
1.7213238272815943,4.548258155584335,34
2.8417216669768095,3.09620051831007,10
2.0279826149344444,4.352498296648264,43
2.556839093565941,11.655564472079277,201
2.523158395662904,4.3738472536206245,31
2.2192632164806128,7.7666034158319235,75
2.560320869088173,6.409061003476381,35
2.261222444474697,3.5448754262179136,3
2.3871682845056057,5.053309900686145,15
2.3860505875200033,6.779851047322154,23
4.633930057287216,4.337553687393665,18
4.431888224557042,9.185869500041008,79
5.345021368935704,7.184614844620228,56
4.129929970949888,8.370716121047735,55
3.491470292210579,2.944543667137623,2
3.8073597569018602,9.761213451623917,73
3.605045098811388,7.856622161343694,52
5.1924984361976385,4.6420598942786455,25
3.6955171562731266,5.571985635906458,47
4.05056069791317,5.654335094615817,43
3.964692458510399,15.543461436405778,174
2.918997399508953,5.898640079423785,59
3.765700923278928,3.4432794582098722,36
1.576223248615861,11.161003367975354,123
1.5529758241027594,2.5169614013284445,18
1.249641578644514,5.463654080405831,94
1.753701699897647,3.0527817588299513,8
2.0245946645736694,4.800654886290431,48
1.6678973976522684,3.6926856469362974,11
2.855048166587949,5.261486703529954,50
2.672179276123643,5.764217419549823,53
2.2462895698845387,9.390361249446869,118
2.514100918546319,5.210423022508621,33
2.8378942366689444,6.185722650960088,34
4.047985637560487,5.928927632048726,26
3.5806712489575148,10.974746983498335,159
2.782862402498722,5.225308066233993,21
3.3390963543206453,6.127375258132815,36
2.5878533869981766,5.338107207790017,27
4.322646560147405,4.908579908311367,44
4.563421810045838,1.664354782551527,1
3.4698587767779827,7.667042452841997,58
3.9075142554938793,10.742830712348223,83
4.312181305140257,14.229768486693501,140
2.450862366706133,6.157171044498682,24
2.824450610205531,8.83327867090702,62
3.735336309298873,4.211404290050268,12
1.642587285488844,8.162158792838454,54
3.5925194174051285,3.0701760724186897,10
3.5692363437265158,14.359973350539804,145
4.068262685090303,4.524726487696171,43
3.8174000680446625,17.882777893915772,204
