timestamp,client_user_id,chat_id,question,model_output,first_token_time,final_token_time,token_count
2026-06-15 08:28:31,a397907d-b02e-4dbf-9c0c-efc57ae7cfb8,b1e877c4-5b4d-48bc-8ef9-5850ed4958de,轉診醫生安排說明,關於轉診醫師的安排，當基層醫療院所開立轉診單時，會由醫師根據專業判斷，決定是否在建議醫師的欄位中填寫特定醫師，以便讓接收轉診的醫院作為安排參考。,1.1471566148102283,2.017332348972559,23
2026-06-15 08:28:33,3614b823-d7e3-433f-9a9b-90cb5bf57c86,43cb158c-1fa6-4469-8b4c-5b26beaf0490,公司可以查詢員工以往的投保歷史紀錄嗎？,公司可以使用「多憑證網路承保作業」系統，在保險對象的基本資料中查看員工在該公司的投保紀錄。不過，為了保障個資安全，公司無法查詢員工在其他單位的投保紀錄。,1.3858500067144632,2.199714545160532,20
2026-06-15 08:28:34,95897b6c-3d4a-4ef6-a17b-7b165d9a7b5d,1cefcff3-5eb0-4a10-a722-c31a2182fe00,呼吸器依賴患者的收案條件,關於呼吸器依賴患者的收案條件，業務組會透過統計申報資料中的呼吸器醫令數量，並配合病歷紀錄來認定是否符合定義。此外，也可以參考健保資訊服務網內呼吸照護登錄系統中，利用病患姓名與ID查詢的異動狀況。針對部分跨業務組而導致認定較困難的病例，未來計畫會在病歷中加入制式化的呼吸器依賴患者收案或轉診異動單，以便審查認定，並讓接收轉診的醫療院所能更方便地進行登錄與事前核備。,1.200377356261015,3.5195215810090303,64
2026-06-15 08:28:36,9c0072a6-caf8-4b39-a7af-7b6bbc8790b6,42f32439-30ea-457c-bc66-e26a2fbd4d09,工會之負責人變更時，需檢附那些文件？,辦理工會負責人變更時，請準備以下文件：1.填寫兩份「勞、農保險投保險單位變更事項申請書」（B表），且勞健保合用表格需蓋上新的單位大小章。2.提供變更核准公文的立案證書。3.新任負責人的身分證正反面影本。由於會務人員與會員屬於兩個不同的單位，因此上述的申請書與證明文件，兩個單位均需各準備兩份。,1.4425470642745495,3.8453513123095036,56
2026-06-15 08:28:37,4d5a49ab-165c-4397-af7e-7375cdd61a72,94de2922-c9c5-4a92-904b-c2f877b32143,健保卡網路服務註冊需要什麼設備及資料?,若您要申請健保卡網路服務註冊，請準備好讀卡機、您的健保卡、戶口名簿上的戶號以及戶籍地址。若是外籍人士，則需準備居留證，並提供居留證的核發日期、居留效期及背面的流水號。準備好上述設備與資料後，即可前往本署的「健保卡網路服務註冊」系統進行申請。另外提醒您，申請後請務必前往您登記的電子信箱收取確認信，才算完成整個註冊流程。,1.5735302548855543,3.9875458516180515,60
2026-06-15 08:28:39,85f2012b-c13a-4974-92a0-0e47700884ad,1bdf0168-c594-499c-97c7-c71c03833641,預防保健達成指標中較需照顧族群之定義,在預防保健達成指標中，較需照顧的族群分為兩大類：第一類是慢性病個案，包含失智症患者、參與醫療給付改善方案者、高齡者以及醫療費用最高達%的個案；第二類是非慢性病個案，包含 3至 5歲的兒童、門診利用率高的人員以及醫療費用最高達 30% 的個案。,1.7308562248945236,3.959585651755333,45
2026-06-15 08:28:39,495bb258-3b49-4f08-aee7-0c8fe8a1cab2,03f62842-18ed-44e4-8cfb-704c89011652,眷屬追溯加保,凡是符合投保資格的人，都應該依照法律規定以正確的身分投保。如果發現有未投保、投保中斷或是投保身分不正確的情況，都必須追溯以適法身分投保並補繳保險費。關於保險費的部分，眷屬的保險費金額與被保險人相同，並由被保險人負責繳納。另外，如果您原本已經是以眷屬身分投保，想要變更依附的被保險人（例如從依附父親改為依附母親），因為投保身分並未違規，所以可以從現在起轉換，但不能追溯。,1.7167436759918928,5.167994622141123,79
2026-06-15 08:28:39,69d6127d-d532-4593-af50-9d446b67ceb1,6b8ad8b6-d40f-4a94-9a44-f8d58bab21be,在台工作之外籍人士，薪資由國外支付者，應如何投保金額？,針對在台灣工作且薪水由國外支付的外籍人士，投保單位需將其國外薪資依照匯率換算成台幣，並參考投保金額的分級表，向所屬的健保業務組申報對應的等級金額。,2.216923516243696,3.305026510730386,25
2026-06-15 08:28:43,94319a68-d09a-4e06-8034-9ef9855b3359,a093aee3-4725-4553-97e2-d5f93e167984,媽媽未成年依附父母當眷屬加保，爸爸在當兵，新生兒如何加保？,新生兒在完成設籍之後，應該先依附父親或母親以眷屬的身分投保；如果無法依附父母加保，則可以依附次一親等（如祖父母）的被保險人以眷屬身分加保。,2.7826266195625067,3.864620229229331,23
2026-06-15 08:28:43,306f7e7a-f2bd-46e3-8bbc-2819a30bf114,f308d4b6-531c-4453-afed-f4b0dd42358b,員工已到職多時，才發現未辦投保，要如何處理？,請儘速為該員工補辦投保程序，投保日期可以追溯至員工到職當日，而相關保費將會在申報當月的繳款單中一併補收。辦理方式請準備兩份「保險對象投保申報表（D）勞健合用投保申報表」，並將其寄送到健保署即可。,2.22684458270669,4.53756795078516,42
2026-06-15 08:28:44,4c9b195e-380c-436f-9ee1-feb74385e273,2fba49ee-d755-47f6-b91e-d7d1232e03ee,子女原依附父親〈母親〉，現要轉到母親〈父親〉名下，如何辦理？,您可以請原先依附的父親（或母親）之投保單位，透過多憑證網路承保作業線上辦理，或是填寫「保險對象退保申報表」（L表）來辦理退保。接著，請準備轉入的母親（或父親）之投保單位，利用線上申請或填寫「保險對象投保申報表」（D表）進行接保。請注意，投保日期必須與原單位的退保日期銜接，以避免眷屬的身分出現重複或中斷的情況。,2.6669358406215906,5.6950722467154264,60
2026-06-15 08:28:45,5efb6a80-22f7-4cb6-9fc6-35bcc74d133c,3424bb7c-786a-45a8-93b1-bcda1d811449,職災門診健保卡輸入方式,關於職災門診的健保卡輸入方式，請依照就醫類別區分：. 若為職業傷病之門診或急診，請輸入「AD為職業傷害或職業病門（急）診」，此項不會扣除就醫可用次數。2.若本次就醫為職業傷病住院，或是由門診、急診轉為住院，請輸入「BE為職業傷害或職業病之住院」。,2.365734413266182,4.403767274692655,44
2026-06-15 08:28:45,4ca47fe4-c947-49da-ba41-c22520658ef9,4301b119-69b9-40e9-8c5a-b688a9709730,健保署如何協助醫療院所將轉診病患的資訊有效率的傳送轉出、轉入院所？,健保署已經建立了電子轉診平台，讓轉出與轉入院所能夠快速地傳遞病情摘要以及轉診單，方便醫院安排病人就診。此外，醫師也能透過此平台溝通提醒診療上的必要資訊與交班注意事項。,2.4491217639297247,3.4266250003129244,24
2026-06-15 08:28:45,eab12ab6-37a8-46ec-8310-1a5366c4fd08,bb6d09b5-c79a-4e1d-bd2a-507a77c00fbb,如何使用APP健保櫃檯辦理公所投保？,若您符合年滿0 歲、未婚且沒有職業，並申請在戶籍地的公所加保，可以使用APP 辦理，步驟如下：1.開啟「健保快易通APP」並進入「健保櫃檯」。2.輸入您的帳號與密碼登入。. 選擇「公所投保保險對象」。.點擊「加保申請」。.確認並勾選已閱讀上文且符合線上加保資格，接著點選下一步。6. 填入加保日期等必要資訊後，按下儲存即可。,2.4729215689003468,5.598456248641014,63
2026-06-15 08:28:45,e422f466-32d3-49fc-9b62-87d81995185f,14c551cf-32a2-486a-957f-ed6e5c12897f,新特約及換約期間就醫序號填報方式,對於新特約或是換約期間的醫事服務機構，在特約核定後的 30天內，若受理保險對象就醫，其就醫序號請使用特定代碼「G000」進行申報。,1.9542191792279482,2.4939585085958242,22
2026-06-15 08:28:48,e674a7b2-13a5-4247-b9b7-57b1fcac5f37,c856d659-0767-41f1-a432-750b3a1f3bdc,返國復保、再次辦理停保規定?,關於您的詢問，說明如下：**關於再次辦理停保：**自年月日起，已經取消申辦停保作業。只要您符合加保資格（如國人在臺設有戶籍，或非本國籍人士在臺持有居留證明），無論是否出國，都應持續維持加保身分並繳納保險費。**關於返國復保：**如果您是在年月日（含）之前已經辦理停保的人員：1.若當次出國時間達個月（含）以上，該次停保有效直到您返國入境辦理復保為止。2.若出國時間不足個月，則須註銷該次停保，並補繳暫停繳費期間的保險費。**復保申請方式：*****原投保單位為公司、職業工會或農漁會：**請洽原投保單位辦理。***原投保單位為公所：**可選擇以下三種方式：(1)使用健保署「個人健保資料網路服務作業」（需插入健保卡或自然人憑證）線上辦理。(2)使用「全民健保行動快易通|健康存摺APP」的健保櫃檯功能線上辦理。(3) 親至原投保公所或健保署各分區業務組辦理。,2.1975657120347023,10.905499519780278,174
2026-06-15 08:28:49,5f7fc3a8-29f5-431a-9107-0bb3736c02af,f2a788c4-462a-4438-b633-751f41dfd405,預防健保檢查結果異常轉診說明,關於預防保健檢查結果異常的轉診說明如下：若您的預防保健檢查結果經醫師診斷後，認為在醫療上有必要進行進一步的診療，且原醫療院所因人員、設備或專業能力的限制，無法確定病因或提供完整的治療（符合醫療法第73條規定），醫師會為您開立轉診單，並依照轉診實施辦法辦理轉診。,1.880578476935625,3.371775582432747,45
2026-06-15 08:28:50,cd747cae-752e-4192-b9db-22ae58064e0c,d14c8f49-a731-41aa-b1f8-5612f0a15dcb,家庭醫師整合性照護服務內容,家庭醫師整合性照護服務包含以下四項內容：. 提供小時醫療諮詢專線，能即時解答疑問並提供完整且持續的醫療照顧。.負責健康管理與衛教，包括指導正確的健康知識、強化疫苗接種與疾病篩檢，提升您的自我照護能力。.當需要轉診至醫院進行檢查、處置或會診專科醫師時，家庭醫師會協助安排住院或轉診，並由合作醫院將結果回饋給診所。這能確保您就醫方向正確，減少不必要的等待、用藥與檢查。4.在病情趨於穩定後，醫院會協助您返回原有的家庭醫師診所，以便繼續接受便捷且持續的醫療照護。,1.276637189090252,4.908004131168127,91
2026-06-15 08:28:50,94c189ba-b52d-4a0a-92cf-b7f417faa15b,fac7ed50-7684-4a0f-983e-8310ac98a736,原住民是否有補助保費？,目前的健保保費補助主要由原住民族委員會提供，針對以下兩種身分的原住民提供全額補助：1.年齡未滿歲或已滿歲，且是以第類第目身分投保者。.設籍於蘭嶼鄉，且是以第 2、3 類或第 6類第 2 目身分投保者。,2.0634756069630384,3.3349590077996254,41
2026-06-15 08:28:54,3ec4e3e6-9976-4a19-8354-a8aa9704c486,064dd875-d23f-44d1-8b1e-18b67e91217a,承租公司提供給出租人押金之扣取補充保險費說明,關於承租公司提供給出租人的押金，扣取補充保險費的說明如下：1.若該筆款項確實具有押金性質（意即在契約結束時，出租人必須將其退還給承租公司），則不視為承租公司支付租金，因此不需要扣取補充保險費。2.但如果出租人利用該押金產生了報酬，且該報酬符合健保法第條規定的所得或收入，則仍須由給付單位在給付時依法扣取補充保險費。例如：出租人將押金存放銀行定存所獲得的利息，應由銀行扣取利息所得的補充保險費。,1.5184311177581549,4.851972512900829,82
2026-06-15 08:28:55,7def7ecf-df20-4e8a-a831-f5478fa227e1,0873528a-38a1-4291-b97d-d24657dd45cd,補充保險費明細上傳時間限制,補充保險費的前一年度扣費明細資料，必須在每年的 1月底之前完成上傳作業。,1.9081902764737606,2.04282402433455,6
2026-06-15 08:28:56,416cd799-f3e7-45c0-a612-26e3ddb554ba,d28abc16-598f-4fd1-a876-729634db4307,為甚麼健保欠費繳款單會寄到公司?,如果您目前是在公司加保，而健保費用尚未繳納，健保署在查得此情況後，會將欠費繳款單寄送到您的公司，再由公司轉交給您。這是因為依據行政程序法第 72條第項規定，對於有就業處所的人員，也可以將文件送達其工作地點。若您對此仍有疑問，請聯繫您所屬的健保署分區業務組詢問。,1.5617044288665056,4.347508983686566,52
2026-06-15 08:28:56,60393785-8ef5-4fc6-82b9-0e9bedd69907,76effc5d-d745-4f9d-b01d-5df2abbbfa5b,"健保卡遺失, 別人拾獲是否可使用？會有冒用的可能嗎?",特約醫療院所在就醫時會核對就醫者的身分資料。為了保障您的權益，建議您儘速申請換發新的健保卡，一旦新卡申請完成，原先遺失的那張健保卡將會失效，無法再被使用。,2.2653420008718967,3.6607501581311226,28
2026-06-15 08:28:56,a9f311d0-c27c-48be-a302-9dd14fe59041,d21e033b-f9f5-48e6-a0f0-4684bccb4dee,102年1月1日起替代役役男就醫持證免收部分負擔,自102年1月1日起，替代役役男在就醫時若持有由役政署印發的身分證（包含一般、研發及產業訓儲替代役役男身分證），即可免收部分負擔。具體執行細節如下：.**資格確認**：需核對就醫日期是否在身分證記載的補助期限內，或透過役政署網站及行動裝置查詢確認。.**補助方式**：由役政署編列預算補助健保署，就醫時持證即可免除部分負擔（申報代碼為906）。3.**特殊情況**：若住院日期在有效期限內，即使出院時已超過期限，仍可享有補助。. **注意事項**：掛號費部分則依照各特約醫療機構的規定，由役男自行支付。,1.872633321210742,6.362953767180443,98
2026-06-15 08:28:57,b3ab9094-8048-4889-a2da-3851946192b6,5a58706a-9258-4031-aa5d-27a1cffc8460,子女原依附父親〈母親〉，現要轉到母親〈父親〉名下，如何辦理？,您可以請原先依附的父親（或母親）之投保單位，透過多憑證網路承保作業線上辦理，或是填寫「保險對象退保申報表」（L表）來辦理退保。接著，請準備轉入的母親（或父親）之投保單位，利用線上申請或填寫「保險對象投保申報表」（D表）進行接保。請注意，投保日期必須與原單位的退保日期銜接，以避免眷屬的身分出現重複或中斷的情況。,2.1219582688063383,5.220341755077243,60
