timestamp,client_user_id,chat_id,question,model_output,first_token_time,final_token_time,token_count
2026-06-15 08:13:27,b09ea489-9243-408d-a13d-83576230e2ee,65d38cea-d562-4630-a6b5-8411e7ef0d9a,花蓮縣玉里鎮公所的在地製卡業務移到哪裡呢？,原本在花蓮縣玉里鎮公所的在地製卡業務，已整合至玉里聯絡辦公室繼續提供服務。該辦公室位於花蓮玉里榮民醫院 1樓（地址：花蓮縣玉里鎮新興街91 號），除了製卡外，也提供多項健保業務申辦。,1.9404792990535498,3.923058111220598,33
2026-06-15 08:13:31,55b52c1f-b7e6-4087-9f6e-1c45ae73557f,6042b546-8dea-4e29-ba90-b71ff238fb54,有關網路流傳「年收入160萬元以下趕快去健保署申請菸品健康捐補助健保費」之錯誤訊息，已發布新聞澄清。,關於網路流傳「年收入160萬元以下可向健保署申請菸品健康捐來補助健保費」的消息是不正確的。針對此錯誤訊息，目前已有新聞澄清，您也可以前往全球資訊網首頁的「闢謠專區」（編號 1060221）查看詳細說明。,3.230445107445121,4.884307784959674,33
2026-06-15 08:13:32,c56d5055-3c5a-4f37-91b4-7bf3d35bd85d,eb33ede4-88c1-4d04-a83c-6c269eed178a,慢性傳染病照護品質計畫內容,關於慢性傳染病照護品質計畫，其主責機關為衛生福利部疾病管制署，由健保署提供行政協助。計畫內容包含以下三項：(一)潛伏結核感染治療品質支付服務計畫(二)愛滋照護管理品質支付計畫(三) 長照機構加強型結核病防治計畫若您需要了解更多詳細內容，請至衛生福利部疾病管制署首頁，依序點選「傳染病與防疫專題」>「傳染病介紹」>「第三類法定傳染病」>「結核病」>「慢性傳染病照護品質計畫」查詢，或直接訪問此連結：https://www.cdc.gov.tw/Category/MPage/uEdgKIZncMNRADPlthjCBQ,2.0598994102329016,6.316133534535766,90
2026-06-15 08:13:32,19e54b53-5aa7-4805-a933-8e6cf30f1b45,718bc332-53c4-48a1-8221-627f333e3dcf,已受健保一般保費補助之災民，改變投保身分是否被取消補助資格？,如果您是符合健保一般保險費補助資格的受災民眾，在補助期間內即使變更投保身分，也不會影響您的補助資格。,2.0790884867310524,2.3984805699437857,12
2026-06-15 08:13:33,e94956bf-5019-4921-9da9-2e19b38d871f,83cda41c-eb16-47b3-9262-cd81f21ad77d,如何透過網路申請健保卡註冊？,您可以前往健保署全球資訊網的首頁，進入「網路櫃檯」中的「健保卡網路服務註冊」並點選註冊。接著請依照步驟操作，將健保卡放入讀卡機並按下讀取以帶出資訊，隨後輸入申請人的相關資料（包含戶號、戶籍地址的里鄰，或是晶片居留證的核發日期、居留期限及背面流水號），設定好註冊密碼後按下確認申請。最後，系統會發送一封確認信到您的電子信箱，請點擊信中的連結即可完成註冊。,2.122387057170272,5.7577582988888025,71
2026-06-15 08:13:34,d8ed170a-158b-4e6a-b58e-dc019e2c85ca,bac08e7d-49d3-4d7e-84bc-c33b865e2688,身分註記代碼為何？,身分註記代碼的定義如下：福保身分為，榮民身分為 2，一般身分為 3，而中低收入身分則為 4。,1.9480591174215078,2.269388113170862,12
2026-06-15 08:13:35,ee2db042-2bb8-4861-8215-5d56ac9b9362,1be0a691-2884-46d9-855e-8d04b08273ad,繳款單不見了或未收到，能否用劃撥的？(包含欠費),目前健保署並沒有提供劃撥繳款的方式。如果您沒收到或遺失繳款單（包含欠費情況），可以採取以下方式處理：.電洽本署提供基本資料申請補寄。. 前往所屬的健保署分區業務組或聯合服務中心現場申請。. 自行上網列印電子繳款單：- **投保單位**：可透過「多憑證網路承保作業」、「承保業務網路服務專區」或「投保單位補印繳款單作業」（僅限當月未逾期單據）辦理。-**個人**：可利用「個人健保資料網路服務作業」或透過「全民健保行動快易通｜健康存摺APP」進入「健保櫃檯」查詢未繳保費，並直接以信用卡、活期帳戶、行動支付或超商行動條碼完成繳費。,2.860245069488883,6.930318890139461,100
2026-06-15 08:13:36,b4ad528f-6e61-4c17-824f-345e44f4eb67,656a577a-ac03-4f07-882b-a6d5f3346566,針對薪資總額與其受僱者每月投保金額總額之差額，收取保險費之方法為何？年底收取？還是每月收取？,投保單位應採取按月繳納的方式，將補充保險費的繳款書與依規定應負擔的保險費一同繳納。至於計算方式，則是將支付的薪資所得總額減去員工當月的投保金額總額，再乘以補充保險費率來計算每月應繳的金額。,2.19106949493289,3.489659460261464,35
2026-06-15 08:13:39,aa234d37-b547-4918-b5ea-ea6d80bbb860,86506ded-1c12-48fb-bd95-ebcf0cc2cdf1,精神方面疾病可以申請重大傷病證明嗎？,是的，慢性精神病患者可以申請重大傷病證明，適用範圍包含思覺失調症、情感性疾患、妄想性疾患、廣泛性發展疾患（含自閉性疾患）、生理狀況導致的譫妄以及失智症（含具器質性病態）。申請時請準備以下文件，可由本人、委託他人或由醫院、診所代理，透過郵寄、親自送件（臺北業務組投保單位服務中心不受理現場申請）或由院所經由健保資訊服務網向分區業務組申請：.三十日內由特約醫院或診所開立的診斷證明書正本（需包含國際疾病分類碼、醫院關防及醫師簽章）。*注意：失智症（具器質性病態）需由精神科或神經科專科醫師開立並註明證號；其他慢性精神病則限由精神科專科醫師開立並註明證號。. 全民健康保險重大傷病證明申請書。. 身分證明文件正反面影本（14歲以下可用戶口名簿代替）。若委託申請，代理人需提供身分證明正本供查驗，且雙方需備印章（受託人可簽名）。. 若申請人未成年，需額外提供戶口名簿影本及法定代理人的身分證明文件影本。5. 病歷紀錄或病歷摘要資料（包含診斷與治療內容）。此外，由於慢性精神病涉及個人隱私，系統不會自動將資料登入健保卡。若您同意登入，請在送件時一併附上「重大傷病資料登錄健保卡同意書」。,2.2193007934838533,8.933178152889013,209
2026-06-15 08:13:40,45c254c1-0d2d-4246-b107-eea40e7b9dc6,f1abd0ad-7196-4fad-8685-7611f7055a79,醫療院所醫療服務品質資訊網路查詢方式,您好，查詢醫療院所醫療服務品質資訊的步驟如下：首先，請前往[健保署全球資訊網](https://www.nhi.gov.tw)，在首頁上方的「健保資料站」中選擇「醫療品質資訊公開」，即可進入「全民健康保險醫療品質資訊公開網」。進入網頁後，您可以根據需求選擇不同的版本：.**專業版**：可點選「醫院總額」、「西醫基層總額」、「牙醫總額」、「中醫總額」或「門診透析總額」等按鈕，查詢各年度的整體性指標資訊。. **民眾版**：除了上述的各總額別指標外，還可透過圖示查詢特定疾病（如糖尿病、腦中風、慢性腎臟病、氣喘、消化性潰瘍等）或特定手術（如人工膝關節、人工髖關節置換、子宮肌瘤手術）以及特約藥局的院所指標資訊。最後，在進入具體的指標項目頁面後，您可以點擊「指標說明」來了解該項指標的含義，並透過「院所指標值查詢」功能，利用「進階搜尋」或「地圖式搜尋」來查找您想查詢的院所資訊。,1.4594088718295097,5.259780678898096,145
