First Token Time,Final Token Time,Chunk Count
1.1795670334249735,1.2974231913685799,5
1.1986815985292196,3.6657761447131634,61
1.4412196669727564,2.8691175375133753,42
1.7143725361675024,3.687504157423973,40
1.8846703078597784,1.8932823073118925,10
2.005837930366397,5.6179414968937635,88
1.6628551799803972,2.122237730771303,15
1.7979298289865255,3.6968868914991617,37
1.7525160852819681,3.6863925959914923,22
2.2654599025845528,8.031743720173836,113
2.1896736565977335,3.363765036687255,13
3.392971493303776,6.067318810150027,42
2.238672859966755,10.404546594247222,107
2.6365695986896753,8.228681975975633,76
2.4046874921768904,5.667005687952042,36
2.8857519701123238,4.417377447709441,7
2.9349731747061014,12.029078355059028,110
3.1796749141067266,6.706689935177565,49
4.02119405567646,4.377743035554886,31
3.7854994367808104,9.579687865450978,92
4.225077114999294,3.9652141891419888,41
4.241600334644318,5.296544127166271,54
3.5123595874756575,2.6654377914965153,20
3.7827952094376087,10.369195364415646,123
2.701288940384984,2.165693875402212,9
1.7382146753370762,11.606582837179303,145
2.1456080321222544,4.919247940182686,42
1.9322124756872654,2.540838772431016,12
2.9016125816851854,2.086714942008257,17
2.2460926100611687,14.76269949786365,240
1.6634825803339481,3.4030673764646053,7
3.2268906757235527,6.111574048176408,7
3.4140599127858877,9.00340218655765,23
3.5219776406884193,4.9865321181714535,8
4.606413600966334,10.066934293136,39
5.847174854949117,5.8142594043165445,23
5.910879861563444,5.6834728345274925,31
5.1051079872995615,10.93501003831625,63
5.305829523131251,10.69758807681501,76
5.465806297957897,7.831230966374278,52
6.012920128181577,6.117834430187941,51
6.243047669529915,10.952715320512652,92
5.120445720851421,18.92336188443005,264
4.763304872438312,14.586242960765958,167
4.604885172098875,13.030136577785015,164
4.7537237126380205,1.9480498787015676,26
1.2966701183468103,2.3592013623565435,37
1.3350013736635447,5.0861910209059715,2
2.4022466223686934,8.369569420814514,42
2.688467701897025,9.324983010068536,51
3.258192339912057,9.515744283795357,37
3.089867524802685,28.953567568212748,383
3.9034881871193647,8.667563896626234,42
4.409337472170591,9.724823797121644,54
5.918034255504608,11.00249832496047,65
5.2525654174387455,11.65616893954575,88
5.599813720211387,9.723611975088716,65
5.3977369107306,6.857081972062588,56
5.061235537752509,10.24301572330296,65
4.180197108536959,11.552681451663375,102
8.409307425841689,5.436546457931399,68
3.450705824419856,12.539579920470715,173
5.354223620146513,9.945987939834595,167
1.3002243619412184,4.611335152760148,49
1.3561254069209099,3.628596695140004,6
1.7825841400772333,5.664480298757553,43
3.018495162948966,4.689550599083304,18
3.371091840788722,6.186519743874669,32
3.484670238569379,6.414273163303733,19
3.870575875043869,5.213645435869694,11
4.7517881114035845,7.834047542884946,22
5.325997559353709,7.459166908636689,33
4.666011931374669,8.047757513821125,45
4.376110654324293,5.866094978526235,49
4.748912576586008,9.075647052377462,86
3.3922216668725014,11.01617912016809,116
4.198103550821543,7.803061980754137,117
4.67593508772552,3.088794117793441,28
4.480927584692836,2.3602799363434315,8
1.4913410134613514,2.5228962432593107,23
2.413210842758417,5.239663878455758,72
2.3430844508111477,2.2197667844593525,14
2.1708260849118233,11.453648433089256,176
1.5173944476991892,2.486691789701581,13
1.869807157665491,13.83439420349896,205
1.4013650007545948,8.497159225866199,134
2.09040904417634,4.391382312402129,24
2.6633572969585657,2.631917789578438,10
2.4338671695441008,4.570624528452754,36
2.3835066091269255,3.0636199936270714,14
2.3651535231620073,6.442858461290598,81
1.8350168280303478,4.9450828693807125,57
2.0626692976802588,2.556680044159293,16
2.70961588434875,6.441477352753282,74
2.3223646339029074,11.337647404521704,164
2.121772065758705,7.25537646189332,46
2.1471065133810043,7.655661204829812,42
3.577820513397455,7.483286567032337,41
2.6009009908884764,6.224940277636051,44
3.093788009136915,7.79468397796154,51
6.16501453332603,9.915554953739047,61
4.519926533102989,14.63917014375329,178
5.288082115352154,8.99670372530818,83
4.892380276694894,6.3535481579601765,63
3.9602250922471285,10.898785574361682,132
2.438602551817894,5.9610271248966455,80
3.6206971630454063,5.5948377419263124,81
2.5175555907189846,13.554021794348955,183
2.0295740626752377,5.481095977127552,112
3.0221012476831675,4.080062460154295,93
1.6465860046446323,8.718530347570777,183
1.8399683106690645,7.419479848816991,46
2.569451915100217,5.837464587762952,13
2.7529938127845526,7.500496910884976,32
4.328499523922801,4.644484726712108,5
3.6389749087393284,4.747284468263388,12
3.816750179976225,8.264040723443031,47
3.4397946186363697,10.157745759934187,71
3.4993184115737677,7.446123568341136,41
4.82842368260026,7.748178798705339,52
4.525304488837719,10.466581704095006,98
5.425686100497842,4.362101595848799,53
5.584857128560543,8.830081963911653,85
4.4120125360786915,5.0681271571666,66
3.954360131174326,12.884628979489207,156
2.9112147204577923,14.078411370515823,213
3.153512755408883,9.422175524756312,149
1.5344036631286144,3.4282474480569363,48
1.638605009764433,3.0121299736201763,53
1.7198239266872406,1.9129585158079863,6
1.769977830350399,2.194042008370161,19
2.4576616007834673,5.430900229141116,32
2.5199174471199512,6.95671940036118,35
3.6668292861431837,5.86371205560863,19
3.7454121317714453,6.695504127070308,33
3.6919719390571117,7.626411831006408,41
3.8125180918723345,5.082460498437285,13
4.948707176372409,8.948290700092912,52
4.724352814257145,7.919664854183793,43
5.198536159470677,3.7642830163240433,17
3.9852019529789686,8.620683588087559,55
3.5187276490032673,7.5435187462717295,27
5.248097371309996,7.5691908318549395,38
3.2990422882139683,10.904878163710237,77
5.536268355324864,5.732461495324969,51
2.89849597774446,13.542366897687316,135
3.2560500912368298,3.3484975770115852,39
1.7064552921801805,4.662542592734098,67
1.9247348681092262,6.010611578822136,114
2.466775853186846,8.871694652363658,156
1.234496559947729,4.195524476468563,54
2.4949645418673754,3.7869240175932646,8
2.479701517149806,4.8434027917683125,27
2.5616523660719395,5.1136420499533415,35
2.712832313030958,5.831833757460117,35
4.471330793574452,5.08430602774024,22
3.3279481790959835,3.942299820482731,7
3.0715085566043854,4.554205561056733,28
